21800228,1,27.3,127.8,0.556,26.71,0.776,0.277,60.36,0.573,36.04,0.352,24.3,13.83,1.758,9.95,35.09,7.54,5.66,20.53,25.0,114.77,0.562,22.08,0.763,0.255,55.77,0.587,30.93,0.345,28.05,13.01,2.156,11.84,35.09,8.32,4.16,19.2
21800229,0,26.6,111.96,0.461,19.61,0.798,0.188,70.36,0.419,34.14,0.365,26.57,12.47,2.131,9.97,34.48,8.43,5.07,20.64,26.7,112.21,0.491,27.08,0.743,0.289,61.9,0.475,31.9,0.349,26.71,15.12,1.767,10.2,35.52,7.79,5.94,20.96
21800230,0,25.0,90.45,0.569,17.69,0.734,0.26,47.28,0.606,20.82,0.323,19.25,12.31,1.564,9.96,33.25,7.28,4.81,20.26,27.4,111.94,0.568,21.92,0.793,0.263,52.31,0.582,31.09,0.363,27.93,14.12,1.978,11.7,37.94,7.48,6.75,22.24
21800231,1,27.8,114.31,0.5,25.5,0.797,0.271,49.41,0.476,44.69,0.352,23.8,13.74,1.733,11.2,33.21,9.31,5.55,22.67,24.7,113.35,0.46,22.32,0.714,0.21,75.65,0.42,30.55,0.372,24.95,13.04,1.913,10.68,33.61,8.05,4.73,21.88
21800232,1,27.7,110.71,0.548,28.34,0.73,0.346,49.31,0.575,32.69,0.338,27.28,16.03,1.702,11.78,38.53,7.11,4.56,19.64,27.7,111.78,0.677,19.4,0.793,0.272,42.89,0.742,28.51,0.386,24.25,11.36,2.135,10.76,32.06,6.74,6.74,21.05
21800233,0,24.5,109.87,0.509,22.99,0.78,0.254,63.32,0.512,27.18,0.333,25.52,15.49,1.648,8.77,30.58,8.67,5.26,23.28,26.3,112.29,0.616,24.55,0.729,0.32,46.33,0.668,30.47,0.358,17.31,11.74,1.475,13.52,32.49,9.25,6.17,21.7
21800234,0,27.4,118.04,0.505,25.35,0.803,0.262,68.9,0.489,27.7,0.364,27.6,13.61,2.029,11.55,33.67,8.61,5.38,20.07,27.9,101.67,0.494,22.56,0.755,0.264,59.9,0.482,25.7,0.348,23.32,12.76,1.828,8.66,33.32,8.28,5.33,22.56
21800235,0,26.6,100.16,0.505,20.51,0.69,0.242,52.35,0.491,32.55,0.352,21.48,12.62,1.702,11.56,34.96,7.9,5.78,21.38,26.6,115.11,0.514,25.25,0.678,0.265,63.08,0.523,32.12,0.331,25.44,15.38,1.654,9.58,36.86,7.45,5.13,19.64
21800236,1,25.5,104.51,0.473,18.57,0.777,0.195,63.69,0.442,31.71,0.357,25.92,12.96,2.0,9.1,34.56,6.53,5.33,18.75,23.4,109.38,0.478,24.33,0.77,0.257,65.36,0.461,29.44,0.344,20.08,13.52,1.486,11.49,32.63,6.37,4.83,20.85
21800237,0,26.9,115.59,0.423,25.98,0.74,0.228,82.24,0.386,31.86,0.344,25.26,14.06,1.797,9.93,33.13,8.1,5.0,22.01,25.3,117.34,0.553,25.11,0.822,0.287,55.7,0.567,31.7,0.352,25.32,14.47,1.75,11.38,37.23,5.96,4.68,19.89
21800238,1,29.2,112.64,0.55,21.68,0.809,0.252,63.18,0.54,22.92,0.385,25.31,12.03,2.103,9.54,34.54,6.12,4.46,17.84,27.6,107.98,0.664,18.74,0.792,0.267,43.32,0.729,26.88,0.373,24.99,11.43,2.186,10.14,32.06,6.95,6.72,21.1
21800239,1,27.2,112.54,0.527,22.53,0.797,0.251,56.21,0.52,33.69,0.358,23.64,11.77,2.009,9.13,33.59,7.21,4.47,18.16,27.0,114.54,0.509,19.74,0.803,0.204,62.45,0.485,34.45,0.369,27.05,12.62,2.143,9.96,35.3,8.64,5.22,20.4
21800240,1,28.5,107.1,0.497,23.64,0.751,0.261,57.05,0.492,33.45,0.337,23.15,13.44,1.723,11.77,33.54,7.16,3.73,21.97,26.7,102.24,0.466,19.84,0.777,0.212,65.54,0.441,27.96,0.35,19.84,12.18,1.629,11.26,30.36,6.92,2.68,20.76
21800241,1,26.5,106.9,0.529,20.25,0.76,0.234,63.08,0.518,23.42,0.373,25.61,13.3,1.925,9.93,34.24,8.14,5.46,20.05,27.4,110.05,0.461,26.27,0.748,0.268,66.86,0.432,31.24,0.349,27.23,15.1,1.803,9.77,35.61,8.29,5.67,20.68
21800242,1,26.6,115.34,0.472,28.56,0.778,0.291,69.01,0.443,29.29,0.361,28.2,14.46,1.95,10.85,35.25,7.68,4.88,20.79,26.3,113.2,0.49,23.01,0.794,0.237,65.62,0.474,31.58,0.348,24.22,14.53,1.667,8.2,29.72,8.29,4.47,21.43
21800243,0,26.0,114.21,0.458,23.32,0.756,0.222,67.77,0.422,37.43,0.349,24.63,16.39,1.503,11.75,34.54,8.41,5.17,23.4,28.1,109.74,0.523,25.38,0.773,0.293,63.01,0.508,23.59,0.374,25.68,14.87,1.727,9.81,34.5,6.44,4.76,23.69
21800244,1,28.5,102.11,0.522,22.54,0.758,0.277,54.31,0.521,26.99,0.348,23.66,12.84,1.843,7.78,32.55,8.49,5.36,22.14,26.3,106.14,0.571,25.84,0.735,0.339,42.61,0.606,33.69,0.351,24.63,15.35,1.604,10.49,37.44,6.74,4.31,18.89
21800245,1,26.8,121.1,0.557,24.3,0.778,0.264,54.6,0.571,37.3,0.357,25.9,13.3,1.947,9.2,40.4,7.2,6.2,19.5,25.0,114.77,0.562,22.08,0.763,0.255,55.77,0.587,30.93,0.345,28.05,13.01,2.156,11.84,35.09,8.32,4.16,19.2
21800246,1,26.5,126.26,0.498,25.96,0.771,0.243,74.63,0.487,32.07,0.35,22.62,13.81,1.638,11.22,37.82,7.42,6.12,21.32,28.0,111.6,0.525,21.98,0.805,0.246,67.12,0.508,22.08,0.383,24.96,12.33,2.024,9.75,35.21,6.17,4.58,18.1
21800247,1,24.8,117.11,0.532,23.46,0.719,0.249,63.73,0.52,30.57,0.372,26.0,13.61,1.91,11.17,33.82,8.13,4.67,21.33,26.8,120.37,0.54,27.66,0.714,0.296,59.97,0.552,33.43,0.345,26.38,14.74,1.79,12.07,36.74,9.4,4.81,20.83
21800248,0,25.7,107.16,0.503,18.96,0.785,0.206,59.23,0.484,32.67,0.357,25.28,12.93,1.955,9.53,34.81,6.61,5.54,18.18,28.2,122.75,0.555,25.08,0.817,0.272,60.39,0.557,31.91,0.367,29.16,14.07,2.072,10.2,37.72,8.56,5.81,19.37
21800249,1,26.4,118.15,0.503,24.37,0.767,0.246,63.34,0.496,35.56,0.344,27.69,13.84,2.0,7.87,29.59,8.34,5.12,20.2,27.9,116.43,0.485,28.45,0.801,0.294,71.75,0.453,25.15,0.385,24.15,13.81,1.748,9.6,35.85,6.4,4.57,21.95
21800250,0,27.3,102.94,0.524,20.71,0.672,0.244,53.43,0.526,31.57,0.347,22.44,13.1,1.713,11.78,34.72,7.82,5.58,20.81,27.0,110.54,0.514,25.91,0.745,0.291,52.55,0.487,36.45,0.368,23.84,14.09,1.692,10.44,34.48,6.11,4.04,20.99
21800251,0,23.3,110.48,0.487,25.69,0.768,0.276,65.03,0.48,28.17,0.335,20.33,14.38,1.414,11.8,34.02,6.74,4.96,21.52,25.8,116.93,0.571,25.03,0.829,0.297,53.13,0.595,31.07,0.353,25.36,14.27,1.777,11.53,37.88,6.04,4.83,19.98
21800252,1,27.0,110.76,0.488,21.79,0.804,0.227,59.7,0.463,36.1,0.352,24.82,11.56,2.148,7.58,31.84,7.2,4.17,17.62,26.5,106.9,0.529,20.25,0.76,0.234,63.08,0.518,23.42,0.373,25.61,13.3,1.925,9.93,34.24,8.14,5.46,20.05
21800253,1,27.2,117.93,0.525,29.33,0.791,0.326,58.79,0.514,31.31,0.363,27.75,14.52,1.912,10.47,36.25,7.51,5.04,20.05,26.9,127.59,0.523,26.46,0.77,0.258,68.69,0.522,33.81,0.351,23.42,13.82,1.695,10.68,36.06,7.35,5.98,20.78
21800254,0,26.5,114.24,0.482,23.79,0.748,0.239,62.73,0.462,36.97,0.344,25.91,16.5,1.57,10.33,33.47,8.48,4.33,22.59,27.4,111.94,0.568,21.92,0.793,0.263,52.31,0.582,31.09,0.363,27.93,14.12,1.978,11.7,37.94,7.48,6.75,22.24
21800255,0,27.0,114.54,0.509,19.74,0.803,0.204,62.45,0.485,34.45,0.369,27.05,12.62,2.143,9.96,35.3,8.64,5.22,20.4,23.3,110.48,0.487,25.69,0.768,0.276,65.03,0.48,28.17,0.335,20.33,14.38,1.414,11.8,34.02,6.74,4.96,21.52
21800256,0,26.6,104.3,0.551,19.93,0.783,0.247,51.67,0.562,29.03,0.354,20.25,12.13,1.67,11.26,30.0,6.82,2.38,20.47,27.1,116.97,0.54,25.86,0.68,0.281,60.49,0.563,31.41,0.331,25.66,15.56,1.649,9.8,37.88,7.47,5.35,19.9
21800257,1,25.1,104.25,0.537,21.94,0.77,0.27,57.57,0.551,23.73,0.336,21.94,14.49,1.514,9.24,31.71,7.35,4.83,19.95,26.2,114.02,0.519,23.93,0.793,0.261,62.03,0.521,29.77,0.342,25.22,14.93,1.689,8.41,30.36,8.31,4.65,21.26
21800258,1,28.7,117.29,0.566,25.23,0.818,0.295,39.21,0.601,46.29,0.358,23.25,13.66,1.702,10.74,32.42,9.17,5.32,21.37,29.0,108.16,0.517,23.98,0.751,0.273,54.61,0.522,33.19,0.338,23.58,13.66,1.726,11.94,34.0,7.08,3.64,21.85
21800259,1,26.6,120.71,0.494,25.09,0.776,0.245,65.71,0.473,36.79,0.354,26.88,13.84,1.942,9.02,40.18,6.96,5.98,19.55,25.1,111.76,0.482,23.47,0.813,0.243,66.5,0.465,29.9,0.346,23.75,14.25,1.667,11.92,37.63,6.52,4.94,21.14
21800260,0,28.1,115.14,0.473,24.57,0.802,0.244,71.63,0.444,28.97,0.364,26.49,13.29,1.993,11.0,33.83,8.34,5.32,20.08,25.0,114.77,0.562,22.08,0.763,0.255,55.77,0.587,30.93,0.345,28.05,13.01,2.156,11.84,35.09,8.32,4.16,19.2
21800261,1,28.3,107.7,0.541,26.29,0.726,0.321,47.56,0.559,34.24,0.344,27.24,16.11,1.691,11.13,38.9,6.89,4.77,19.29,27.0,110.54,0.514,25.91,0.745,0.291,52.55,0.487,36.45,0.368,23.84,14.09,1.692,10.44,34.48,6.11,4.04,20.99
21800262,0,28.9,110.65,0.508,20.59,0.811,0.224,66.95,0.478,25.15,0.392,24.39,11.58,2.107,9.02,34.64,6.07,4.46,18.03,28.5,102.11,0.522,22.54,0.758,0.277,54.31,0.521,26.99,0.348,23.66,12.84,1.843,7.78,32.55,8.49,5.36,22.14
21800263,0,26.6,111.84,0.515,26.88,0.749,0.302,58.11,0.511,30.89,0.348,28.84,15.25,1.891,10.17,35.98,8.02,5.47,20.53,24.8,117.11,0.532,23.46,0.719,0.249,63.73,0.52,30.57,0.372,26.0,13.61,1.91,11.17,33.82,8.13,4.67,21.33
21800264,0,27.6,107.98,0.664,18.74,0.792,0.267,43.32,0.729,26.88,0.373,24.99,11.43,2.186,10.14,32.06,6.95,6.72,21.1,25.3,112.74,0.464,25.23,0.709,0.247,70.43,0.439,31.77,0.346,22.69,13.62,1.667,12.16,35.67,9.26,5.36,22.69
21800265,0,27.2,111.75,0.48,26.43,0.734,0.275,61.84,0.442,34.36,0.366,22.51,13.85,1.625,12.03,35.64,6.11,4.28,21.42,27.4,118.04,0.505,25.35,0.803,0.262,68.9,0.489,27.7,0.364,27.6,13.61,2.029,11.55,33.67,8.61,5.38,20.07
21800266,1,28.6,119.13,0.519,28.81,0.808,0.311,66.41,0.494,26.19,0.389,24.64,13.78,1.789,9.8,36.18,6.31,4.66,21.44,28.3,101.1,0.555,22.7,0.759,0.301,48.94,0.567,26.56,0.355,24.1,12.85,1.875,7.82,33.31,8.67,5.57,22.28
21800267,1,28.4,103.93,0.474,22.9,0.751,0.249,60.13,0.46,31.87,0.334,22.9,13.18,1.738,11.59,33.18,7.01,3.83,22.43,28.7,117.29,0.566,25.23,0.818,0.295,39.21,0.601,46.29,0.358,23.25,13.66,1.702,10.74,32.42,9.17,5.32,21.37
21800268,0,26.3,114.07,0.445,23.97,0.742,0.222,71.74,0.406,36.16,0.349,24.56,16.34,1.503,12.11,34.47,8.38,5.17,23.29,25.7,110.41,0.494,20.3,0.795,0.213,61.48,0.464,34.02,0.365,24.94,12.33,2.023,9.83,34.11,8.53,5.47,21.51
21800269,1,23.3,110.48,0.487,25.69,0.768,0.276,65.03,0.48,28.17,0.335,20.33,14.38,1.414,11.8,34.02,6.74,4.96,21.52,26.8,126.37,0.527,26.16,0.777,0.26,66.54,0.528,34.06,0.351,23.4,13.82,1.693,10.56,37.02,7.6,5.82,21.13
21800270,0,27.9,119.16,0.56,30.21,0.788,0.355,54.9,0.566,30.1,0.366,28.32,14.9,1.901,10.8,36.5,7.34,5.35,19.93,26.1,104.14,0.512,20.61,0.777,0.239,59.49,0.503,26.81,0.354,19.61,12.21,1.607,12.21,31.31,6.5,2.6,20.81
21800271,1,27.6,117.21,0.447,23.77,0.796,0.216,77.12,0.407,32.78,0.361,25.53,13.6,1.877,10.68,36.29,8.26,5.42,20.6,26.4,118.15,0.503,24.37,0.767,0.246,63.34,0.496,35.56,0.344,27.69,13.84,2.0,7.87,29.59,8.34,5.12,20.2
21800272,0,26.8,106.27,0.6,19.92,0.763,0.262,52.36,0.619,23.64,0.371,27.24,13.51,2.017,9.68,32.31,8.33,3.15,19.81,28.3,110.18,0.494,20.75,0.807,0.221,69.35,0.462,24.75,0.391,24.29,11.82,2.055,9.12,34.8,6.14,4.47,18.15
21800273,0,25.1,104.25,0.537,21.94,0.77,0.27,57.57,0.551,23.73,0.336,21.94,14.49,1.514,9.24,31.71,7.35,4.83,19.95,28.2,105.77,0.543,21.24,0.695,0.254,50.85,0.553,32.75,0.351,24.06,13.91,1.729,11.3,36.09,7.64,5.54,20.92
21800274,1,27.1,115.77,0.493,25.35,0.724,0.256,65.0,0.481,33.9,0.344,24.86,13.99,1.778,12.04,36.13,9.52,5.54,21.27,26.6,108.34,0.575,21.34,0.809,0.268,43.53,0.606,35.97,0.358,22.99,10.67,2.155,8.25,33.77,7.37,4.4,17.82
21800275,0,26.9,118.65,0.517,23.73,0.78,0.245,59.53,0.507,37.37,0.355,27.75,13.73,2.02,8.69,39.14,7.01,5.79,19.71,26.2,114.02,0.519,23.93,0.793,0.261,62.03,0.521,29.77,0.342,25.22,14.93,1.689,8.41,30.36,8.31,4.65,21.26
21800276,1,25.0,109.89,0.495,20.89,0.752,0.22,63.66,0.486,31.14,0.341,27.19,12.61,2.157,11.95,34.25,8.19,4.23,20.32,25.5,103.22,0.44,18.91,0.77,0.187,70.33,0.398,30.57,0.357,25.04,12.6,1.986,10.05,35.17,6.47,5.62,19.59
21800277,1,27.6,107.98,0.664,18.74,0.792,0.267,43.32,0.729,26.88,0.373,24.99,11.43,2.186,10.14,32.06,6.95,6.72,21.1,25.7,110.47,0.464,22.34,0.821,0.225,69.23,0.433,30.27,0.356,22.88,13.8,1.658,11.57,36.68,6.59,4.9,20.92
21800278,1,27.1,116.97,0.54,25.86,0.68,0.281,60.49,0.563,31.41,0.331,25.66,15.56,1.649,9.8,37.88,7.47,5.35,19.9,27.0,111.14,0.494,26.82,0.745,0.291,60.22,0.477,32.08,0.351,26.45,15.1,1.752,9.85,35.73,8.35,5.44,20.35
21800279,1,26.6,104.3,0.551,19.93,0.783,0.247,51.67,0.562,29.03,0.354,20.25,12.13,1.67,11.26,30.0,6.82,2.38,20.47,27.9,115.4,0.614,25.65,0.792,0.331,32.45,0.727,45.05,0.355,18.84,12.71,1.482,11.8,32.91,8.51,6.01,22.35
21800280,1,26.4,118.15,0.503,24.37,0.767,0.246,63.34,0.496,35.56,0.344,27.69,13.84,2.0,7.87,29.59,8.34,5.12,20.2,26.9,116.63,0.608,21.48,0.771,0.261,45.86,0.673,36.44,0.351,22.62,13.71,1.65,8.68,32.67,6.97,4.0,21.7
21800281,1,26.7,114.51,0.456,25.08,0.797,0.242,75.65,0.427,27.85,0.356,26.24,13.21,1.986,11.07,32.84,8.93,5.27,20.26,25.1,104.25,0.537,21.94,0.77,0.27,57.57,0.551,23.73,0.336,21.94,14.49,1.514,9.24,31.71,7.35,4.83,19.95
21800282,0,26.3,117.05,0.518,26.18,0.72,0.276,61.08,0.519,33.72,0.344,24.45,14.26,1.714,12.53,36.98,9.68,5.6,21.39,25.4,111.45,0.592,21.2,0.759,0.264,49.99,0.637,30.31,0.344,27.86,12.88,2.164,12.88,36.74,8.1,4.66,20.31
21800283,1,28.8,105.85,0.514,25.48,0.74,0.302,49.68,0.509,34.62,0.348,25.99,14.45,1.799,10.54,37.22,6.42,4.31,19.06,26.4,114.53,0.573,18.98,0.797,0.218,50.76,0.587,36.14,0.368,26.27,12.44,2.112,9.54,34.75,8.69,5.04,19.84
21800284,1,26.4,120.96,0.559,24.45,0.778,0.268,53.36,0.579,37.84,0.354,29.08,14.09,2.064,7.95,39.04,7.04,5.94,18.62,28.9,110.65,0.508,20.59,0.811,0.224,66.95,0.478,25.15,0.392,24.39,11.58,2.107,9.02,34.64,6.07,4.46,18.03
21800285,1,27.6,107.98,0.664,18.74,0.792,0.267,43.32,0.729,26.88,0.373,24.99,11.43,2.186,10.14,32.06,6.95,6.72,21.1,24.7,115.22,0.5,22.74,0.714,0.23,68.24,0.476,30.76,0.37,24.94,13.18,1.891,11.08,33.92,8.12,4.78,21.78
21800286,0,26.6,115.11,0.514,25.25,0.678,0.265,63.08,0.523,32.12,0.331,25.44,15.38,1.654,9.58,36.86,7.45,5.13,19.64,25.6,106.43,0.487,18.66,0.783,0.198,61.41,0.461,32.99,0.357,24.89,12.82,1.941,9.52,35.16,6.5,5.56,18.76
21800287,1,27.4,107.75,0.52,24.09,0.749,0.278,53.38,0.526,33.42,0.34,22.45,13.12,1.711,11.79,33.63,7.07,4.0,21.73,26.2,114.02,0.519,23.93,0.793,0.261,62.03,0.521,29.77,0.342,25.22,14.93,1.689,8.41,30.36,8.31,4.65,21.26
21800288,1,24.5,116.01,0.508,24.33,0.76,0.254,59.79,0.501,35.91,0.347,25.79,17.13,1.506,12.17,35.04,8.27,5.06,23.16,26.0,109.5,0.529,21.21,0.812,0.242,49.57,0.527,37.93,0.355,22.94,11.11,2.064,7.85,33.03,7.34,4.38,18.05
21800289,0,27.0,110.54,0.514,25.91,0.745,0.291,52.55,0.487,36.45,0.368,23.84,14.09,1.692,10.44,34.48,6.11,4.04,20.99,26.7,119.17,0.549,29.82,0.792,0.343,55.12,0.549,31.88,0.366,27.76,14.24,1.949,10.01,35.8,7.53,4.95,18.99
21800290,1,27.9,119.91,0.495,24.13,0.808,0.238,67.81,0.467,33.69,0.368,26.31,13.29,1.979,9.92,36.05,8.29,5.55,19.85,28.2,105.77,0.543,21.24,0.695,0.254,50.85,0.553,32.75,0.351,24.06,13.91,1.729,11.3,36.09,7.64,5.54,20.92
21800291,0,28.5,102.11,0.522,22.54,0.758,0.277,54.31,0.521,26.99,0.348,23.66,12.84,1.843,7.78,32.55,8.49,5.36,22.14,23.3,110.48,0.487,25.69,0.768,0.276,65.03,0.48,28.17,0.335,20.33,14.38,1.414,11.8,34.02,6.74,4.96,21.52
21800292,0,24.5,116.84,0.49,23.57,0.709,0.23,72.05,0.457,30.35,0.379,24.97,13.36,1.868,11.14,33.97,7.89,4.83,22.46,27.7,102.01,0.518,24.37,0.736,0.3,51.65,0.515,29.65,0.35,26.49,14.3,1.852,10.17,37.23,7.96,5.95,21.11
21800293,0,26.4,114.27,0.535,23.34,0.83,0.263,57.85,0.528,31.05,0.366,24.05,13.29,1.809,11.47,36.43,6.7,5.07,20.19,28.8,115.95,0.518,27.25,0.81,0.3,62.86,0.489,27.94,0.388,25.98,14.26,1.822,8.6,34.29,6.25,4.3,21.78
21800294,1,27.5,111.88,0.519,22.86,0.807,0.253,56.01,0.512,34.29,0.354,23.56,11.83,1.992,9.02,33.08,7.32,4.91,18.35,26.0,118.34,0.523,23.37,0.777,0.244,57.3,0.525,38.5,0.346,28.38,13.91,2.041,8.04,38.41,7.09,5.77,18.83
21800295,0,26.1,106.18,0.555,20.56,0.788,0.253,53.68,0.566,27.52,0.356,20.13,12.62,1.595,12.4,31.44,6.31,2.5,20.34,27.4,118.04,0.505,25.35,0.803,0.262,68.9,0.489,27.7,0.364,27.6,13.61,2.029,11.55,33.67,8.61,5.38,20.07
21800296,1,26.4,118.15,0.503,24.37,0.767,0.246,63.34,0.496,35.56,0.344,27.69,13.84,2.0,7.87,29.59,8.34,5.12,20.2,26.5,111.68,0.57,25.79,0.784,0.321,38.19,0.606,42.11,0.358,18.53,12.74,1.455,12.11,33.89,8.32,5.79,23.16
21800297,0,24.8,101.99,0.517,20.9,0.767,0.252,59.15,0.523,23.95,0.335,21.41,14.0,1.529,8.32,31.86,7.41,4.67,19.38,28.7,111.37,0.52,20.27,0.813,0.223,65.58,0.493,25.42,0.393,24.45,11.64,2.1,9.02,34.73,6.01,4.56,17.95
21800298,0,27.0,117.06,0.452,23.91,0.776,0.219,76.25,0.422,32.75,0.348,24.84,13.61,1.825,10.38,35.73,7.4,5.27,21.35,26.3,110.7,0.54,18.7,0.817,0.211,54.42,0.534,34.08,0.366,27.25,12.57,2.168,10.16,35.39,8.65,6.13,19.41
21800299,0,27.7,102.01,0.518,24.37,0.736,0.3,51.65,0.515,29.65,0.35,26.49,14.3,1.852,10.17,37.23,7.96,5.95,21.11,26.4,106.65,0.516,20.86,0.757,0.237,64.31,0.505,23.79,0.365,25.25,13.35,1.891,9.94,33.92,8.38,5.56,20.47
21800300,1,28.2,110.12,0.694,19.39,0.792,0.283,41.2,0.778,27.2,0.377,24.88,11.34,2.194,10.24,32.44,6.95,6.83,20.73,25.6,106.43,0.487,18.66,0.783,0.198,61.41,0.461,32.99,0.357,24.89,12.82,1.941,9.52,35.16,6.5,5.56,18.76
21800301,1,27.4,107.75,0.52,24.09,0.749,0.278,53.38,0.526,33.42,0.34,22.45,13.12,1.711,11.79,33.63,7.07,4.0,21.73,23.5,108.78,0.439,24.23,0.768,0.236,73.31,0.411,29.49,0.338,19.87,13.81,1.439,11.05,33.32,6.77,4.54,20.94
21800302,0,27.6,104.36,0.503,21.53,0.686,0.242,57.33,0.49,31.67,0.351,22.78,13.52,1.686,11.97,35.62,7.82,5.79,21.34,24.5,115.08,0.488,24.07,0.759,0.243,62.95,0.47,36.05,0.345,25.28,16.95,1.492,12.17,34.93,8.43,5.15,23.22
21800303,0,28.3,101.1,0.555,22.7,0.759,0.301,48.94,0.567,26.56,0.355,24.1,12.85,1.875,7.82,33.31,8.67,5.57,22.28,27.9,118.15,0.476,23.49,0.808,0.225,70.56,0.444,33.64,0.362,26.49,13.42,1.974,9.8,35.85,8.48,5.56,19.96
21800304,1,25.3,110.1,0.571,20.99,0.749,0.255,51.94,0.607,30.46,0.339,28.2,13.02,2.165,12.91,36.48,8.29,4.52,20.77,26.2,116.9,0.444,25.86,0.696,0.232,81.63,0.428,29.87,0.325,24.27,15.9,1.526,10.63,38.24,7.11,5.77,21.34
21800305,0,26.2,114.02,0.519,23.93,0.793,0.261,62.03,0.521,29.77,0.342,25.22,14.93,1.689,8.41,30.36,8.31,4.65,21.26,26.5,107.99,0.561,20.87,0.759,0.254,58.29,0.559,24.01,0.376,25.48,13.21,1.929,9.65,33.66,8.28,5.14,19.29
21800306,1,26.7,109.96,0.433,23.02,0.792,0.217,72.92,0.388,33.18,0.354,23.69,11.68,2.029,9.58,33.1,7.06,4.45,19.07,25.8,110.29,0.493,21.68,0.739,0.227,58.82,0.473,36.58,0.351,24.51,16.12,1.52,11.69,34.88,8.67,4.81,22.62
21800307,1,26.9,118.37,0.512,29.23,0.796,0.316,61.16,0.497,31.44,0.361,27.79,14.33,1.94,10.48,35.48,7.6,4.9,20.19,23.7,105.62,0.42,23.7,0.768,0.228,74.91,0.39,29.19,0.332,20.01,13.57,1.475,10.73,32.72,6.87,4.47,21.21
21800308,0,27.0,110.54,0.514,25.91,0.745,0.291,52.55,0.487,36.45,0.368,23.84,14.09,1.692,10.44,34.48,6.11,4.04,20.99,26.5,112.99,0.551,26.49,0.743,0.313,52.95,0.569,31.75,0.347,28.97,15.46,1.873,10.41,35.98,8.04,5.57,21.24
21800309,0,26.5,111.68,0.57,25.79,0.784,0.321,38.19,0.606,42.11,0.358,18.53,12.74,1.455,12.11,33.89,8.32,5.79,23.16,28.0,106.92,0.415,25.67,0.735,0.242,72.15,0.365,33.75,0.348,26.15,14.88,1.758,10.48,35.35,6.72,4.32,19.83
21800310,1,26.6,120.91,0.56,24.26,0.779,0.266,52.78,0.588,38.32,0.348,25.88,13.34,1.939,9.4,39.93,7.38,6.37,19.61,25.1,100.76,0.555,20.86,0.772,0.274,52.42,0.582,23.78,0.332,22.05,14.27,1.545,8.76,32.11,7.68,4.76,19.89
21800311,1,27.9,110.52,0.396,23.91,0.793,0.208,85.64,0.352,29.56,0.351,24.3,12.46,1.95,10.45,32.51,8.59,5.11,20.05,28.3,110.18,0.494,20.75,0.807,0.221,69.35,0.462,24.75,0.391,24.29,11.82,2.055,9.12,34.8,6.14,4.47,18.15
21800312,1,26.9,114.2,0.423,22.87,0.771,0.201,82.77,0.387,31.13,0.347,24.3,13.42,1.811,11.44,37.41,7.62,5.8,21.68,25.5,116.41,0.453,24.46,0.755,0.226,74.56,0.428,33.44,0.34,27.03,13.26,2.039,8.47,30.19,8.38,5.47,20.53
21800313,1,26.9,114.38,0.471,24.79,0.723,0.242,68.51,0.45,33.89,0.342,24.05,13.74,1.75,11.7,36.12,9.38,5.48,21.35,24.6,106.0,0.601,21.32,0.782,0.287,50.12,0.642,24.18,0.345,20.61,12.86,1.602,13.46,31.8,6.43,2.5,20.49
21800314,1,26.4,114.27,0.535,23.34,0.83,0.263,57.85,0.528,31.05,0.366,24.05,13.29,1.809,11.47,36.43,6.7,5.07,20.19,25.9,105.33,0.563,18.04,0.789,0.223,47.74,0.583,33.26,0.356,24.67,12.5,1.974,9.13,34.35,6.74,5.65,19.24
21800315,1,27.5,120.66,0.542,29.66,0.812,0.332,61.77,0.526,27.63,0.386,24.68,13.61,1.813,8.94,34.33,6.7,4.47,21.02,25.4,115.05,0.524,24.31,0.794,0.265,62.39,0.532,29.41,0.337,25.11,15.21,1.651,8.5,30.61,8.5,4.7,21.91
21800316,1,27.9,119.91,0.495,24.13,0.808,0.238,67.81,0.467,33.69,0.368,26.31,13.29,1.979,9.92,36.05,8.29,5.55,19.85,27.6,107.98,0.664,18.74,0.792,0.267,43.32,0.729,26.88,0.373,24.99,11.43,2.186,10.14,32.06,6.95,6.72,21.1
21800317,1,27.4,118.7,0.515,26.19,0.683,0.268,67.06,0.526,30.74,0.327,25.52,15.85,1.61,9.86,37.99,7.44,5.51,20.59,27.0,108.16,0.583,21.17,0.763,0.268,54.65,0.589,24.45,0.379,26.08,13.53,1.927,9.28,33.51,8.4,5.02,19.43
21800318,0,24.8,114.05,0.472,22.27,0.721,0.214,73.08,0.437,30.92,0.37,25.24,12.98,1.944,10.64,33.27,8.11,4.6,21.37,28.1,113.42,0.484,26.97,0.802,0.284,68.31,0.447,26.79,0.385,25.41,14.27,1.781,8.47,34.06,6.35,4.23,22.28
21800319,1,25.7,108.62,0.526,19.38,0.81,0.219,54.21,0.515,34.09,0.362,26.14,11.93,2.192,10.63,34.98,8.55,5.47,20.87,26.0,104.67,0.518,21.16,0.785,0.249,59.09,0.512,25.91,0.355,20.54,12.59,1.631,12.28,32.21,6.4,2.58,20.44
21800320,0,27.2,109.85,0.484,22.48,0.807,0.237,60.24,0.463,34.76,0.348,24.65,11.81,2.088,8.69,32.3,7.37,4.63,18.23,28.9,111.33,0.543,24.75,0.745,0.288,51.63,0.543,34.17,0.361,26.66,14.73,1.81,9.82,36.98,8.62,5.51,20.34
