21400210,0,26.2,90.66,0.46,21.25,0.743,0.261,63.59,0.458,17.91,0.311,19.83,10.62,1.867,10.22,34.4,6.37,6.17,18.31,28.1,103.26,0.53,19.5,0.813,0.237,56.64,0.529,25.76,0.356,22.43,13.04,1.72,11.89,34.73,6.15,5.32,17.11
21400211,1,27.8,109.65,0.527,27.23,0.73,0.32,63.67,0.524,21.43,0.357,22.05,14.5,1.521,12.74,34.06,7.25,4.76,17.39,29.5,95.23,0.472,18.88,0.76,0.219,68.16,0.45,17.84,0.37,23.88,13.59,1.757,10.76,33.6,7.08,4.53,20.86
21400212,0,26.4,97.13,0.444,18.72,0.745,0.2,72.52,0.422,20.98,0.348,21.43,14.22,1.506,8.55,29.98,8.01,3.06,20.08,26.8,106.69,0.529,20.14,0.78,0.234,58.99,0.498,27.11,0.399,26.92,14.24,1.89,10.41,34.88,9.14,6.68,20.43
21400213,0,23.6,96.98,0.458,25.98,0.691,0.302,61.33,0.455,24.77,0.312,21.56,18.85,1.144,11.93,29.99,10.53,5.62,20.86,30.2,98.88,0.489,21.91,0.766,0.261,63.57,0.48,20.33,0.345,21.41,13.52,1.584,10.16,33.55,6.61,4.54,19.54
21400214,1,29.7,104.25,0.515,23.35,0.766,0.279,59.35,0.512,24.35,0.347,19.08,10.93,1.745,10.73,32.2,8.25,4.87,18.78,28.3,83.15,0.454,14.07,0.776,0.177,57.47,0.421,22.13,0.36,21.76,13.24,1.643,10.28,29.63,7.87,4.54,22.22
21400215,0,27.7,105.46,0.522,22.16,0.777,0.262,56.8,0.5,27.8,0.377,27.11,13.95,1.943,7.91,31.06,8.8,4.06,17.41,27.1,106.24,0.482,24.94,0.794,0.277,64.78,0.463,25.32,0.353,22.09,12.76,1.731,9.9,30.37,7.52,4.28,20.28
21400216,0,26.6,93.72,0.506,21.6,0.65,0.274,55.39,0.505,23.51,0.339,19.47,12.98,1.5,14.04,34.79,7.66,5.11,20.32,29.2,110.65,0.562,26.95,0.714,0.331,54.98,0.557,26.42,0.38,26.31,12.05,2.184,9.72,33.82,7.71,4.76,20.08
21400217,1,26.8,97.03,0.538,22.55,0.744,0.302,38.27,0.558,36.33,0.344,21.8,15.17,1.437,10.58,28.53,9.3,3.53,22.55,25.6,99.62,0.565,29.84,0.76,0.439,52.96,0.579,15.04,0.344,18.09,15.27,1.185,11.04,34.65,6.46,3.99,21.15
21400218,0,23.9,98.1,0.497,25.07,0.747,0.315,65.45,0.499,14.15,0.324,16.75,12.9,1.298,12.48,28.92,8.32,3.85,18.41,25.1,98.24,0.439,20.15,0.767,0.213,74.78,0.407,19.72,0.374,23.28,15.37,1.514,10.6,30.84,9.64,3.65,21.37
21400219,1,26.6,86.89,0.488,17.54,0.707,0.23,55.44,0.485,20.76,0.33,20.06,13.0,1.543,11.39,32.36,6.35,5.54,22.68,23.6,100.15,0.483,25.79,0.732,0.307,65.12,0.474,18.98,0.344,20.15,14.4,1.399,13.33,32.7,6.72,5.84,17.81
21400220,1,31.8,105.53,0.577,21.62,0.8,0.283,52.68,0.585,23.72,0.374,24.61,13.64,1.805,9.09,33.59,7.87,5.54,17.85,28.5,91.18,0.565,19.49,0.721,0.285,42.79,0.599,25.51,0.338,19.61,12.4,1.581,9.57,31.65,5.79,3.19,20.08
21400221,1,26.8,99.72,0.529,19.61,0.763,0.244,54.59,0.529,25.81,0.352,19.72,14.14,1.394,10.63,33.34,8.26,4.75,21.47,27.5,101.84,0.49,25.18,0.741,0.297,62.12,0.493,22.78,0.322,20.97,12.84,1.633,12.44,32.11,6.82,4.01,21.37
21400222,0,29.0,103.02,0.438,24.28,0.762,0.252,74.68,0.419,21.72,0.336,21.82,13.28,1.643,11.0,32.16,7.49,4.08,20.68,30.5,95.08,0.442,21.01,0.774,0.237,72.9,0.425,15.8,0.347,20.56,12.21,1.684,10.33,31.69,8.08,4.04,18.05
21400223,0,26.1,102.63,0.481,19.11,0.771,0.21,69.6,0.481,21.6,0.323,26.58,14.33,1.854,11.15,32.85,7.76,3.38,20.61,28.3,101.28,0.451,25.11,0.79,0.277,66.06,0.419,24.74,0.356,23.26,13.62,1.707,10.29,33.17,6.21,5.1,17.05
21400224,0,25.9,93.45,0.51,22.62,0.744,0.301,58.94,0.527,16.26,0.301,20.81,11.03,1.887,10.69,33.88,6.14,6.37,18.42,27.3,108.65,0.597,19.5,0.791,0.249,49.87,0.592,28.43,0.403,28.65,14.33,2.0,9.59,35.04,9.15,6.17,19.17
21400225,1,27.7,105.46,0.522,22.16,0.777,0.262,56.8,0.5,27.8,0.377,27.11,13.95,1.943,7.91,31.06,8.8,4.06,17.41,25.9,104.94,0.528,25.01,0.753,0.305,61.78,0.536,20.22,0.337,24.16,13.41,1.802,11.71,32.25,7.77,6.49,19.16
21400226,0,26.2,95.67,0.53,22.45,0.65,0.293,53.71,0.533,22.89,0.348,19.69,13.27,1.483,14.6,35.17,7.85,5.31,20.13,24.5,99.57,0.484,19.95,0.767,0.229,65.73,0.458,21.57,0.374,23.18,15.11,1.535,9.03,29.74,9.5,3.71,21.19
21400227,0,27.1,106.24,0.482,24.94,0.794,0.277,64.78,0.463,25.32,0.353,22.09,12.76,1.731,9.9,30.37,7.52,4.28,20.28,29.1,105.85,0.552,23.5,0.768,0.296,55.37,0.571,23.93,0.339,19.65,11.0,1.786,11.21,32.36,8.44,5.13,18.48
21400228,0,26.8,97.03,0.538,22.55,0.744,0.302,38.27,0.558,36.33,0.344,21.8,15.17,1.437,10.58,28.53,9.3,3.53,22.55,29.2,106.17,0.479,25.12,0.712,0.273,64.35,0.442,27.65,0.376,24.49,11.84,2.069,9.22,32.8,7.77,4.88,21.14
21400229,1,25.8,100.18,0.44,23.4,0.754,0.25,72.35,0.434,21.35,0.309,24.23,15.41,1.572,12.44,33.98,7.52,5.57,23.03,28.3,83.15,0.454,14.07,0.776,0.177,57.47,0.421,22.13,0.36,21.76,13.24,1.643,10.28,29.63,7.87,4.54,22.22
21400230,1,28.8,94.1,0.491,22.32,0.743,0.283,57.81,0.482,21.09,0.345,21.81,13.52,1.614,10.44,34.71,6.55,3.69,20.89,25.9,101.33,0.476,19.34,0.746,0.212,70.12,0.458,20.98,0.358,20.98,14.43,1.453,8.56,30.89,7.7,3.27,19.92
21400231,1,30.6,103.71,0.517,21.79,0.791,0.261,61.71,0.502,21.79,0.373,24.66,13.47,1.831,9.41,33.48,7.83,5.35,18.42,26.7,98.03,0.526,27.37,0.774,0.373,54.63,0.522,18.77,0.358,19.5,13.74,1.42,8.49,28.1,6.19,2.94,19.19
21400232,1,26.1,98.88,0.41,24.38,0.732,0.247,76.74,0.394,22.06,0.311,19.83,13.05,1.52,12.88,32.19,7.38,4.46,22.75,25.6,97.15,0.429,19.16,0.758,0.198,72.75,0.4,24.05,0.343,19.93,14.6,1.365,11.17,31.18,8.25,4.55,21.73
21400233,0,27.7,102.76,0.491,19.72,0.813,0.223,63.05,0.476,25.45,0.351,22.24,13.21,1.684,11.46,34.58,6.51,5.24,17.09,29.3,97.42,0.475,22.87,0.761,0.273,67.94,0.467,15.76,0.341,20.66,12.87,1.604,10.95,32.19,8.45,4.32,19.7
21400234,0,29.0,103.02,0.438,24.28,0.762,0.252,74.68,0.419,21.72,0.336,21.82,13.28,1.643,11.0,32.16,7.49,4.08,20.68,25.0,101.21,0.455,24.92,0.76,0.276,72.99,0.443,17.31,0.335,20.93,13.89,1.507,11.32,27.87,8.09,3.71,18.74
21400235,0,23.5,93.32,0.431,25.83,0.703,0.295,62.23,0.408,25.37,0.325,19.47,16.38,1.189,11.42,30.33,9.92,6.37,21.25,29.0,101.29,0.561,21.79,0.743,0.288,49.28,0.584,26.32,0.344,18.98,11.11,1.709,11.54,31.17,8.63,5.18,19.2
21400236,1,29.9,97.54,0.515,19.38,0.762,0.24,63.06,0.503,17.64,0.372,24.72,13.64,1.812,10.56,33.74,6.67,4.72,19.69,26.3,106.62,0.559,23.89,0.745,0.3,60.79,0.569,18.91,0.351,23.45,12.83,1.828,12.83,34.62,7.63,7.08,19.35
21400237,1,27.9,100.78,0.468,20.1,0.784,0.221,66.75,0.43,24.35,0.382,25.86,13.28,1.947,9.03,32.15,9.3,4.87,17.36,26.1,94.22,0.474,22.07,0.744,0.269,64.11,0.473,17.99,0.32,20.29,10.88,1.865,10.98,33.88,5.86,6.27,18.72
21400238,1,26.8,110.64,0.572,28.54,0.732,0.365,54.68,0.587,23.52,0.359,23.06,14.5,1.591,11.76,32.65,7.19,4.57,16.9,28.8,92.91,0.466,21.23,0.742,0.256,60.61,0.444,22.19,0.351,21.23,13.35,1.59,9.9,33.15,6.34,3.55,20.75
21400239,0,23.4,99.98,0.445,25.17,0.733,0.275,71.08,0.423,20.52,0.345,20.07,14.06,1.427,12.45,32.07,6.72,5.55,18.54,29.7,107.21,0.498,25.03,0.716,0.279,61.68,0.466,27.92,0.378,24.65,11.67,2.112,9.25,32.96,7.66,4.86,20.73
21400240,0,24.5,99.57,0.484,19.95,0.767,0.229,65.73,0.458,21.57,0.374,23.18,15.11,1.535,9.03,29.74,9.5,3.71,21.19,27.1,95.72,0.59,23.23,0.742,0.349,32.82,0.672,33.78,0.34,21.47,15.13,1.419,11.14,29.56,9.5,3.75,22.64
21400241,0,25.2,101.17,0.445,19.57,0.764,0.202,74.46,0.438,22.34,0.314,25.29,13.85,1.827,11.17,32.49,7.75,3.42,21.05,29.6,100.9,0.468,20.6,0.788,0.228,68.06,0.441,22.24,0.369,23.88,13.31,1.795,9.12,34.36,8.02,5.2,18.69
21400242,0,28.7,95.55,0.423,21.65,0.754,0.232,73.89,0.402,19.51,0.335,21.05,13.23,1.591,10.48,32.91,6.79,4.3,20.37,28.8,99.3,0.426,24.21,0.783,0.256,70.56,0.39,24.04,0.354,22.63,13.42,1.686,10.35,32.98,6.4,5.09,17.46
21400243,0,26.9,98.87,0.482,22.72,0.667,0.261,61.88,0.461,25.22,0.356,21.73,13.36,1.627,13.55,33.29,7.67,4.68,19.04,27.7,112.04,0.586,19.78,0.795,0.24,53.96,0.569,28.54,0.412,28.97,14.33,2.022,9.51,33.89,9.3,5.67,19.14
21400244,0,27.5,93.76,0.483,26.09,0.765,0.341,59.66,0.468,16.94,0.356,20.84,14.22,1.466,10.13,29.99,6.43,2.92,20.15,29.0,95.93,0.447,22.35,0.752,0.254,72.47,0.434,15.53,0.339,21.8,13.17,1.655,10.63,31.79,8.99,4.18,20.17
21400245,0,28.8,93.37,0.42,17.3,0.781,0.182,70.46,0.381,24.44,0.356,21.86,13.34,1.639,9.64,28.31,7.66,3.61,20.82,28.8,97.41,0.484,23.98,0.777,0.295,59.7,0.475,21.6,0.339,22.49,15.16,1.484,6.94,27.55,7.83,2.58,18.63
21400246,0,26.1,99.91,0.496,20.53,0.762,0.241,59.88,0.483,25.42,0.35,19.75,14.57,1.356,10.75,32.65,8.21,4.69,21.6,26.0,101.63,0.503,19.74,0.749,0.229,65.25,0.49,21.05,0.361,21.46,14.58,1.472,8.6,30.87,7.9,3.14,19.64
21400247,1,28.1,103.26,0.53,19.5,0.813,0.237,56.64,0.529,25.76,0.356,22.43,13.04,1.72,11.89,34.73,6.15,5.32,17.11,25.0,101.21,0.455,24.92,0.76,0.276,72.99,0.443,17.31,0.335,20.93,13.89,1.507,11.32,27.87,8.09,3.71,18.74
21400248,1,29.0,103.02,0.438,24.28,0.762,0.252,74.68,0.419,21.72,0.336,21.82,13.28,1.643,11.0,32.16,7.49,4.08,20.68,27.5,97.02,0.525,21.13,0.773,0.273,52.07,0.521,25.33,0.356,20.63,11.71,1.761,11.51,30.74,7.51,4.51,21.53
21400249,0,23.8,94.25,0.472,25.39,0.713,0.313,52.84,0.467,28.16,0.321,19.84,16.96,1.17,10.79,28.68,9.15,5.04,21.28,28.5,96.14,0.602,18.9,0.796,0.28,40.66,0.637,26.84,0.365,21.35,12.6,1.694,8.87,33.95,8.63,4.32,19.6
21400250,1,29.5,95.23,0.472,18.88,0.76,0.219,68.16,0.45,17.84,0.37,23.88,13.59,1.757,10.76,33.6,7.08,4.53,20.86,28.2,97.73,0.425,24.22,0.748,0.258,74.56,0.404,19.14,0.336,20.07,14.48,1.386,9.65,31.08,7.79,5.0,19.65
21400251,0,24.3,96.32,0.487,23.44,0.743,0.29,56.87,0.473,23.93,0.347,20.96,14.04,1.493,11.27,30.46,6.63,4.55,18.39,26.7,100.36,0.482,24.59,0.74,0.288,61.41,0.487,23.99,0.313,20.89,12.89,1.62,12.09,31.69,6.9,4.0,21.49
21400252,1,29.2,106.17,0.479,25.12,0.712,0.273,64.35,0.442,27.65,0.376,24.49,11.84,2.069,9.22,32.8,7.77,4.88,21.14,24.6,100.23,0.44,24.85,0.758,0.27,74.93,0.427,17.27,0.332,20.6,13.76,1.497,11.36,27.71,8.04,3.6,18.57
21400253,1,28.1,108.72,0.539,26.15,0.746,0.317,58.67,0.543,23.83,0.354,22.04,13.92,1.583,11.18,33.01,7.28,3.9,16.66,25.3,99.98,0.463,21.03,0.764,0.231,71.53,0.436,19.37,0.374,21.76,15.06,1.445,11.11,31.77,9.46,3.86,21.76
21400254,1,28.0,102.74,0.481,21.58,0.779,0.241,62.22,0.446,27.18,0.375,26.44,13.59,1.946,8.26,31.86,9.09,4.13,17.35,26.9,101.55,0.489,18.86,0.765,0.212,68.13,0.488,20.67,0.327,24.91,14.32,1.739,11.5,33.28,7.76,3.43,20.37
21400255,0,26.9,99.71,0.467,21.82,0.667,0.239,65.27,0.435,26.03,0.364,21.24,13.21,1.609,13.11,33.11,7.46,4.78,18.95,29.0,103.02,0.438,24.28,0.762,0.252,74.68,0.419,21.72,0.336,21.82,13.28,1.643,11.0,32.16,7.49,4.08,20.68
21400256,0,28.5,92.22,0.438,18.19,0.781,0.204,68.82,0.413,20.18,0.35,21.54,13.67,1.576,11.31,30.86,7.51,4.52,21.63,29.8,98.04,0.473,21.82,0.764,0.254,66.18,0.461,19.82,0.341,21.72,13.62,1.594,10.1,33.35,6.67,4.38,20.1
21400257,0,28.9,102.01,0.467,25.62,0.79,0.292,63.23,0.442,24.57,0.355,23.89,13.63,1.754,10.46,33.39,6.33,5.28,16.89,30.0,102.99,0.47,21.93,0.763,0.239,65.68,0.45,26.02,0.346,21.11,11.55,1.827,10.28,31.11,8.19,4.55,19.2
21400258,1,26.3,105.63,0.531,23.77,0.756,0.286,63.88,0.536,19.12,0.343,23.66,12.99,1.821,12.46,33.7,7.61,6.76,19.44,26.2,110.22,0.417,26.36,0.774,0.245,85.03,0.389,22.67,0.348,25.02,15.87,1.577,11.5,35.01,7.3,5.54,20.9
21400259,0,26.7,100.36,0.482,24.59,0.74,0.288,61.41,0.487,23.99,0.313,20.89,12.89,1.62,12.09,31.69,6.9,4.0,21.49,28.1,103.26,0.53,19.5,0.813,0.237,56.64,0.529,25.76,0.356,22.43,13.04,1.72,11.89,34.73,6.15,5.32,17.11
21400260,1,25.6,97.15,0.429,19.16,0.758,0.198,72.75,0.4,24.05,0.343,19.93,14.6,1.365,11.17,31.18,8.25,4.55,21.73,28.8,93.61,0.42,21.64,0.75,0.235,71.95,0.39,20.15,0.351,20.24,13.35,1.516,10.82,34.55,5.93,4.62,21.29
21400261,0,27.5,95.14,0.487,27.6,0.762,0.362,58.78,0.473,17.52,0.358,18.89,13.8,1.369,9.98,30.44,6.26,2.84,19.77,27.0,100.7,0.567,22.1,0.776,0.298,47.03,0.585,27.17,0.357,20.81,11.97,1.739,11.32,31.27,7.33,4.74,21.46
21400262,1,27.7,112.04,0.586,19.78,0.795,0.24,53.96,0.569,28.54,0.412,28.97,14.33,2.022,9.51,33.89,9.3,5.67,19.14,26.1,93.7,0.545,19.56,0.734,0.269,49.83,0.546,22.87,0.362,21.44,14.7,1.459,8.07,28.51,8.18,3.54,20.77
21400263,0,26.5,94.48,0.479,20.79,0.755,0.253,61.41,0.477,20.89,0.323,21.0,10.71,1.961,9.04,33.68,6.24,5.61,18.09,28.9,102.01,0.467,25.62,0.79,0.292,63.23,0.442,24.57,0.355,23.89,13.63,1.754,10.46,33.39,6.33,5.28,16.89
21400264,1,29.9,97.54,0.515,19.38,0.762,0.24,63.06,0.503,17.64,0.372,24.72,13.64,1.812,10.56,33.74,6.67,4.72,19.69,29.0,103.02,0.438,24.28,0.762,0.252,74.68,0.419,21.72,0.336,21.82,13.28,1.643,11.0,32.16,7.49,4.08,20.68
21400265,1,26.2,97.04,0.417,18.71,0.75,0.188,76.96,0.396,22.44,0.324,26.08,14.12,1.847,10.92,31.8,8.49,3.29,20.71,26.9,98.87,0.482,22.72,0.667,0.261,61.88,0.461,25.22,0.356,21.73,13.36,1.627,13.55,33.29,7.67,4.68,19.04
21400266,1,29.2,100.46,0.536,22.83,0.764,0.295,55.33,0.543,22.07,0.346,21.64,13.67,1.583,10.01,30.58,6.14,4.52,18.84,30.9,104.26,0.532,21.77,0.793,0.267,59.11,0.522,22.49,0.373,25.14,13.39,1.878,8.99,32.91,7.87,5.32,17.79
21400267,0,29.0,96.06,0.462,23.85,0.783,0.285,61.91,0.444,21.69,0.342,19.53,14.46,1.351,8.36,27.98,7.7,3.1,19.72,28.0,102.74,0.481,21.58,0.779,0.241,62.22,0.446,27.18,0.375,26.44,13.59,1.946,8.26,31.86,9.09,4.13,17.35
21400268,1,26.5,95.39,0.569,24.55,0.691,0.356,36.41,0.622,32.59,0.34,20.93,15.05,1.391,11.65,31.0,9.28,4.53,23.2,29.0,95.93,0.447,22.35,0.752,0.254,72.47,0.434,15.53,0.339,21.8,13.17,1.655,10.63,31.79,8.99,4.18,20.17
21400269,0,24.8,96.15,0.475,20.25,0.776,0.239,66.54,0.452,18.36,0.371,24.42,15.99,1.527,10.22,30.38,9.94,3.69,20.82,29.4,100.2,0.508,20.39,0.74,0.244,55.66,0.504,27.94,0.344,21.18,11.76,1.8,10.98,30.1,8.53,4.8,19.61
21400270,0,25.0,101.21,0.455,24.92,0.76,0.276,72.99,0.443,17.31,0.335,20.93,13.89,1.507,11.32,27.87,8.09,3.71,18.74,23.3,90.11,0.463,24.19,0.688,0.304,55.61,0.453,23.99,0.324,18.45,16.53,1.116,11.79,30.84,9.98,6.75,21.77
21400271,0,23.5,99.19,0.499,23.5,0.72,0.286,60.99,0.496,21.31,0.336,19.72,14.04,1.404,13.24,32.56,7.17,6.07,18.92,27.2,99.81,0.559,21.93,0.773,0.294,48.0,0.572,26.7,0.357,20.66,12.19,1.696,11.66,31.15,7.31,4.66,22.04
21400272,1,29.2,108.14,0.488,25.38,0.714,0.276,64.13,0.455,27.77,0.377,25.1,12.32,2.037,9.38,32.37,7.72,4.87,21.33,26.3,90.07,0.453,18.16,0.73,0.214,62.28,0.429,22.42,0.347,20.94,14.18,1.477,8.06,27.98,8.06,3.52,21.31
21400273,0,29.2,94.48,0.444,17.7,0.781,0.195,65.69,0.41,25.11,0.356,22.22,13.37,1.662,9.57,28.36,7.77,3.61,20.87,28.1,108.2,0.507,25.7,0.743,0.293,63.0,0.502,24.8,0.347,22.7,13.7,1.657,10.8,32.3,7.2,3.7,16.4
21400274,1,28.1,103.26,0.53,19.5,0.813,0.237,56.64,0.529,25.76,0.356,22.43,13.04,1.72,11.89,34.73,6.15,5.32,17.11,29.7,95.25,0.501,22.16,0.752,0.282,57.58,0.489,21.02,0.355,18.74,13.67,1.371,10.04,34.06,6.11,4.66,21.74
21400275,1,27.3,110.51,0.53,20.45,0.781,0.228,61.75,0.494,27.75,0.407,27.36,14.22,1.925,10.13,33.88,9.35,6.23,19.96,26.3,99.19,0.486,22.62,0.74,0.266,67.08,0.48,17.92,0.339,22.33,11.85,1.884,11.75,32.02,7.54,6.56,18.02
21400276,1,26.0,94.47,0.444,21.85,0.767,0.249,67.41,0.438,20.29,0.309,20.78,10.98,1.893,8.82,33.52,6.27,5.29,17.74,28.5,92.78,0.398,17.17,0.782,0.172,76.69,0.357,23.11,0.356,21.65,13.43,1.612,10.5,29.95,7.73,4.31,21.32
21400277,0,23.3,90.11,0.463,24.19,0.688,0.304,55.61,0.453,23.99,0.324,18.45,16.53,1.116,11.79,30.84,9.98,6.75,21.77,26.0,108.26,0.395,25.79,0.771,0.23,89.33,0.365,22.67,0.342,24.11,15.57,1.549,11.02,34.57,7.27,5.43,20.84
21400278,1,29.4,97.3,0.46,20.19,0.738,0.225,73.34,0.441,16.26,0.365,23.84,14.43,1.652,10.32,33.35,7.4,4.48,21.01,26.6,99.29,0.423,24.36,0.736,0.254,73.4,0.41,22.6,0.311,19.7,12.84,1.534,12.14,31.04,6.95,4.4,21.55
21400279,1,26.0,99.06,0.442,18.96,0.752,0.198,73.6,0.434,22.0,0.314,25.22,13.99,1.803,11.05,32.59,7.92,3.31,20.25,28.5,104.03,0.4,24.43,0.767,0.229,84.92,0.375,21.58,0.332,22.88,13.47,1.699,10.79,31.25,7.6,3.88,20.37
21400280,0,28.8,95.62,0.421,21.67,0.758,0.231,74.45,0.401,19.35,0.333,20.55,13.16,1.562,10.15,33.45,6.79,4.56,20.21,28.2,99.76,0.438,20.62,0.777,0.215,70.59,0.394,25.21,0.374,25.04,13.19,1.899,9.27,32.06,9.02,4.76,18.11
21400281,0,27.5,98.63,0.545,21.68,0.77,0.286,49.66,0.549,26.14,0.357,20.74,11.82,1.754,11.51,31.22,7.36,4.67,21.99,28.0,112.03,0.546,27.1,0.749,0.323,58.5,0.55,25.3,0.357,21.68,13.82,1.569,11.37,32.42,7.23,3.93,16.58
21400282,0,31.0,95.74,0.466,21.24,0.778,0.252,68.26,0.452,16.14,0.351,20.96,12.27,1.708,10.1,30.97,8.21,4.15,17.66,30.9,104.26,0.532,21.77,0.793,0.267,59.11,0.522,22.49,0.373,25.14,13.39,1.878,8.99,32.91,7.87,5.32,17.79
21400283,0,24.0,101.94,0.554,26.47,0.746,0.358,59.97,0.569,13.93,0.325,17.65,13.58,1.299,12.66,28.8,8.59,4.06,17.88,26.9,95.01,0.593,25.23,0.692,0.385,34.5,0.67,31.0,0.338,21.22,15.21,1.395,11.91,31.71,9.55,4.72,23.1
21400284,0,29.5,102.95,0.439,21.63,0.753,0.219,71.38,0.406,27.22,0.349,20.1,11.36,1.769,10.52,31.72,7.97,4.75,19.84,26.8,99.72,0.529,19.61,0.763,0.244,54.59,0.529,25.81,0.352,19.72,14.14,1.394,10.63,33.34,8.26,4.75,21.47
21400285,1,24.7,93.72,0.45,19.63,0.77,0.224,69.78,0.425,17.82,0.365,24.24,15.83,1.531,10.13,30.12,9.86,3.62,20.72,28.2,97.98,0.572,24.35,0.789,0.354,45.73,0.601,23.07,0.343,21.2,15.38,1.379,7.46,26.8,8.16,3.26,20.62
21400286,0,24.3,98.69,0.488,23.07,0.717,0.275,61.71,0.481,22.19,0.338,19.56,13.82,1.415,13.04,32.41,7.01,6.03,19.17,26.0,93.8,0.514,19.14,0.732,0.247,54.81,0.504,22.69,0.359,20.92,14.54,1.439,8.05,28.65,7.95,3.66,21.02
21400287,1,27.5,95.14,0.487,27.6,0.762,0.362,58.78,0.473,17.52,0.358,18.89,13.8,1.369,9.98,30.44,6.26,2.84,19.77,29.4,93.57,0.466,21.32,0.751,0.256,63.72,0.445,19.58,0.355,18.62,13.31,1.399,11.29,34.82,5.88,5.02,21.8
21400288,0,27.4,97.31,0.466,22.35,0.668,0.253,64.02,0.441,24.38,0.356,21.1,13.1,1.61,13.78,33.34,7.61,5.49,19.46,23.3,90.11,0.463,24.19,0.688,0.304,55.61,0.453,23.99,0.324,18.45,16.53,1.116,11.79,30.84,9.98,6.75,21.77
21400289,0,29.0,100.88,0.422,25.7,0.781,0.268,73.85,0.389,22.15,0.355,22.49,13.32,1.688,11.68,33.4,6.23,5.8,17.48,27.7,112.04,0.586,19.78,0.795,0.24,53.96,0.569,28.54,0.412,28.97,14.33,2.022,9.51,33.89,9.3,5.67,19.14
21400290,1,27.8,96.51,0.583,23.26,0.743,0.342,33.91,0.645,34.09,0.348,22.11,14.63,1.512,11.06,29.83,9.67,3.8,23.03,26.2,99.43,0.497,18.88,0.764,0.22,61.11,0.486,24.69,0.349,19.07,13.94,1.368,10.94,32.34,8.23,4.65,21.4
21400291,1,28.6,97.18,0.584,19.59,0.798,0.281,47.73,0.6,21.97,0.366,19.37,11.67,1.66,10.65,37.83,8.15,6.12,19.14,23.9,98.1,0.497,25.07,0.747,0.315,65.45,0.499,14.15,0.324,16.75,12.9,1.298,12.48,28.92,8.32,3.85,18.41
21400292,0,27.2,94.27,0.447,26.5,0.759,0.318,65.63,0.424,17.57,0.354,19.92,13.88,1.435,9.91,29.74,6.4,2.79,19.47,26.0,93.8,0.514,19.14,0.732,0.247,54.81,0.504,22.69,0.359,20.92,14.54,1.439,8.05,28.65,7.95,3.66,21.02
21400293,1,29.2,110.11,0.519,26.6,0.711,0.304,60.7,0.498,26.8,0.378,24.75,12.18,2.032,9.74,33.42,7.6,5.07,21.24,26.4,100.43,0.485,22.84,0.734,0.264,69.83,0.476,16.67,0.347,21.49,11.95,1.798,12.82,33.93,7.42,7.23,18.99
21400294,1,25.8,100.65,0.454,18.84,0.761,0.199,71.84,0.441,22.96,0.331,25.77,13.96,1.846,11.06,31.96,8.15,3.37,20.8,29.7,97.87,0.473,20.49,0.74,0.234,70.95,0.455,16.65,0.365,24.33,14.41,1.688,10.01,32.84,7.39,4.58,20.21
21400295,1,28.0,102.74,0.481,21.58,0.779,0.241,62.22,0.446,27.18,0.375,26.44,13.59,1.946,8.26,31.86,9.09,4.13,17.35,26.3,98.23,0.526,23.36,0.748,0.305,51.71,0.549,24.99,0.319,20.52,12.55,1.635,10.26,29.36,7.09,3.49,20.3
21400296,1,28.8,94.75,0.44,21.9,0.75,0.247,75.63,0.423,13.07,0.358,21.55,12.72,1.694,10.77,31.88,8.57,4.15,19.07,28.2,97.73,0.425,24.22,0.748,0.258,74.56,0.404,19.14,0.336,20.07,14.48,1.386,9.65,31.08,7.79,5.0,19.65
21400297,0,26.9,98.87,0.482,22.72,0.667,0.261,61.88,0.461,25.22,0.356,21.73,13.36,1.627,13.55,33.29,7.67,4.68,19.04,26.2,114.85,0.495,28.01,0.781,0.298,69.1,0.483,24.8,0.353,24.7,15.85,1.558,12.06,37.05,7.2,6.22,21.78
21400298,1,29.5,101.41,0.456,22.03,0.756,0.237,67.7,0.432,25.2,0.346,20.62,11.45,1.8,10.48,31.28,8.11,4.67,19.74,24.7,93.72,0.45,19.63,0.77,0.224,69.78,0.425,17.82,0.365,24.24,15.83,1.531,10.13,30.12,9.86,3.62,20.72
21400299,0,29.9,97.91,0.49,18.51,0.78,0.217,58.93,0.469,26.17,0.357,21.49,13.63,1.577,10.15,29.35,7.36,3.88,21.0,28.2,102.57,0.502,19.41,0.811,0.225,59.67,0.486,26.73,0.359,22.18,12.77,1.736,11.58,34.95,6.24,5.25,17.33
21400300,0,28.5,104.03,0.4,24.43,0.767,0.229,84.92,0.375,21.58,0.332,22.88,13.47,1.699,10.79,31.25,7.6,3.88,20.37,25.5,103.05,0.489,23.77,0.746,0.272,70.84,0.484,16.66,0.339,22.31,12.56,1.775,12.95,34.09,7.4,7.11,18.9
21400301,0,28.8,96.45,0.449,21.63,0.784,0.244,66.97,0.424,21.63,0.351,21.26,13.39,1.587,10.02,33.24,5.9,4.21,20.23,27.6,102.31,0.461,21.11,0.784,0.226,66.75,0.421,26.45,0.374,25.75,13.4,1.922,9.02,31.88,9.02,4.38,17.69
21400302,1,29.8,95.77,0.485,19.15,0.763,0.228,65.72,0.465,18.28,0.37,24.38,13.54,1.8,10.45,33.08,7.06,4.64,20.02,25.8,100.65,0.454,18.84,0.761,0.199,71.84,0.441,22.96,0.331,25.77,13.96,1.846,11.06,31.96,8.15,3.37,20.8
