21500664,1,27.5,100.32,0.534,19.47,0.772,0.243,62.54,0.531,17.46,0.364,21.8,13.97,1.561,9.95,30.37,6.67,4.02,16.72,26.6,114.78,0.552,25.36,0.798,0.298,58.88,0.565,26.22,0.35,24.4,15.99,1.527,11.72,35.6,7.67,5.54,19.93
21500667,1,27.8,108.18,0.516,22.05,0.766,0.249,59.29,0.508,29.11,0.355,25.13,13.71,1.833,10.53,33.38,7.05,3.68,19.07,25.6,103.44,0.537,27.74,0.795,0.365,60.62,0.543,15.38,0.343,23.01,14.41,1.597,10.54,31.08,7.53,4.84,20.43
21500668,0,27.8,103.7,0.449,22.17,0.725,0.227,73.4,0.424,24.2,0.35,23.85,13.43,1.776,9.1,32.06,8.66,3.8,21.11,25.1,103.12,0.445,23.0,0.792,0.241,68.72,0.427,26.58,0.329,23.46,13.25,1.771,11.41,32.66,9.29,4.05,21.99
21500669,0,27.1,107.9,0.508,23.05,0.809,0.261,66.52,0.495,21.68,0.367,22.73,13.83,1.644,11.42,35.62,5.97,5.76,17.6,30.3,99.14,0.564,22.92,0.775,0.317,52.94,0.591,19.26,0.327,19.37,12.26,1.579,8.6,32.89,6.53,4.01,16.96
21500670,1,32.2,99.3,0.445,25.1,0.797,0.281,70.21,0.429,18.99,0.337,21.86,12.23,1.788,9.63,29.36,8.8,4.54,20.93,24.6,104.39,0.472,19.81,0.764,0.21,72.7,0.454,21.5,0.357,23.18,13.36,1.734,10.47,33.27,8.04,5.33,20.65
21500671,0,27.1,104.54,0.408,23.02,0.773,0.218,82.6,0.373,23.1,0.356,22.44,13.3,1.687,9.64,34.82,7.81,4.07,20.86,27.4,105.53,0.545,26.3,0.741,0.335,43.84,0.57,34.66,0.343,24.76,15.08,1.642,9.57,28.72,10.45,5.06,21.35
21500672,0,25.6,106.76,0.423,26.21,0.772,0.256,78.61,0.397,23.79,0.338,20.25,14.19,1.427,12.11,33.22,7.35,5.28,20.5,27.7,100.27,0.437,19.01,0.796,0.194,70.28,0.401,27.62,0.352,25.93,14.78,1.754,7.86,32.61,8.79,5.32,19.18
21500673,0,24.7,95.5,0.484,22.72,0.73,0.28,59.25,0.464,22.05,0.357,17.07,13.42,1.271,11.89,33.37,7.57,6.04,19.56,25.8,102.13,0.496,26.09,0.661,0.304,59.3,0.484,26.6,0.347,18.88,13.1,1.442,12.99,33.81,7.31,3.55,18.98
21500674,0,26.9,107.51,0.463,26.26,0.717,0.275,73.2,0.442,22.4,0.357,25.07,16.25,1.542,10.37,34.34,8.91,4.41,20.02,26.2,101.13,0.654,23.67,0.789,0.376,29.07,0.774,33.93,0.368,19.99,11.44,1.747,8.42,31.3,7.23,4.6,18.54
21500675,1,28.3,110.7,0.483,21.28,0.752,0.218,67.58,0.425,29.92,0.41,27.5,14.27,1.927,10.29,36.41,8.22,6.23,20.93,29.9,105.44,0.498,20.64,0.808,0.231,69.42,0.479,19.88,0.374,24.78,12.63,1.963,8.67,32.79,8.29,5.65,17.24
21500676,0,26.5,104.11,0.509,22.61,0.761,0.265,61.97,0.498,23.23,0.36,20.27,14.47,1.401,10.49,34.13,8.76,5.4,20.37,31.0,101.54,0.563,25.57,0.701,0.344,45.86,0.571,28.44,0.366,22.71,11.99,1.894,8.7,32.15,9.23,5.62,20.8
21500677,1,23.8,92.81,0.519,20.86,0.704,0.276,44.52,0.524,31.08,0.342,22.99,14.9,1.543,8.73,30.76,9.15,6.07,21.07,25.9,97.32,0.537,23.13,0.725,0.309,52.68,0.556,22.12,0.328,17.32,16.31,1.062,12.4,34.75,6.82,3.8,23.02
21500678,0,27.3,99.22,0.502,19.92,0.749,0.237,67.58,0.492,16.52,0.364,21.23,14.22,1.493,11.31,31.84,6.81,4.31,17.42,30.3,99.14,0.564,22.92,0.775,0.317,52.94,0.591,19.26,0.327,19.37,12.26,1.579,8.6,32.89,6.53,4.01,16.96
21500679,0,26.9,90.7,0.495,18.28,0.806,0.238,56.69,0.48,20.21,0.357,19.2,11.98,1.602,10.06,32.4,5.79,6.09,19.81,25.4,120.72,0.582,27.63,0.783,0.326,59.07,0.607,25.63,0.351,24.52,16.42,1.493,12.65,36.73,7.32,5.99,19.75
21500680,1,25.9,102.69,0.452,27.03,0.782,0.299,68.2,0.417,22.3,0.372,18.74,12.31,1.522,10.44,33.46,7.67,5.62,19.27,28.2,99.75,0.506,21.85,0.717,0.263,60.66,0.503,22.44,0.342,24.04,13.17,1.826,9.58,33.52,8.78,4.09,21.75
21500681,1,23.3,101.23,0.51,23.91,0.745,0.293,67.46,0.502,14.24,0.364,23.2,14.45,1.606,10.58,31.44,8.24,6.1,20.14,24.5,105.28,0.494,19.53,0.764,0.214,68.53,0.481,22.57,0.357,24.14,13.44,1.796,9.81,32.18,8.05,4.81,19.82
21500682,1,25.2,104.13,0.447,22.57,0.754,0.232,69.34,0.403,27.86,0.37,22.84,14.46,1.579,11.37,33.68,6.7,4.23,21.87,26.4,104.13,0.476,25.5,0.712,0.284,67.01,0.451,22.89,0.366,25.68,15.82,1.624,10.33,33.22,8.65,4.28,20.29
21500683,0,25.5,91.18,0.484,23.26,0.783,0.31,53.59,0.482,21.51,0.325,15.13,11.84,1.278,11.22,32.52,7.2,4.53,20.17,29.4,103.43,0.54,21.35,0.781,0.266,50.79,0.542,29.31,0.359,22.83,12.0,1.903,7.43,31.22,6.16,4.57,18.58
21500684,1,28.7,103.26,0.445,22.08,0.75,0.227,69.26,0.409,28.04,0.357,23.55,13.2,1.784,10.01,32.7,6.99,3.54,19.93,25.4,93.33,0.562,23.42,0.718,0.345,50.86,0.6,16.94,0.298,17.3,16.22,1.067,13.45,35.2,6.85,3.84,23.54
21500685,1,25.9,106.63,0.479,24.0,0.797,0.263,64.77,0.47,26.63,0.333,23.71,13.37,1.774,11.41,32.88,9.46,4.29,22.15,25.8,107.0,0.43,28.2,0.737,0.281,76.96,0.404,23.44,0.342,20.45,14.28,1.432,12.16,33.05,7.67,5.46,20.36
21500686,1,25.8,102.13,0.496,26.09,0.661,0.304,59.3,0.484,26.6,0.347,18.88,13.1,1.442,12.99,33.81,7.31,3.55,18.98,23.8,92.81,0.519,20.86,0.704,0.276,44.52,0.524,31.08,0.342,22.99,14.9,1.543,8.73,30.76,9.15,6.07,21.07
21500687,0,28.6,103.07,0.515,19.74,0.8,0.232,57.26,0.502,27.84,0.362,25.08,14.32,1.752,8.19,33.37,9.08,5.53,18.56,31.0,101.54,0.563,25.57,0.701,0.344,45.86,0.571,28.44,0.366,22.71,11.99,1.894,8.7,32.15,9.23,5.62,20.8
21500688,0,25.6,103.44,0.537,27.74,0.795,0.365,60.62,0.543,15.38,0.343,23.01,14.41,1.597,10.54,31.08,7.53,4.84,20.43,26.5,114.95,0.508,26.8,0.783,0.291,67.05,0.498,25.05,0.357,25.44,16.5,1.541,12.33,35.15,7.28,5.63,20.39
21500689,1,29.9,105.44,0.498,20.64,0.808,0.231,69.42,0.479,19.88,0.374,24.78,12.63,1.963,8.67,32.79,8.29,5.65,17.24,28.6,103.55,0.456,27.88,0.688,0.302,60.64,0.424,31.56,0.344,22.68,14.97,1.515,11.03,31.74,10.04,5.65,21.34
21500690,1,24.8,94.42,0.46,22.09,0.734,0.261,62.98,0.438,21.82,0.349,16.78,13.48,1.245,12.1,32.91,7.43,5.96,20.53,26.3,101.3,0.55,22.84,0.797,0.303,40.74,0.553,34.76,0.365,23.17,12.8,1.81,7.94,32.11,7.06,4.52,17.32
21500691,1,27.8,111.26,0.508,19.66,0.783,0.209,62.19,0.453,31.71,0.411,28.18,14.41,1.956,9.69,35.97,8.24,5.53,20.48,28.3,96.83,0.542,19.32,0.762,0.255,46.54,0.557,29.36,0.345,22.42,12.28,1.826,7.79,30.11,6.19,4.38,18.79
21500692,1,26.4,99.57,0.444,21.32,0.758,0.227,71.07,0.417,22.83,0.35,19.81,14.39,1.377,11.01,34.02,8.7,5.15,20.52,27.7,100.27,0.437,19.01,0.796,0.194,70.28,0.401,27.62,0.352,25.93,14.78,1.754,7.86,32.61,8.79,5.32,19.18
21500693,0,28.0,103.79,0.513,23.15,0.717,0.273,61.44,0.511,23.26,0.346,25.37,14.09,1.8,9.26,32.62,8.86,4.23,20.64,26.5,100.95,0.43,25.04,0.763,0.263,71.25,0.406,23.95,0.335,23.86,14.59,1.636,11.53,32.33,7.65,5.22,20.89
21500694,1,26.7,103.96,0.491,27.05,0.782,0.32,61.7,0.464,22.9,0.376,19.03,12.17,1.563,10.14,33.33,7.34,5.6,19.23,27.5,88.91,0.618,19.14,0.779,0.319,42.5,0.656,17.6,0.35,17.86,12.08,1.479,11.05,31.35,5.52,5.4,20.94
21500695,1,31.6,99.08,0.415,24.99,0.792,0.262,77.26,0.394,18.24,0.336,21.18,12.36,1.713,10.55,30.0,8.73,4.58,21.61,24.1,98.42,0.471,22.1,0.756,0.255,71.2,0.458,15.4,0.356,23.42,14.26,1.642,10.11,30.7,8.22,4.63,19.65
21500696,1,28.0,89.52,0.536,18.17,0.759,0.258,48.18,0.541,22.22,0.35,19.92,12.8,1.556,9.74,32.39,7.55,3.06,21.78,26.5,104.15,0.504,25.96,0.706,0.306,62.9,0.493,21.9,0.357,25.86,16.05,1.611,10.8,34.19,8.72,4.46,20.71
21500697,0,26.8,91.1,0.414,20.67,0.77,0.229,66.87,0.402,23.23,0.299,17.38,12.71,1.367,10.88,33.66,7.23,4.3,20.3,26.7,103.31,0.481,21.26,0.804,0.236,72.52,0.464,17.58,0.367,22.85,13.11,1.742,11.42,34.67,5.66,5.66,18.18
21500698,1,25.1,103.67,0.449,22.84,0.795,0.24,67.78,0.432,27.52,0.327,22.94,13.03,1.761,10.92,32.57,9.45,4.13,22.11,24.7,103.84,0.436,19.76,0.768,0.195,79.11,0.412,22.19,0.348,22.02,13.52,1.628,10.23,33.63,7.8,5.29,21.06
21500699,0,26.2,100.68,0.467,25.96,0.665,0.289,63.56,0.443,26.24,0.349,18.51,12.88,1.437,12.69,33.5,7.16,3.91,19.28,28.5,103.82,0.48,22.31,0.748,0.246,60.91,0.451,29.69,0.36,22.59,12.72,1.775,10.14,32.45,7.1,3.69,19.64
21500700,1,27.4,101.7,0.482,23.37,0.798,0.271,64.84,0.47,21.46,0.346,18.45,12.64,1.46,11.23,34.4,5.72,5.82,20.26,26.0,99.76,0.501,23.51,0.726,0.286,60.33,0.491,21.87,0.35,16.66,15.64,1.065,12.67,36.08,6.54,3.78,23.3
21500701,1,26.2,119.73,0.568,28.61,0.786,0.335,59.69,0.58,25.71,0.36,25.17,16.57,1.519,12.16,35.71,7.1,5.81,19.15,27.7,105.13,0.486,29.35,0.686,0.337,56.69,0.472,30.31,0.342,22.93,15.35,1.494,11.61,33.09,10.07,5.95,21.58
21500703,0,23.3,101.38,0.516,23.02,0.756,0.283,66.16,0.509,15.14,0.365,24.35,14.63,1.664,9.92,31.1,8.49,4.91,19.03,30.2,99.98,0.522,22.47,0.768,0.283,59.7,0.537,19.8,0.317,23.43,13.42,1.746,8.2,31.62,6.71,3.62,17.57
21500702,1,29.9,100.87,0.475,21.89,0.8,0.25,58.77,0.449,28.93,0.352,22.36,12.18,1.836,8.66,33.59,6.47,3.81,18.65,27.1,98.41,0.487,19.62,0.76,0.228,67.75,0.474,18.15,0.357,21.98,14.42,1.524,10.2,30.91,7.06,3.63,17.37
21500704,1,24.7,95.5,0.484,22.72,0.73,0.28,59.25,0.464,22.05,0.357,17.07,13.42,1.271,11.89,33.37,7.57,6.04,19.56,25.6,103.44,0.537,27.74,0.795,0.365,60.62,0.543,15.38,0.343,23.01,14.41,1.597,10.54,31.08,7.53,4.84,20.43
21500705,1,24.8,108.2,0.539,23.6,0.763,0.283,53.8,0.521,29.5,0.382,21.91,14.22,1.541,10.96,34.35,6.53,4.53,21.81,26.3,102.11,0.571,22.78,0.785,0.308,41.67,0.581,32.33,0.371,21.33,11.78,1.811,9.11,34.0,6.44,4.44,16.0
21500706,1,29.2,102.02,0.527,25.43,0.711,0.319,54.47,0.511,25.23,0.374,22.85,12.22,1.87,8.74,31.79,9.14,5.36,21.36,25.7,92.73,0.508,23.29,0.804,0.322,49.65,0.517,22.75,0.325,15.56,11.86,1.312,10.67,31.24,7.18,4.24,19.16
21500707,0,23.5,97.08,0.456,21.89,0.698,0.243,62.9,0.431,27.3,0.341,21.24,15.56,1.365,9.22,31.86,8.29,6.15,20.96,28.2,116.82,0.575,20.91,0.794,0.241,53.8,0.545,33.0,0.416,28.39,14.86,1.91,9.33,36.17,8.2,5.94,21.11
21500708,1,27.1,104.79,0.522,27.64,0.781,0.346,57.4,0.507,22.5,0.374,19.21,12.23,1.571,10.48,33.49,7.19,5.75,19.21,25.1,102.25,0.529,26.81,0.66,0.333,54.35,0.533,26.05,0.346,19.97,13.46,1.484,11.94,33.54,7.27,3.36,18.56
21500709,1,26.1,103.71,0.528,21.04,0.792,0.255,56.66,0.524,25.74,0.357,20.72,14.31,1.448,9.72,32.58,8.87,4.7,19.33,25.5,102.83,0.442,25.8,0.763,0.275,70.23,0.423,23.67,0.333,23.76,14.66,1.62,11.79,32.39,7.61,5.29,20.51
21500710,1,27.1,103.83,0.525,23.19,0.766,0.284,58.19,0.527,23.51,0.348,20.0,12.45,1.607,9.57,33.62,8.09,4.15,19.47,27.6,100.15,0.507,19.74,0.751,0.235,65.99,0.499,18.01,0.358,21.99,14.42,1.525,10.43,30.9,7.16,3.68,17.39
21500711,0,28.6,101.77,0.492,28.67,0.681,0.344,53.67,0.479,29.63,0.344,22.99,15.29,1.503,11.25,32.32,10.0,5.96,21.45,28.3,104.78,0.475,22.65,0.725,0.244,69.04,0.457,23.76,0.352,24.5,13.64,1.796,8.82,31.74,8.63,3.9,20.32
21500712,1,32.2,99.3,0.445,25.1,0.797,0.281,70.21,0.429,18.99,0.337,21.86,12.23,1.788,9.63,29.36,8.8,4.54,20.93,26.4,106.93,0.49,26.52,0.705,0.295,70.06,0.471,19.84,0.37,24.71,16.22,1.524,11.73,36.15,9.25,4.96,21.18
21500713,1,27.8,104.29,0.498,22.7,0.747,0.259,58.87,0.48,28.73,0.357,23.18,12.93,1.793,10.34,32.85,7.18,3.64,19.44,30.8,106.66,0.514,20.74,0.81,0.237,67.25,0.498,20.35,0.377,24.1,12.38,1.946,8.74,33.22,8.35,5.57,17.38
21500714,1,29.9,100.55,0.485,24.58,0.714,0.288,58.7,0.457,26.8,0.366,22.18,12.2,1.818,8.32,31.98,8.96,5.27,21.62,27.8,101.49,0.472,20.18,0.811,0.223,72.09,0.451,18.51,0.37,23.31,13.22,1.763,10.48,33.21,5.68,5.19,18.32
21500715,1,29.3,96.51,0.461,21.53,0.757,0.247,67.34,0.452,19.66,0.329,22.37,12.54,1.784,7.96,31.45,6.74,3.74,18.16,27.7,100.27,0.437,19.01,0.796,0.194,70.28,0.401,27.62,0.352,25.93,14.78,1.754,7.86,32.61,8.79,5.32,19.18
21500716,1,23.8,106.89,0.531,20.87,0.764,0.244,66.93,0.53,18.57,0.356,23.08,13.53,1.705,11.01,33.57,8.18,5.56,20.56,25.3,103.72,0.488,22.8,0.79,0.26,59.73,0.485,28.07,0.33,23.99,13.04,1.84,10.75,32.45,9.66,3.98,21.6
21500717,1,29.0,96.17,0.521,21.14,0.765,0.275,50.06,0.52,26.74,0.349,22.59,12.75,1.772,10.36,33.06,6.42,4.25,19.59,26.3,96.97,0.597,24.96,0.726,0.379,43.08,0.64,22.72,0.344,17.75,16.76,1.059,12.54,36.01,6.21,3.72,23.47
21500718,0,27.4,101.7,0.482,23.37,0.798,0.271,64.84,0.47,21.46,0.346,18.45,12.64,1.46,11.23,34.4,5.72,5.82,20.26,28.5,111.35,0.515,19.97,0.783,0.216,60.66,0.463,31.84,0.41,28.62,14.45,1.981,9.11,35.43,8.37,5.61,20.43
21500719,1,24.8,108.2,0.539,23.6,0.763,0.283,53.8,0.521,29.5,0.382,21.91,14.22,1.541,10.96,34.35,6.53,4.53,21.81,27.0,102.03,0.513,27.17,0.793,0.345,63.89,0.512,14.81,0.345,24.1,14.6,1.65,10.31,30.54,7.56,4.6,20.63
21500720,0,27.9,101.16,0.433,26.66,0.795,0.291,65.14,0.421,26.46,0.308,19.46,13.62,1.43,10.26,30.87,6.9,4.12,19.46,25.8,101.58,0.573,25.05,0.774,0.349,41.32,0.587,30.38,0.369,18.71,11.11,1.684,9.18,32.31,6.69,4.42,17.46
21500721,0,26.1,103.71,0.528,21.04,0.792,0.255,56.66,0.524,25.74,0.357,20.72,14.31,1.448,9.72,32.58,8.87,4.7,19.33,28.1,105.63,0.521,22.28,0.754,0.261,56.26,0.513,28.94,0.357,23.57,12.93,1.823,10.64,33.32,7.16,3.78,19.3
21500722,0,27.6,100.15,0.507,19.74,0.751,0.235,65.99,0.499,18.01,0.358,21.99,14.42,1.525,10.43,30.9,7.16,3.68,17.39,25.5,101.84,0.475,26.09,0.664,0.292,62.53,0.455,26.77,0.349,18.79,13.05,1.44,12.56,33.49,7.2,3.41,18.89
21500723,1,27.2,100.86,0.453,19.14,0.781,0.201,66.81,0.42,28.49,0.353,26.39,15.12,1.746,7.52,33.04,8.65,5.68,18.7,29.2,100.87,0.445,21.25,0.796,0.225,66.17,0.411,28.43,0.349,21.43,11.96,1.793,8.94,33.48,6.29,3.54,18.15
21500724,0,27.2,103.51,0.492,22.88,0.769,0.263,64.92,0.482,22.08,0.348,19.28,12.59,1.532,10.29,34.87,7.89,4.5,20.58,31.2,100.9,0.464,26.14,0.79,0.303,70.77,0.454,15.63,0.34,21.61,12.25,1.764,10.71,29.23,8.78,4.34,21.13
21500725,1,26.2,116.17,0.541,26.92,0.773,0.307,63.58,0.549,24.12,0.348,24.02,16.57,1.45,13.25,36.76,7.25,6.01,20.81,27.8,103.7,0.449,22.17,0.725,0.227,73.4,0.424,24.2,0.35,23.85,13.43,1.776,9.1,32.06,8.66,3.8,21.11
21500726,1,29.9,105.44,0.498,20.64,0.808,0.231,69.42,0.479,19.88,0.374,24.78,12.63,1.963,8.67,32.79,8.29,5.65,17.24,24.7,103.84,0.436,19.76,0.768,0.195,79.11,0.412,22.19,0.348,22.02,13.52,1.628,10.23,33.63,7.8,5.29,21.06
21500727,1,25.6,106.76,0.423,26.21,0.772,0.256,78.61,0.397,23.79,0.338,20.25,14.19,1.427,12.11,33.22,7.35,5.28,20.5,25.9,102.69,0.452,27.03,0.782,0.299,68.2,0.417,22.3,0.372,18.74,12.31,1.522,10.44,33.46,7.67,5.62,19.27
21500728,1,24.6,96.34,0.509,22.75,0.733,0.291,54.85,0.498,23.25,0.357,17.59,13.65,1.289,11.42,32.86,7.58,5.36,19.11,28.1,102.0,0.487,20.26,0.807,0.229,69.75,0.469,18.65,0.371,23.57,13.34,1.767,10.53,32.7,5.72,5.11,17.65
21500729,1,27.3,95.39,0.563,19.71,0.713,0.274,50.98,0.575,21.02,0.358,25.37,14.05,1.806,10.34,31.25,8.49,4.03,19.38,23.6,100.36,0.516,23.03,0.754,0.286,66.0,0.509,14.4,0.364,22.83,14.19,1.609,10.69,31.67,8.33,5.04,19.23
21500730,0,26.8,102.32,0.497,22.81,0.809,0.27,62.73,0.489,21.87,0.346,18.56,12.54,1.479,10.16,33.9,5.6,5.81,19.18,25.9,106.63,0.479,24.0,0.797,0.263,64.77,0.47,26.63,0.333,23.71,13.37,1.774,11.41,32.88,9.46,4.29,22.15
21500731,1,28.6,104.66,0.53,24.23,0.787,0.301,41.85,0.543,38.55,0.344,25.41,15.18,1.674,7.32,25.63,10.34,3.98,20.46,29.3,96.51,0.461,21.53,0.757,0.247,67.34,0.452,19.66,0.329,22.37,12.54,1.784,7.96,31.45,6.74,3.74,18.16
21500732,0,26.4,98.04,0.548,24.45,0.727,0.336,50.27,0.561,22.53,0.347,17.43,16.53,1.055,12.68,37.81,6.34,3.85,23.55,26.4,106.05,0.524,27.7,0.791,0.345,57.14,0.506,23.26,0.378,19.12,12.09,1.581,10.34,33.9,7.34,5.37,19.02
21500733,1,25.2,104.13,0.447,22.57,0.754,0.232,69.34,0.403,27.86,0.37,22.84,14.46,1.579,11.37,33.68,6.7,4.23,21.87,24.1,98.42,0.471,22.1,0.756,0.255,71.2,0.458,15.4,0.356,23.42,14.26,1.642,10.11,30.7,8.22,4.63,19.65
21500734,1,27.3,105.16,0.5,27.73,0.788,0.334,55.28,0.511,27.62,0.319,17.51,13.38,1.309,10.44,31.86,7.07,4.35,19.68,26.8,100.33,0.506,25.63,0.793,0.324,62.58,0.504,16.62,0.343,23.63,14.62,1.616,10.11,31.04,7.71,4.71,20.93
21500735,1,25.7,95.92,0.526,22.47,0.787,0.301,47.76,0.529,26.94,0.347,19.25,11.65,1.652,9.88,36.2,5.93,5.31,18.0,29.4,107.57,0.511,22.99,0.752,0.261,60.2,0.504,28.0,0.351,22.01,13.07,1.684,10.9,34.78,7.07,3.93,19.55
21500736,0,24.1,98.48,0.394,22.28,0.703,0.211,79.68,0.358,25.72,0.339,21.32,15.41,1.383,10.06,31.31,8.07,6.23,21.72,27.2,100.86,0.453,19.14,0.781,0.201,66.81,0.42,28.49,0.353,26.39,15.12,1.746,7.52,33.04,8.65,5.68,18.7
21500737,1,25.9,106.63,0.479,24.0,0.797,0.263,64.77,0.47,26.63,0.333,23.71,13.37,1.774,11.41,32.88,9.46,4.29,22.15,25.5,101.84,0.475,26.09,0.664,0.292,62.53,0.455,26.77,0.349,18.79,13.05,1.44,12.56,33.49,7.2,3.41,18.89
21500738,0,27.1,98.41,0.487,19.62,0.76,0.228,67.75,0.474,18.15,0.357,21.98,14.42,1.524,10.2,30.91,7.06,3.63,17.37,26.0,102.77,0.513,20.82,0.785,0.248,58.59,0.506,25.41,0.352,20.62,14.68,1.404,10.2,32.8,8.75,4.69,19.89
21500739,0,28.6,105.66,0.484,22.63,0.732,0.246,67.29,0.467,24.71,0.352,24.99,13.44,1.859,8.71,31.53,8.71,3.88,19.41,28.8,113.36,0.559,19.93,0.786,0.229,54.37,0.523,32.73,0.412,29.26,14.58,2.007,8.93,35.21,8.43,5.45,19.44
21500740,1,26.4,116.63,0.55,26.82,0.78,0.31,62.21,0.56,24.29,0.351,24.19,16.41,1.474,13.25,36.6,7.26,5.99,20.61,24.6,106.39,0.522,19.61,0.764,0.224,65.73,0.516,21.67,0.36,23.41,13.25,1.767,10.06,32.86,8.01,5.03,20.03
21500741,0,30.0,101.99,0.63,21.04,0.788,0.31,39.21,0.691,28.59,0.364,20.42,11.51,1.774,9.41,34.53,6.19,3.71,17.58,29.9,101.94,0.474,24.14,0.746,0.272,71.26,0.474,17.54,0.317,21.12,13.67,1.545,10.37,36.12,6.51,6.7,18.2
21500742,1,30.2,104.1,0.514,19.37,0.813,0.225,65.46,0.499,20.64,0.374,25.34,12.62,2.008,7.63,31.9,8.41,5.48,16.93,27.2,103.51,0.492,22.88,0.769,0.263,64.92,0.482,22.08,0.348,19.28,12.59,1.532,10.29,34.87,7.89,4.5,20.58
21500743,1,24.6,95.86,0.498,22.5,0.736,0.283,56.1,0.486,23.4,0.352,17.55,13.38,1.311,11.5,32.52,7.53,5.25,19.13,24.1,109.0,0.508,28.75,0.766,0.337,63.29,0.511,22.11,0.333,21.27,14.85,1.433,12.95,34.75,7.37,5.48,19.8
21500744,0,26.9,110.25,0.492,27.17,0.718,0.295,70.07,0.476,22.03,0.361,25.72,16.4,1.568,10.68,34.94,9.03,4.37,20.09,28.3,95.81,0.576,15.53,0.794,0.213,54.62,0.577,18.38,0.381,22.17,13.4,1.655,11.03,33.68,4.86,5.34,18.62
21500745,0,30.5,101.42,0.515,25.06,0.708,0.309,53.99,0.499,27.21,0.366,22.72,12.39,1.835,8.58,32.18,9.07,5.27,21.06,26.9,104.58,0.572,27.33,0.798,0.377,56.8,0.591,15.7,0.338,24.4,14.8,1.649,10.05,29.93,7.91,4.63,18.97
21500746,1,25.8,103.07,0.56,27.23,0.647,0.355,50.85,0.571,25.85,0.358,20.02,13.73,1.458,13.73,36.15,6.86,3.78,19.68,27.5,98.8,0.45,21.29,0.81,0.234,68.5,0.423,22.3,0.355,20.37,12.26,1.662,9.86,33.46,5.9,5.25,18.99
21500749,0,26.3,96.97,0.597,24.96,0.726,0.379,43.08,0.64,22.72,0.344,17.75,16.76,1.059,12.54,36.01,6.21,3.72,23.47,29.1,103.86,0.496,28.01,0.691,0.33,52.23,0.482,32.67,0.345,23.82,15.27,1.561,10.79,31.51,10.41,5.35,21.49
21500747,0,27.2,103.51,0.492,22.88,0.769,0.263,64.92,0.482,22.08,0.348,19.28,12.59,1.532,10.29,34.87,7.89,4.5,20.58,27.3,105.16,0.5,27.73,0.788,0.334,55.28,0.511,27.62,0.319,17.51,13.38,1.309,10.44,31.86,7.07,4.35,19.68
21500748,0,25.1,109.37,0.535,23.95,0.758,0.282,54.73,0.515,30.27,0.38,22.08,14.2,1.555,10.89,33.38,6.74,4.56,21.15,26.4,106.05,0.524,27.7,0.791,0.345,57.14,0.506,23.26,0.378,19.12,12.09,1.581,10.34,33.9,7.34,5.37,19.02
21500750,1,27.9,103.65,0.53,19.7,0.794,0.236,54.06,0.524,29.24,0.361,25.58,14.52,1.762,7.72,33.5,8.93,5.89,18.27,26.1,103.71,0.528,21.04,0.792,0.255,56.66,0.524,25.74,0.357,20.72,14.31,1.448,9.72,32.58,8.87,4.7,19.33
21500751,0,25.3,101.84,0.47,24.36,0.797,0.277,58.87,0.442,29.03,0.35,21.1,11.95,1.766,9.43,35.29,6.63,5.23,16.8,30.0,104.37,0.506,24.57,0.748,0.288,67.92,0.512,17.38,0.322,20.47,13.78,1.486,10.49,36.25,6.49,6.89,17.68
21500752,0,24.0,105.03,0.461,20.6,0.767,0.214,75.79,0.447,20.51,0.342,22.54,13.86,1.627,10.44,33.26,7.94,5.27,20.79,30.5,100.78,0.532,25.12,0.715,0.323,51.37,0.52,26.43,0.37,22.7,12.41,1.829,8.78,33.29,9.08,5.65,21.59
21500753,1,27.4,102.84,0.48,20.82,0.744,0.229,64.95,0.461,25.95,0.352,24.05,13.21,1.82,8.93,31.08,8.46,3.61,20.15,24.4,101.5,0.463,22.65,0.708,0.244,65.96,0.439,26.84,0.347,21.53,15.19,1.417,9.97,32.53,8.3,5.97,20.97
21500754,1,27.6,100.15,0.507,19.74,0.751,0.235,65.99,0.499,18.01,0.358,21.99,14.42,1.525,10.43,30.9,7.16,3.68,17.39,26.7,106.27,0.441,25.89,0.715,0.261,77.3,0.415,21.9,0.357,24.16,15.81,1.527,10.77,34.32,8.86,4.52,20.42
21500755,0,29.0,109.22,0.534,22.99,0.756,0.268,56.78,0.538,29.12,0.351,22.17,13.18,1.682,10.63,34.13,7.05,3.88,19.0,25.9,106.63,0.479,24.0,0.797,0.263,64.77,0.47,26.63,0.333,23.71,13.37,1.774,11.41,32.88,9.46,4.29,22.15
21500756,0,26.8,90.95,0.545,17.94,0.8,0.255,50.1,0.551,20.3,0.354,20.19,12.11,1.667,10.43,33.98,5.94,6.62,19.85,32.2,99.3,0.445,25.1,0.797,0.281,70.21,0.429,18.99,0.337,21.86,12.23,1.788,9.63,29.36,8.8,4.54,20.93
21500757,1,24.4,109.22,0.484,30.15,0.735,0.336,68.83,0.479,20.97,0.333,20.87,14.78,1.412,13.38,35.64,7.39,5.59,20.07,26.7,97.18,0.521,19.01,0.808,0.24,59.77,0.508,19.33,0.372,22.01,12.46,1.767,10.2,29.32,5.8,3.97,18.9
21500758,1,24.6,95.86,0.498,22.5,0.736,0.283,56.1,0.486,23.4,0.352,17.55,13.38,1.311,11.5,32.52,7.53,5.25,19.13,23.3,98.97,0.485,22.39,0.753,0.265,70.15,0.473,14.35,0.365,23.55,14.35,1.642,10.37,31.11,8.34,4.75,19.48
