21000260,0,26.1,103.24,0.49,20.17,0.776,0.225,68.09,0.457,21.61,0.396,22.76,14.41,1.58,12.48,29.96,9.6,4.51,22.47,29.5,100.95,0.486,24.19,0.759,0.283,65.38,0.457,20.12,0.387,22.62,12.7,1.781,10.48,31.89,7.6,4.45,19.1
21000261,1,28.1,90.08,0.526,20.19,0.79,0.285,54.44,0.515,16.36,0.373,19.47,12.53,1.554,9.84,30.75,6.01,4.66,19.78,24.7,98.85,0.476,24.18,0.753,0.284,73.35,0.466,11.85,0.358,20.62,13.1,1.574,10.79,27.94,9.44,5.01,19.46
21000262,0,24.9,88.99,0.488,20.77,0.73,0.274,61.95,0.483,13.75,0.341,15.07,11.81,1.276,12.52,31.87,4.89,5.4,22.2,24.6,91.47,0.509,25.63,0.786,0.365,58.62,0.506,11.58,0.348,19.02,12.09,1.573,11.99,30.49,7.65,5.79,23.98
21000263,1,24.7,100.96,0.435,23.47,0.75,0.243,81.78,0.427,14.62,0.317,21.45,14.1,1.522,10.94,26.97,6.92,4.03,21.28,24.8,97.2,0.432,24.62,0.749,0.27,76.03,0.415,15.17,0.347,20.71,15.35,1.349,11.26,27.71,7.99,5.63,22.26
21000264,1,29.8,97.48,0.506,23.38,0.757,0.297,64.94,0.499,13.76,0.357,24.83,13.76,1.804,7.6,30.89,8.66,4.33,20.4,27.6,95.59,0.453,21.45,0.811,0.249,68.13,0.438,17.97,0.34,20.98,11.76,1.784,12.14,26.44,7.81,4.61,18.91
21000265,1,30.7,101.45,0.499,28.03,0.776,0.35,63.41,0.484,16.69,0.371,20.12,13.06,1.54,9.44,31.28,6.87,5.44,20.02,28.2,95.24,0.416,22.53,0.743,0.239,80.03,0.39,14.37,0.374,21.27,12.19,1.745,11.6,27.32,7.4,4.12,19.84
21000266,0,27.4,95.56,0.411,24.11,0.738,0.254,80.14,0.388,14.76,0.356,21.74,13.7,1.587,12.63,34.12,7.3,6.15,21.0,29.2,97.24,0.453,24.16,0.703,0.273,64.79,0.423,23.81,0.357,16.81,13.48,1.247,12.34,34.92,6.39,5.51,20.83
21000267,1,26.5,96.57,0.451,23.34,0.773,0.268,71.18,0.431,16.02,0.36,20.87,12.27,1.701,9.7,29.29,8.15,4.58,19.77,26.9,90.79,0.527,25.08,0.739,0.368,56.62,0.53,11.58,0.343,19.72,13.18,1.496,12.54,32.69,6.54,6.11,21.44
21000268,1,30.8,101.38,0.48,23.3,0.768,0.267,66.71,0.446,20.69,0.391,22.04,12.95,1.701,9.63,32.29,6.57,4.41,19.07,24.5,100.13,0.438,24.14,0.753,0.258,73.6,0.41,20.1,0.361,21.02,15.88,1.324,13.12,30.65,7.62,4.86,21.38
21000269,1,27.2,102.01,0.498,24.91,0.798,0.302,61.44,0.478,20.96,0.373,23.82,12.75,1.868,11.57,31.53,7.12,4.25,19.67,30.0,102.0,0.536,23.57,0.782,0.303,58.2,0.539,19.5,0.352,22.18,12.64,1.754,11.04,29.89,7.71,3.96,19.07
21000270,1,27.8,114.39,0.506,32.98,0.785,0.379,64.47,0.48,22.53,0.387,21.77,13.9,1.566,10.07,31.93,7.19,4.22,21.19,26.1,92.96,0.47,24.63,0.804,0.315,62.19,0.465,16.01,0.327,17.85,12.72,1.403,10.67,28.94,7.39,3.8,22.37
21000271,1,27.5,96.55,0.441,24.38,0.779,0.275,73.22,0.425,15.28,0.347,24.56,13.6,1.805,10.69,27.82,7.77,5.56,22.7,27.0,99.85,0.461,24.84,0.786,0.286,66.89,0.435,20.01,0.365,19.53,14.7,1.329,9.77,31.48,6.83,5.59,21.9
21000272,1,25.6,100.4,0.507,26.77,0.691,0.332,59.89,0.501,20.81,0.35,23.13,15.56,1.487,11.52,29.49,7.37,4.65,20.81,29.7,101.89,0.502,24.69,0.761,0.296,63.47,0.476,19.83,0.389,22.3,12.77,1.746,10.68,32.31,7.72,4.58,18.97
21000273,0,28.3,95.29,0.405,25.31,0.738,0.267,76.46,0.381,18.34,0.338,21.15,13.08,1.617,10.19,30.91,6.11,3.99,20.38,30.7,101.45,0.499,28.03,0.776,0.35,63.41,0.484,16.69,0.371,20.12,13.06,1.54,9.44,31.28,6.87,5.44,20.02
21000274,0,25.6,104.75,0.524,20.78,0.786,0.246,62.58,0.502,22.02,0.39,23.78,14.27,1.667,11.06,29.26,9.72,3.62,20.47,30.0,96.59,0.491,21.05,0.753,0.256,58.41,0.449,23.89,0.395,25.96,13.31,1.95,8.97,27.76,6.89,3.02,19.17
21000275,1,27.7,96.08,0.491,26.09,0.76,0.336,62.33,0.487,15.27,0.338,21.14,14.46,1.462,11.63,32.36,6.68,5.87,20.63,25.3,87.01,0.468,20.33,0.721,0.263,64.0,0.46,13.3,0.338,14.76,11.54,1.28,12.32,31.19,4.79,5.38,22.39
21000276,1,24.6,105.39,0.48,23.78,0.776,0.261,74.99,0.48,16.01,0.321,22.13,13.97,1.583,9.51,26.01,6.31,3.69,20.96,24.6,91.47,0.509,25.63,0.786,0.365,58.62,0.506,11.58,0.348,19.02,12.09,1.573,11.99,30.49,7.65,5.79,23.98
21000277,1,25.0,91.05,0.455,24.16,0.732,0.298,68.63,0.448,12.37,0.328,21.36,15.56,1.373,12.28,30.35,8.22,6.09,22.62,27.9,92.08,0.43,21.02,0.801,0.241,70.29,0.41,17.01,0.34,20.22,11.84,1.707,12.38,27.7,7.48,4.72,19.86
21000278,1,27.7,92.85,0.555,20.43,0.791,0.294,52.14,0.553,17.26,0.373,20.1,12.67,1.586,9.72,30.81,6.12,4.7,18.68,25.7,97.3,0.466,22.46,0.769,0.261,71.67,0.452,14.53,0.357,22.93,11.89,1.929,10.19,30.96,7.55,4.44,19.06
21000279,0,28.3,94.23,0.471,22.31,0.746,0.272,66.43,0.45,15.67,0.374,20.48,11.83,1.732,11.44,27.31,7.12,4.33,18.46,29.8,87.28,0.645,16.45,0.781,0.285,33.25,0.738,24.55,0.346,14.4,10.93,1.318,11.96,32.65,5.66,4.5,20.44
21000280,1,29.2,96.18,0.475,22.67,0.758,0.274,68.64,0.466,14.26,0.346,24.14,13.35,1.808,7.95,31.27,8.5,4.39,20.85,27.0,99.13,0.438,25.15,0.74,0.272,76.42,0.419,15.98,0.35,22.36,14.15,1.58,12.31,32.93,7.42,6.03,20.44
21000281,0,24.6,100.44,0.45,24.09,0.756,0.262,80.77,0.438,11.23,0.355,19.74,13.31,1.483,11.23,28.35,9.42,5.34,20.56,27.2,102.01,0.498,24.91,0.798,0.302,61.44,0.478,20.96,0.373,23.82,12.75,1.868,11.57,31.53,7.12,4.25,19.67
21000282,0,26.2,91.48,0.518,21.97,0.764,0.304,53.92,0.509,18.38,0.362,21.65,12.04,1.798,8.87,28.2,8.35,4.33,19.75,24.6,107.15,0.51,25.1,0.802,0.294,58.51,0.488,26.89,0.37,20.71,13.24,1.564,9.36,30.47,7.37,5.38,19.92
21000283,1,29.7,101.89,0.502,24.69,0.761,0.296,63.47,0.476,19.83,0.389,22.3,12.77,1.746,10.68,32.31,7.72,4.58,18.97,24.5,101.12,0.484,23.9,0.765,0.279,66.62,0.461,18.98,0.376,20.49,15.77,1.299,13.36,31.43,7.33,5.12,21.39
21000284,1,27.8,114.39,0.506,32.98,0.785,0.379,64.47,0.48,22.53,0.387,21.77,13.9,1.566,10.07,31.93,7.19,4.22,21.19,25.9,101.71,0.452,25.75,0.693,0.278,73.76,0.434,18.74,0.35,22.11,15.65,1.413,11.83,31.48,7.1,5.55,20.83
21000285,1,29.4,96.11,0.467,21.18,0.744,0.246,63.11,0.422,22.99,0.394,25.07,13.39,1.872,9.41,27.96,6.79,3.26,19.37,26.9,96.84,0.537,22.67,0.791,0.309,51.07,0.532,22.23,0.366,21.24,15.08,1.409,8.91,31.47,6.93,6.05,21.13
21000286,0,27.5,96.55,0.441,24.38,0.779,0.275,73.22,0.425,15.28,0.347,24.56,13.6,1.805,10.69,27.82,7.77,5.56,22.7,30.8,101.38,0.48,23.3,0.768,0.267,66.71,0.446,20.69,0.391,22.04,12.95,1.701,9.63,32.29,6.57,4.41,19.07
21000287,1,29.1,100.01,0.45,22.59,0.782,0.247,70.35,0.429,20.95,0.348,21.77,12.48,1.745,10.66,29.06,7.65,3.83,19.04,25.5,96.69,0.415,23.87,0.735,0.25,80.38,0.397,15.02,0.341,20.31,15.19,1.337,12.33,29.95,7.2,4.86,21.96
21000288,1,30.5,102.37,0.538,29.41,0.77,0.395,59.64,0.534,14.76,0.368,20.5,13.53,1.515,9.94,32.08,6.76,5.74,20.29,28.4,88.73,0.498,20.2,0.786,0.275,57.71,0.482,15.69,0.369,19.22,12.25,1.568,9.71,30.39,6.18,4.61,20.1
21000289,1,24.9,98.89,0.465,22.79,0.779,0.26,71.54,0.448,16.06,0.36,22.97,12.23,1.878,9.99,30.91,7.56,4.3,18.96,27.2,94.96,0.443,25.63,0.751,0.301,70.07,0.43,15.23,0.335,20.43,14.23,1.436,11.4,31.47,6.75,5.56,20.52
21000290,1,26.7,101.78,0.486,26.0,0.747,0.306,68.57,0.472,16.53,0.363,22.23,13.73,1.62,12.57,33.35,7.15,5.51,19.23,26.9,102.54,0.472,24.28,0.796,0.275,67.19,0.446,21.01,0.369,23.35,13.35,1.748,11.67,30.82,7.1,4.11,19.61
21000291,1,24.6,95.94,0.517,23.9,0.747,0.315,56.44,0.51,19.36,0.358,21.42,16.44,1.303,13.74,30.18,8.11,5.08,22.6,27.7,93.06,0.414,25.24,0.734,0.279,70.81,0.386,19.59,0.342,22.11,13.14,1.682,10.27,28.38,6.44,3.83,20.02
21000292,1,25.8,90.37,0.457,23.94,0.758,0.302,64.48,0.447,14.82,0.331,17.76,12.76,1.392,11.19,30.91,7.16,5.69,21.88,30.6,83.65,0.72,16.06,0.773,0.324,29.45,0.877,20.15,0.326,15.18,11.24,1.351,10.66,31.97,5.69,4.23,20.15
21000293,0,25.3,97.71,0.455,24.1,0.735,0.273,73.53,0.446,14.57,0.333,20.29,15.43,1.315,12.38,30.95,7.43,4.95,22.0,31.6,103.54,0.524,23.81,0.765,0.292,61.69,0.516,19.91,0.367,23.61,13.61,1.735,9.6,32.81,6.6,4.3,17.31
21000294,0,25.8,90.31,0.428,22.67,0.75,0.265,71.1,0.414,14.3,0.333,18.53,12.68,1.461,10.88,29.96,5.04,4.86,22.04,28.7,100.27,0.541,24.26,0.768,0.323,59.37,0.545,15.83,0.349,16.24,12.18,1.333,7.81,32.8,7.6,4.79,22.49
21000295,0,24.7,100.96,0.435,23.47,0.75,0.243,81.78,0.427,14.62,0.317,21.45,14.1,1.522,10.94,26.97,6.92,4.03,21.28,24.8,108.06,0.536,25.78,0.804,0.316,55.72,0.529,25.78,0.367,21.25,13.36,1.591,9.57,30.41,7.47,5.58,19.68
21000296,1,28.3,94.23,0.471,22.31,0.746,0.272,66.43,0.45,15.67,0.374,20.48,11.83,1.732,11.44,27.31,7.12,4.33,18.46,28.2,96.94,0.45,25.61,0.753,0.296,68.27,0.432,18.33,0.345,22.49,13.8,1.63,10.2,30.9,6.05,3.78,20.22
21000297,1,24.1,109.23,0.523,31.51,0.827,0.396,62.27,0.521,17.33,0.352,20.69,13.44,1.539,9.66,30.46,7.77,5.88,20.8,26.2,103.41,0.525,20.49,0.777,0.245,62.9,0.506,20.7,0.387,23.82,14.46,1.647,12.38,29.65,9.67,4.16,21.64
21000298,1,29.5,100.95,0.486,24.19,0.759,0.283,65.38,0.457,20.12,0.387,22.62,12.7,1.781,10.48,31.89,7.6,4.45,19.1,26.6,96.03,0.43,23.01,0.762,0.252,75.68,0.407,15.72,0.359,20.32,12.42,1.636,10.07,30.48,7.99,4.17,20.49
21000299,1,27.9,113.08,0.512,31.29,0.794,0.365,62.79,0.487,22.91,0.387,22.23,14.04,1.583,9.46,30.9,6.92,3.41,21.45,24.6,100.44,0.45,24.09,0.756,0.262,80.77,0.438,11.23,0.355,19.74,13.31,1.483,11.23,28.35,9.42,5.34,20.56
21000300,1,28.9,96.27,0.459,21.69,0.734,0.248,65.02,0.413,22.58,0.394,24.71,13.6,1.817,9.96,28.0,6.67,3.38,19.91,25.1,95.62,0.406,24.51,0.741,0.256,81.03,0.387,14.57,0.341,19.96,14.99,1.331,11.22,28.88,7.88,5.66,22.02
21000301,1,27.2,93.15,0.441,21.32,0.803,0.248,68.42,0.425,17.38,0.337,20.68,11.8,1.752,12.17,27.72,7.59,4.67,19.03,26.4,99.89,0.44,25.48,0.693,0.273,75.01,0.419,18.29,0.35,21.66,15.54,1.394,11.99,31.08,7.01,5.42,21.22
21000302,1,26.8,99.75,0.43,24.8,0.781,0.266,71.8,0.4,21.5,0.353,20.34,14.81,1.373,9.46,30.6,6.96,5.26,21.68,24.7,100.96,0.435,23.47,0.75,0.243,81.78,0.427,14.62,0.317,21.45,14.1,1.522,10.94,26.97,6.92,4.03,21.28
21000303,0,29.3,97.38,0.525,26.12,0.698,0.347,53.33,0.528,21.97,0.346,14.07,12.86,1.094,11.13,35.02,6.28,5.67,18.83,29.3,88.8,0.515,20.63,0.784,0.292,55.23,0.505,15.47,0.366,18.0,12.14,1.483,10.32,31.35,5.87,4.65,20.33
21000304,1,25.1,104.34,0.501,25.38,0.796,0.302,60.09,0.481,23.91,0.367,21.08,12.98,1.624,9.86,30.35,7.42,6.25,20.69,24.7,103.64,0.518,24.43,0.767,0.299,63.4,0.506,18.4,0.374,20.88,16.9,1.236,13.13,30.46,7.53,5.06,22.28
21000305,1,26.7,101.78,0.486,26.0,0.747,0.306,68.57,0.472,16.53,0.363,22.23,13.73,1.62,12.57,33.35,7.15,5.51,19.23,24.0,104.42,0.475,30.68,0.813,0.367,68.45,0.465,15.25,0.346,19.56,13.42,1.457,10.83,31.26,7.67,5.94,21.96
21000306,0,26.6,91.77,0.431,23.84,0.764,0.279,70.44,0.415,15.06,0.337,19.04,12.85,1.482,10.81,29.76,7.39,5.45,21.35,30.5,102.37,0.538,29.41,0.77,0.395,59.64,0.534,14.76,0.368,20.5,13.53,1.515,9.94,32.08,6.76,5.74,20.29
21000307,1,28.6,98.09,0.481,24.94,0.784,0.304,66.16,0.475,15.94,0.337,25.62,13.69,1.871,10.56,28.26,7.92,5.57,22.69,24.6,100.44,0.45,24.09,0.756,0.262,80.77,0.438,11.23,0.355,19.74,13.31,1.483,11.23,28.35,9.42,5.34,20.56
21000308,1,25.8,98.21,0.513,27.1,0.692,0.351,58.03,0.515,19.17,0.339,23.29,15.56,1.497,11.75,28.54,7.32,4.43,20.3,25.3,97.71,0.455,24.1,0.735,0.273,73.53,0.446,14.57,0.333,20.29,15.43,1.315,12.38,30.95,7.43,4.95,22.0
21000309,1,28.8,88.89,0.485,20.84,0.784,0.278,59.71,0.467,15.29,0.369,18.92,12.33,1.535,9.94,30.87,6.12,4.78,20.36,24.7,94.66,0.466,24.22,0.744,0.295,67.76,0.453,14.34,0.351,20.15,13.08,1.541,11.53,28.68,5.14,5.33,21.41
21000310,1,27.7,96.08,0.491,26.09,0.76,0.336,62.33,0.487,15.27,0.338,21.14,14.46,1.462,11.63,32.36,6.68,5.87,20.63,27.3,116.62,0.539,32.21,0.799,0.383,59.9,0.522,24.1,0.387,22.87,14.26,1.604,9.03,30.87,7.18,3.18,20.82
21000311,1,25.1,98.25,0.486,22.78,0.777,0.274,66.38,0.471,16.72,0.363,23.56,12.22,1.928,9.48,30.11,7.82,4.2,17.99,28.3,95.29,0.405,25.31,0.738,0.267,76.46,0.381,18.34,0.338,21.15,13.08,1.617,10.19,30.91,6.11,3.99,20.38
21000312,1,30.3,104.71,0.535,22.67,0.771,0.277,60.07,0.528,21.73,0.368,24.54,13.83,1.774,8.42,30.57,6.97,4.26,18.82,26.8,104.53,0.526,20.7,0.748,0.244,63.38,0.503,21.42,0.397,22.44,14.24,1.576,13.22,30.64,8.81,4.82,22.34
21000313,1,27.5,100.51,0.464,24.09,0.79,0.275,66.81,0.439,20.69,0.364,22.16,12.87,1.721,12.69,30.71,7.26,4.41,20.14,28.5,93.05,0.447,23.03,0.739,0.271,73.45,0.429,11.65,0.375,22.49,12.38,1.816,11.93,26.68,7.47,3.92,19.39
21000314,1,25.9,93.2,0.491,20.57,0.783,0.263,59.05,0.482,19.05,0.346,17.02,11.65,1.461,12.56,28.87,7.09,5.07,19.76,30.0,96.59,0.491,21.05,0.753,0.256,58.41,0.449,23.89,0.395,25.96,13.31,1.95,8.97,27.76,6.89,3.02,19.17
21000315,1,30.0,102.0,0.536,23.57,0.782,0.303,58.2,0.539,19.5,0.352,22.18,12.64,1.754,11.04,29.89,7.71,3.96,19.07,24.7,90.96,0.463,23.25,0.741,0.292,65.2,0.455,14.4,0.331,20.33,14.79,1.375,10.9,27.73,7.49,6.03,23.45
21000316,1,28.4,95.84,0.461,22.59,0.754,0.265,70.93,0.451,14.17,0.342,24.03,13.54,1.775,7.89,31.02,8.61,4.3,20.98,28.0,103.07,0.612,27.59,0.781,0.417,43.17,0.626,23.03,0.391,22.69,13.34,1.701,9.35,29.53,7.07,3.31,21.78
21000317,0,27.7,93.91,0.494,23.69,0.736,0.304,56.83,0.481,20.97,0.353,20.56,13.46,1.527,11.17,31.41,6.37,3.97,20.45,26.7,101.78,0.486,26.0,0.747,0.306,68.57,0.472,16.53,0.363,22.23,13.73,1.62,12.57,33.35,7.15,5.51,19.23
21000318,1,25.2,105.81,0.527,25.4,0.802,0.314,55.9,0.517,25.1,0.367,21.82,12.8,1.704,9.32,30.12,7.48,5.94,19.77,24.6,105.39,0.48,23.78,0.776,0.261,74.99,0.48,16.01,0.321,22.13,13.97,1.583,9.51,26.01,6.31,3.69,20.96
21000319,1,25.8,90.37,0.457,23.94,0.758,0.302,64.48,0.447,14.82,0.331,17.76,12.76,1.392,11.19,30.91,7.16,5.69,21.88,27.6,93.28,0.498,21.97,0.781,0.288,55.56,0.48,20.74,0.365,20.54,14.51,1.415,11.24,32.69,6.85,6.23,21.97
21000320,0,24.2,105.01,0.559,25.35,0.776,0.332,56.6,0.558,19.8,0.374,20.84,16.32,1.277,13.2,30.68,7.41,3.7,21.53,24.2,105.33,0.492,30.42,0.825,0.373,65.85,0.486,15.65,0.346,20.08,13.19,1.522,10.63,30.71,7.68,5.91,21.76
21000321,1,26.9,95.02,0.495,23.28,0.767,0.299,63.05,0.485,14.85,0.358,21.27,12.24,1.738,9.43,29.8,8.03,4.41,19.87,28.2,95.24,0.416,22.53,0.743,0.239,80.03,0.39,14.37,0.374,21.27,12.19,1.745,11.6,27.32,7.4,4.12,19.84
21000322,1,28.9,103.64,0.526,25.01,0.764,0.31,59.09,0.506,21.71,0.387,23.21,12.71,1.827,9.6,30.71,7.7,4.3,18.41,26.2,101.8,0.483,20.82,0.744,0.232,69.54,0.452,20.06,0.393,22.53,14.16,1.591,13.59,30.61,9.41,4.94,22.91
21000323,0,30.0,96.59,0.491,21.05,0.753,0.256,58.41,0.449,23.89,0.395,25.96,13.31,1.95,8.97,27.76,6.89,3.02,19.17,24.2,102.48,0.503,23.77,0.761,0.282,72.01,0.498,12.29,0.355,20.62,13.31,1.55,11.07,28.95,8.53,5.08,19.2
21000324,0,29.1,99.63,0.5,24.93,0.801,0.311,63.68,0.498,16.52,0.337,26.25,13.68,1.919,10.34,27.87,8.11,5.47,21.79,30.5,102.37,0.538,29.41,0.77,0.395,59.64,0.534,14.76,0.368,20.5,13.53,1.515,9.94,32.08,6.76,5.74,20.29
21000325,1,25.0,98.26,0.455,24.35,0.734,0.276,71.84,0.442,16.46,0.341,21.5,15.03,1.43,10.94,27.49,7.42,3.9,21.4,25.3,88.76,0.533,20.79,0.726,0.301,52.58,0.537,16.42,0.347,14.12,12.8,1.103,12.15,27.8,6.79,6.35,24.73
21000326,0,25.8,98.21,0.513,27.1,0.692,0.351,58.03,0.515,19.17,0.339,23.29,15.56,1.497,11.75,28.54,7.32,4.43,20.3,30.1,99.81,0.512,22.87,0.779,0.287,60.44,0.51,19.36,0.346,22.45,12.77,1.758,10.82,29.87,7.62,3.91,19.06
21000327,0,25.1,98.25,0.486,22.78,0.777,0.274,66.38,0.471,16.72,0.363,23.56,12.22,1.928,9.48,30.11,7.82,4.2,17.99,28.8,96.48,0.54,21.79,0.788,0.297,58.32,0.541,14.98,0.357,26.29,13.41,1.961,6.91,29.96,9.01,3.56,18.86
21000328,1,30.8,102.91,0.506,24.42,0.763,0.293,64.19,0.493,19.21,0.367,22.88,13.52,1.693,10.04,33.02,6.66,4.44,18.54,25.5,95.63,0.48,23.5,0.77,0.292,63.84,0.474,16.76,0.335,21.35,14.2,1.504,9.71,30.65,5.42,4.39,20.03
21000329,1,27.9,92.08,0.43,21.02,0.801,0.241,70.29,0.41,17.01,0.34,20.22,11.84,1.707,12.38,27.7,7.48,4.72,19.86,28.7,100.32,0.488,26.08,0.706,0.311,61.17,0.469,22.63,0.36,16.83,13.65,1.233,10.66,33.75,6.36,5.24,19.73
21000330,1,26.9,96.84,0.537,22.67,0.791,0.309,51.07,0.532,22.23,0.366,21.24,15.08,1.409,8.91,31.47,6.93,6.05,21.13,28.2,90.8,0.489,24.1,0.743,0.323,58.2,0.481,16.3,0.344,21.5,13.8,1.558,11.2,30.3,6.7,4.6,20.5
21000331,0,24.0,106.34,0.516,24.72,0.761,0.29,70.35,0.526,14.95,0.312,15.58,13.5,1.154,10.7,26.69,6.33,4.26,21.19,28.0,103.07,0.612,27.59,0.781,0.417,43.17,0.626,23.03,0.391,22.69,13.34,1.701,9.35,29.53,7.07,3.31,21.78
21000332,0,25.0,99.79,0.469,25.55,0.746,0.297,71.93,0.463,14.07,0.333,21.95,15.67,1.401,10.78,28.84,7.88,5.79,21.36,25.1,104.34,0.501,25.38,0.796,0.302,60.09,0.481,23.91,0.367,21.08,12.98,1.624,9.86,30.35,7.42,6.25,20.69
21000333,1,26.7,101.78,0.486,26.0,0.747,0.306,68.57,0.472,16.53,0.363,22.23,13.73,1.62,12.57,33.35,7.15,5.51,19.23,29.8,99.41,0.462,21.99,0.784,0.248,67.55,0.443,21.15,0.348,22.17,12.48,1.776,10.16,29.16,7.64,3.63,19.1
21000334,1,24.6,103.11,0.493,24.41,0.768,0.286,66.44,0.476,19.06,0.368,20.7,16.69,1.241,13.08,30.28,7.52,5.05,22.35,28.0,101.84,0.492,23.95,0.76,0.281,70.55,0.48,14.55,0.367,22.66,12.77,1.775,10.39,25.24,7.22,3.36,19.6
21000335,0,27.2,93.3,0.479,22.91,0.767,0.29,64.73,0.466,14.37,0.358,20.68,12.33,1.677,10.0,30.0,7.86,4.95,20.49,23.9,106.24,0.507,30.67,0.825,0.384,63.65,0.504,16.15,0.346,20.72,13.1,1.581,10.16,31.08,7.82,6.09,21.43
21000336,1,26.0,92.28,0.476,24.12,0.762,0.31,62.3,0.471,15.5,0.331,18.27,12.93,1.413,10.47,30.59,7.29,5.95,20.94,27.4,104.58,0.495,24.81,0.8,0.29,63.81,0.476,21.69,0.368,22.57,13.13,1.719,11.97,31.23,7.0,4.28,19.55
21000337,1,29.5,100.95,0.486,24.19,0.759,0.283,65.38,0.457,20.12,0.387,22.62,12.7,1.781,10.48,31.89,7.6,4.45,19.1,29.1,90.18,0.569,18.84,0.793,0.285,49.14,0.576,17.06,0.366,18.84,11.93,1.579,9.14,30.1,5.91,4.46,18.95
21000338,0,30.0,96.59,0.491,21.05,0.753,0.256,58.41,0.449,23.89,0.395,25.96,13.31,1.95,8.97,27.76,6.89,3.02,19.17,26.8,96.81,0.466,21.78,0.813,0.257,66.21,0.455,18.39,0.337,21.49,11.71,1.835,11.91,26.43,7.94,4.55,18.01
21000339,1,27.2,102.59,0.52,26.04,0.79,0.327,64.72,0.52,14.98,0.345,26.66,14.46,1.843,11.36,28.93,8.16,5.99,22.21,29.8,99.7,0.512,26.18,0.709,0.331,58.84,0.504,20.26,0.356,16.99,13.44,1.265,11.56,35.08,6.42,5.34,20.45
21000340,0,26.4,93.37,0.493,20.2,0.711,0.251,63.47,0.476,17.03,0.372,19.6,12.87,1.523,14.06,29.9,9.11,6.14,23.27,30.7,101.45,0.499,28.03,0.776,0.35,63.41,0.484,16.69,0.371,20.12,13.06,1.54,9.44,31.28,6.87,5.44,20.02
21000341,0,25.6,100.4,0.507,26.77,0.691,0.332,59.89,0.501,20.81,0.35,23.13,15.56,1.487,11.52,29.49,7.37,4.65,20.81,24.7,102.5,0.464,24.18,0.761,0.265,79.52,0.454,11.58,0.355,20.26,13.35,1.517,11.11,28.19,9.52,5.23,19.7
21000342,1,28.4,88.73,0.498,20.2,0.786,0.275,57.71,0.482,15.69,0.369,19.22,12.25,1.568,9.71,30.39,6.18,4.61,20.1,27.1,95.75,0.423,23.5,0.775,0.257,70.99,0.393,20.51,0.352,20.15,14.43,1.396,11.79,31.95,6.86,5.54,22.0
21000343,0,28.4,91.1,0.467,24.02,0.741,0.307,61.74,0.454,16.46,0.343,20.96,13.59,1.542,10.91,29.95,6.7,4.5,20.38,27.5,94.78,0.489,21.05,0.783,0.264,64.37,0.484,15.33,0.342,25.32,13.19,1.919,7.28,30.17,8.92,3.59,19.6
21000344,0,28.3,94.84,0.438,22.57,0.754,0.254,73.49,0.412,15.31,0.374,21.94,12.27,1.788,10.84,26.33,7.43,4.12,18.9,24.3,104.11,0.491,24.97,0.743,0.285,73.39,0.495,14.21,0.313,15.39,13.72,1.122,11.94,27.93,6.61,4.44,21.91
21000345,1,27.4,95.56,0.411,24.11,0.738,0.254,80.14,0.388,14.76,0.356,21.74,13.7,1.587,12.63,34.12,7.3,6.15,21.0,24.4,101.87,0.45,24.64,0.747,0.265,73.92,0.428,18.98,0.358,20.77,16.9,1.229,13.5,30.12,7.74,5.1,22.56
21000346,1,31.6,103.54,0.524,23.81,0.765,0.292,61.69,0.516,19.91,0.367,23.61,13.61,1.735,9.6,32.81,6.6,4.3,17.31,27.2,102.59,0.52,26.04,0.79,0.327,64.72,0.52,14.98,0.345,26.66,14.46,1.843,11.36,28.93,8.16,5.99,22.21
21000347,1,27.1,98.72,0.444,23.62,0.787,0.262,70.12,0.414,20.08,0.366,22.91,13.09,1.75,12.38,30.34,7.34,4.25,20.17,27.5,99.05,0.45,26.85,0.739,0.304,68.74,0.43,19.56,0.348,23.68,13.9,1.703,10.64,30.97,6.52,3.26,18.6
21000348,0,25.5,96.69,0.415,23.87,0.735,0.25,80.38,0.397,15.02,0.341,20.31,15.19,1.337,12.33,29.95,7.2,4.86,21.96,30.7,101.45,0.499,28.03,0.776,0.35,63.41,0.484,16.69,0.371,20.12,13.06,1.54,9.44,31.28,6.87,5.44,20.02
21000349,1,25.0,105.05,0.502,24.76,0.8,0.292,58.69,0.478,26.21,0.37,21.26,12.72,1.672,9.13,30.19,7.38,5.73,20.0,27.9,113.08,0.512,31.29,0.794,0.365,62.79,0.487,22.91,0.387,22.23,14.04,1.583,9.46,30.9,6.92,3.41,21.45
21000350,1,24.2,99.88,0.497,23.32,0.777,0.283,67.49,0.488,15.01,0.36,23.82,12.21,1.951,10.31,30.33,7.81,4.3,18.42,26.9,96.27,0.436,23.07,0.77,0.256,74.2,0.413,16.0,0.359,20.42,12.38,1.65,9.81,29.7,7.96,4.6,19.98
21000351,0,25.0,96.51,0.488,24.1,0.754,0.301,64.27,0.48,15.83,0.348,20.63,13.79,1.496,10.93,29.0,4.9,4.9,21.65,29.1,100.01,0.45,22.59,0.782,0.247,70.35,0.429,20.95,0.348,21.77,12.48,1.745,10.66,29.06,7.65,3.83,19.04
21000353,1,29.5,100.95,0.486,24.19,0.759,0.283,65.38,0.457,20.12,0.387,22.62,12.7,1.781,10.48,31.89,7.6,4.45,19.1,27.4,92.17,0.418,20.98,0.793,0.233,73.18,0.397,16.82,0.34,20.72,12.4,1.671,12.31,27.57,7.37,4.6,20.03
