21600342,0,25.0,103.69,0.45,23.66,0.805,0.252,72.91,0.425,21.09,0.357,23.22,13.21,1.758,11.26,29.69,7.89,4.61,20.12,26.0,102.55,0.424,19.87,0.726,0.191,80.47,0.406,23.33,0.326,22.38,12.1,1.85,11.14,34.21,6.74,3.63,17.88
21600343,1,28.0,95.4,0.615,17.91,0.807,0.272,35.33,0.686,30.57,0.355,20.66,10.87,1.901,7.04,26.63,7.52,2.87,18.63,28.5,107.11,0.502,22.96,0.818,0.261,63.48,0.478,24.52,0.377,22.86,13.43,1.703,7.59,32.1,8.37,4.48,18.48
21600344,0,26.9,99.87,0.579,23.61,0.75,0.333,50.46,0.618,20.54,0.322,21.01,14.87,1.413,12.4,34.71,8.03,3.78,19.6,26.5,105.24,0.508,26.67,0.785,0.32,57.96,0.506,25.34,0.343,19.21,15.73,1.221,11.24,35.66,7.77,4.8,24.42
21600345,0,28.1,107.79,0.496,26.15,0.775,0.297,64.94,0.473,23.16,0.375,23.35,14.96,1.561,9.07,33.58,8.78,4.44,20.75,28.8,99.1,0.527,19.67,0.761,0.247,50.96,0.527,28.54,0.352,20.85,11.97,1.741,11.87,33.46,7.16,5.99,21.17
21600346,1,26.7,110.74,0.527,21.13,0.791,0.237,63.87,0.516,25.43,0.37,23.33,13.32,1.752,10.21,32.04,8.41,4.01,21.03,26.4,105.42,0.5,22.93,0.765,0.26,65.07,0.482,23.03,0.369,23.5,13.02,1.804,9.44,31.71,7.74,5.66,20.29
21600347,0,25.5,100.27,0.506,22.19,0.759,0.268,53.83,0.5,28.87,0.345,20.55,12.84,1.6,8.84,30.1,6.58,4.73,19.32,25.1,111.47,0.531,26.09,0.782,0.305,58.39,0.52,27.11,0.371,26.19,15.33,1.709,12.79,36.14,6.8,4.67,19.7
21600348,1,28.5,107.11,0.502,22.96,0.818,0.261,63.48,0.478,24.52,0.377,22.86,13.43,1.703,7.59,32.1,8.37,4.48,18.48,25.4,108.26,0.547,24.0,0.779,0.292,56.54,0.535,25.56,0.382,21.3,12.57,1.694,10.6,31.9,6.44,4.99,22.44
21600349,1,29.0,111.06,0.551,24.71,0.745,0.295,51.02,0.549,32.78,0.369,23.47,13.24,1.773,10.34,34.23,7.13,3.72,16.85,27.4,105.29,0.472,24.79,0.806,0.275,62.21,0.449,28.09,0.349,22.81,10.56,2.161,8.77,34.5,6.88,5.09,16.68
21600350,1,27.6,105.24,0.487,23.3,0.792,0.262,66.98,0.473,21.82,0.353,23.2,12.83,1.808,12.34,33.07,7.9,4.84,16.98,27.1,101.19,0.548,21.22,0.717,0.271,52.15,0.551,26.05,0.362,19.62,11.26,1.743,11.47,32.59,6.97,5.25,19.19
21600351,1,26.6,93.96,0.516,21.65,0.766,0.288,52.79,0.531,22.31,0.32,19.23,13.41,1.434,12.42,34.07,8.02,4.4,24.73,27.8,122.11,0.594,24.63,0.777,0.283,54.33,0.603,32.67,0.385,29.6,15.22,1.944,9.3,34.57,9.09,7.51,19.88
21600352,1,26.4,112.06,0.504,24.11,0.774,0.26,53.36,0.48,39.54,0.357,25.13,14.04,1.789,10.62,33.07,8.04,4.34,19.86,27.3,96.04,0.512,19.43,0.782,0.245,47.79,0.501,31.51,0.351,20.03,11.78,1.701,7.35,27.28,7.35,3.32,19.43
21600353,1,29.8,104.7,0.46,21.92,0.792,0.232,70.92,0.417,23.68,0.393,24.2,13.07,1.852,9.91,33.32,7.89,5.7,18.33,26.8,104.03,0.471,24.34,0.787,0.269,58.93,0.449,31.47,0.341,20.27,15.73,1.288,9.07,34.89,7.03,4.07,21.1
21600354,1,27.3,95.26,0.614,21.73,0.755,0.337,40.01,0.65,24.39,0.37,20.81,13.29,1.565,9.94,33.29,6.71,5.32,19.08,29.1,102.24,0.411,23.95,0.782,0.236,77.21,0.365,24.19,0.372,22.59,14.15,1.597,8.36,32.87,8.04,4.1,20.66
21600355,1,31.5,104.57,0.576,24.22,0.748,0.322,45.08,0.584,30.22,0.376,21.06,12.01,1.754,8.42,33.17,7.27,4.21,20.75,26.1,83.47,0.665,18.06,0.72,0.34,29.15,0.76,23.95,0.366,17.24,9.58,1.8,10.26,34.34,6.84,4.1,17.92
21600356,0,25.8,101.38,0.552,19.74,0.705,0.249,58.44,0.576,20.86,0.323,21.64,12.34,1.755,11.55,35.55,6.73,4.04,19.51,24.6,97.69,0.463,20.97,0.759,0.238,61.42,0.448,26.58,0.332,19.5,14.17,1.377,10.49,33.94,8.83,5.24,22.17
21600357,1,25.2,105.12,0.463,25.33,0.748,0.272,66.67,0.453,26.53,0.324,20.34,14.14,1.438,11.93,33.65,7.77,4.71,20.34,26.1,94.38,0.573,17.3,0.753,0.243,41.09,0.597,30.11,0.36,23.32,11.72,1.991,9.53,35.69,7.77,4.27,20.69
21600358,0,24.3,106.71,0.48,24.42,0.808,0.269,68.34,0.462,22.36,0.357,24.23,13.15,1.843,10.14,29.03,7.89,4.51,18.79,28.0,120.71,0.573,22.81,0.801,0.255,56.09,0.572,33.51,0.383,31.19,14.03,2.223,7.87,34.21,9.39,6.76,17.96
21600359,0,26.0,104.51,0.467,25.87,0.784,0.286,65.77,0.452,24.73,0.337,21.32,15.82,1.347,10.71,34.2,7.96,4.55,23.78,26.2,101.67,0.445,22.56,0.751,0.237,71.74,0.414,23.46,0.361,21.58,11.68,1.847,9.81,35.23,7.58,5.62,17.03
21600360,0,26.1,107.3,0.484,23.07,0.765,0.25,63.61,0.468,28.79,0.347,20.65,14.73,1.401,10.95,32.28,8.14,3.49,19.68,28.0,105.41,0.505,21.84,0.785,0.25,63.72,0.492,23.78,0.361,21.94,12.96,1.693,11.73,33.47,6.94,5.0,19.29
21600361,1,28.2,107.18,0.531,22.97,0.821,0.276,59.3,0.515,24.0,0.38,21.74,12.82,1.696,9.44,33.23,8.0,4.72,18.77,27.4,105.29,0.472,24.79,0.806,0.275,62.21,0.449,28.09,0.349,22.81,10.56,2.161,8.77,34.5,6.88,5.09,16.68
21600362,1,25.6,106.66,0.459,24.83,0.801,0.262,69.95,0.431,24.65,0.358,18.91,11.93,1.585,10.25,31.55,8.39,5.13,21.12,26.0,102.24,0.457,21.98,0.759,0.234,70.97,0.428,22.93,0.364,22.58,12.86,1.757,9.47,31.27,7.9,5.65,20.76
21600363,1,27.6,103.16,0.524,21.22,0.721,0.254,57.07,0.517,26.33,0.36,21.73,12.45,1.746,11.43,32.96,7.35,6.02,19.69,26.7,112.35,0.552,21.53,0.797,0.249,60.7,0.547,25.7,0.377,23.93,13.42,1.783,10.2,32.04,8.32,3.95,20.39
21600364,1,27.8,114.15,0.518,25.94,0.751,0.283,53.76,0.505,37.74,0.357,24.63,13.95,1.765,11.61,34.18,8.05,4.59,20.41,26.4,110.14,0.463,26.52,0.788,0.274,64.76,0.436,32.04,0.345,22.62,16.47,1.374,9.05,35.29,7.51,4.25,21.36
21600365,1,27.3,96.04,0.512,19.43,0.782,0.245,47.79,0.501,31.51,0.351,20.03,11.78,1.701,7.35,27.28,7.35,3.32,19.43,25.9,110.55,0.454,25.47,0.773,0.255,72.23,0.42,27.57,0.362,24.77,14.88,1.665,12.6,36.24,6.83,4.46,20.04
21600366,1,31.3,109.96,0.555,26.67,0.745,0.328,53.91,0.554,27.39,0.372,24.4,12.25,1.992,9.37,35.62,7.72,4.32,19.46,25.2,103.32,0.447,23.14,0.775,0.242,68.57,0.406,27.13,0.367,20.54,12.74,1.612,10.31,33.2,7.02,4.85,21.32
21600367,1,28.4,104.97,0.449,25.0,0.783,0.263,71.84,0.411,23.16,0.377,22.29,14.16,1.574,8.3,32.08,8.22,4.11,20.28,27.1,105.49,0.424,22.6,0.75,0.217,76.92,0.393,27.48,0.34,21.23,14.64,1.45,10.87,32.54,8.22,4.02,20.04
21600368,1,30.5,99.36,0.527,22.86,0.714,0.291,46.63,0.509,31.97,0.368,19.4,12.17,1.593,10.69,37.01,6.93,4.75,19.2,27.4,85.02,0.534,19.3,0.744,0.292,42.2,0.566,23.9,0.317,16.89,12.29,1.374,12.64,32.28,8.27,3.68,25.73
21600369,0,27.7,102.67,0.47,23.59,0.729,0.26,64.56,0.44,26.24,0.362,22.86,14.9,1.534,9.23,32.64,8.05,4.75,17.55,25.8,99.3,0.499,21.86,0.759,0.263,54.76,0.49,28.44,0.345,20.55,12.96,1.586,9.01,30.16,6.48,4.76,19.43
21600370,0,27.6,109.99,0.554,26.18,0.808,0.327,58.74,0.571,21.26,0.337,18.57,11.41,1.627,12.76,31.33,7.5,5.15,16.22,24.7,110.25,0.513,25.09,0.805,0.286,65.51,0.505,22.09,0.357,23.39,13.59,1.721,11.5,31.39,7.7,4.5,20.29
21600371,0,26.4,105.41,0.498,22.63,0.763,0.255,62.5,0.48,26.1,0.361,23.33,12.11,1.926,8.04,32.66,8.04,5.56,16.38,28.0,120.71,0.573,22.81,0.801,0.255,56.09,0.572,33.51,0.383,31.19,14.03,2.223,7.87,34.21,9.39,6.76,17.96
21600372,1,26.5,106.99,0.521,26.96,0.779,0.325,57.3,0.522,25.7,0.346,19.54,15.57,1.255,11.49,36.05,8.05,4.28,24.55,27.9,101.71,0.447,20.56,0.779,0.215,70.78,0.422,25.02,0.345,22.56,12.92,1.746,10.92,31.57,7.1,5.55,19.65
21600373,1,24.8,105.7,0.48,22.91,0.775,0.25,64.66,0.444,27.04,0.378,21.62,13.15,1.643,10.3,31.18,6.81,4.78,21.99,26.1,102.58,0.516,26.29,0.749,0.327,56.27,0.535,24.23,0.315,20.62,14.12,1.46,13.2,34.74,7.53,5.05,21.24
21600374,0,25.2,104.55,0.415,24.07,0.772,0.232,73.78,0.376,29.82,0.341,22.83,16.74,1.363,9.91,34.07,8.25,6.08,22.16,26.0,111.27,0.508,25.81,0.806,0.29,62.51,0.496,26.39,0.357,19.43,12.07,1.61,9.91,31.3,8.05,4.02,20.11
21600375,1,26.7,111.19,0.612,21.06,0.781,0.271,51.36,0.639,26.24,0.373,24.86,13.35,1.862,10.13,30.96,8.4,3.91,20.37,27.4,105.29,0.472,24.79,0.806,0.275,62.21,0.449,28.09,0.349,22.81,10.56,2.161,8.77,34.5,6.88,5.09,16.68
21600376,0,26.4,103.05,0.565,23.09,0.761,0.304,46.83,0.592,29.17,0.347,21.17,12.84,1.649,8.67,29.39,6.53,4.62,18.92,30.7,113.36,0.539,27.56,0.745,0.319,57.13,0.528,29.37,0.373,26.15,12.98,2.016,8.85,35.1,7.14,3.92,20.02
21600377,1,26.9,99.59,0.44,20.81,0.709,0.217,71.27,0.41,24.63,0.35,22.23,12.45,1.786,11.12,32.19,7.65,5.51,19.74,28.2,110.99,0.568,23.92,0.822,0.297,54.94,0.567,25.56,0.38,22.18,13.11,1.692,8.19,33.32,8.19,4.59,18.57
21600378,1,26.3,106.89,0.51,25.33,0.783,0.296,54.69,0.509,31.01,0.341,19.84,15.75,1.259,9.67,35.5,7.08,4.29,21.34,26.1,107.54,0.506,22.79,0.786,0.258,58.08,0.499,30.22,0.347,21.06,14.45,1.458,9.67,30.93,8.04,3.46,19.03
21600379,1,28.5,93.26,0.478,21.11,0.769,0.262,55.74,0.472,24.76,0.328,19.48,12.89,1.512,11.37,32.98,8.12,4.06,23.95,31.1,76.36,0.658,14.97,0.686,0.299,20.04,0.81,30.06,0.371,12.56,8.5,1.478,9.26,29.56,6.6,4.95,21.31
21600380,1,26.8,112.22,0.469,24.87,0.756,0.249,62.36,0.43,37.44,0.356,24.19,14.27,1.695,11.28,33.33,8.29,4.62,20.68,28.3,86.23,0.521,17.59,0.766,0.253,49.5,0.508,20.1,0.37,21.31,11.96,1.782,8.44,29.45,7.34,3.22,20.4
21600381,0,27.3,96.04,0.512,19.43,0.782,0.245,47.79,0.501,31.51,0.351,20.03,11.78,1.701,7.35,27.28,7.35,3.32,19.43,25.8,101.96,0.498,19.5,0.72,0.221,64.86,0.499,23.44,0.332,21.22,11.52,1.842,11.01,33.75,6.97,3.74,18.19
21600382,1,26.5,97.21,0.479,21.38,0.739,0.251,60.82,0.449,24.48,0.369,19.09,12.79,1.493,10.05,34.17,6.76,5.3,19.09,26.1,102.58,0.516,26.29,0.749,0.327,56.27,0.535,24.23,0.315,20.62,14.12,1.46,13.2,34.74,7.53,5.05,21.24
21600383,1,29.2,100.83,0.509,20.61,0.785,0.249,56.12,0.474,26.68,0.39,25.33,13.29,1.906,8.67,32.46,8.09,5.1,18.59,26.2,93.8,0.545,17.36,0.741,0.234,45.54,0.549,28.76,0.36,23.11,11.61,1.991,9.93,35.76,7.53,4.5,21.02
21600384,1,26.9,103.61,0.556,22.66,0.772,0.292,54.1,0.557,23.5,0.368,24.87,12.96,1.919,9.06,31.2,7.91,5.27,19.39,27.6,106.48,0.542,23.63,0.786,0.292,63.31,0.545,17.69,0.354,23.08,12.97,1.78,13.74,33.96,7.47,4.62,16.92
21600385,1,26.5,107.42,0.502,23.16,0.746,0.257,64.54,0.487,25.46,0.361,21.16,12.58,1.683,9.08,36.84,7.79,5.99,17.27,27.9,108.06,0.586,21.88,0.827,0.284,52.68,0.59,24.32,0.384,21.1,12.33,1.712,10.0,33.76,8.22,5.11,19.1
21600386,1,25.3,115.01,0.469,25.92,0.773,0.256,73.39,0.441,27.71,0.363,26.01,14.79,1.759,12.12,34.3,6.77,3.92,18.26,24.8,105.7,0.48,22.91,0.775,0.25,64.66,0.444,27.04,0.378,21.62,13.15,1.643,10.3,31.18,6.81,4.78,21.99
21600387,0,25.5,104.11,0.449,25.62,0.774,0.273,70.28,0.429,23.72,0.34,20.64,15.03,1.373,11.32,33.5,8.06,4.16,24.17,29.8,104.7,0.46,21.92,0.792,0.232,70.92,0.417,23.68,0.393,24.2,13.07,1.852,9.91,33.32,7.89,5.7,18.33
21600388,1,27.7,119.12,0.551,22.77,0.791,0.248,59.39,0.541,32.51,0.38,30.36,13.92,2.182,8.27,34.06,9.34,7.1,18.2,27.0,86.31,0.487,17.44,0.718,0.231,52.74,0.476,22.76,0.342,20.49,12.41,1.651,14.48,34.58,7.78,6.21,22.27
21600389,1,26.2,107.35,0.49,20.42,0.784,0.219,68.94,0.467,24.36,0.369,23.51,13.3,1.768,10.21,31.76,8.43,3.84,21.55,26.4,100.88,0.45,19.17,0.727,0.198,73.49,0.437,23.11,0.329,23.11,11.92,1.938,10.27,32.56,6.88,3.48,18.07
21600390,1,25.9,106.56,0.51,23.09,0.752,0.263,61.65,0.504,26.05,0.349,21.66,13.08,1.656,10.11,34.43,6.64,5.21,18.9,26.4,110.14,0.463,26.52,0.788,0.274,64.76,0.436,32.04,0.345,22.62,16.47,1.374,9.05,35.29,7.51,4.25,21.36
21600391,1,26.3,109.19,0.501,23.05,0.811,0.254,56.45,0.474,34.15,0.364,25.8,12.81,2.015,8.82,32.92,7.59,3.89,20.02,27.7,97.37,0.513,23.09,0.797,0.3,51.2,0.518,25.8,0.335,21.95,10.3,2.131,8.74,36.31,6.76,4.89,16.54
21600392,0,26.3,109.19,0.496,25.13,0.811,0.281,63.7,0.48,25.8,0.358,19.33,12.0,1.611,9.62,31.51,8.38,5.05,19.8,29.2,104.83,0.499,24.44,0.727,0.28,60.63,0.476,26.57,0.367,23.09,14.88,1.552,10.05,33.72,7.92,4.83,17.58
21600393,0,26.8,100.69,0.437,21.76,0.795,0.229,74.78,0.415,20.42,0.345,21.94,12.4,1.77,11.86,32.11,7.49,4.19,17.48,26.5,99.64,0.478,21.41,0.761,0.245,63.34,0.456,24.16,0.356,22.97,12.44,1.846,9.33,30.83,7.87,5.49,20.5
21600394,0,29.0,103.87,0.491,23.7,0.786,0.273,58.82,0.467,27.88,0.361,21.31,12.85,1.659,10.76,32.27,7.97,3.88,22.01,28.8,103.01,0.559,24.86,0.764,0.331,50.67,0.559,24.53,0.372,24.97,14.76,1.691,9.01,34.08,8.25,4.34,21.71
21600395,1,27.8,114.15,0.518,25.94,0.751,0.283,53.76,0.505,37.74,0.357,24.63,13.95,1.765,11.61,34.18,8.05,4.59,20.41,25.8,111.85,0.537,24.02,0.759,0.276,62.54,0.535,24.56,0.362,23.49,12.44,1.888,9.54,34.96,7.94,6.01,16.3
21600396,0,25.4,107.65,0.477,25.55,0.765,0.277,63.98,0.461,28.32,0.343,24.22,17.83,1.358,10.68,35.18,9.06,6.67,21.74,26.0,106.01,0.474,22.84,0.783,0.246,64.44,0.453,28.26,0.347,20.27,14.37,1.411,11.04,31.78,7.9,3.9,20.27
21600397,0,27.1,96.39,0.441,19.33,0.699,0.207,67.74,0.408,25.86,0.352,20.21,12.18,1.659,10.95,32.66,7.06,5.21,20.04,30.7,113.36,0.539,27.56,0.745,0.319,57.13,0.528,29.37,0.373,26.15,12.98,2.016,8.85,35.1,7.14,3.92,20.02
21600398,1,27.0,98.71,0.52,21.69,0.739,0.272,54.13,0.504,25.57,0.37,19.6,13.03,1.504,9.55,34.03,6.47,4.88,18.51,27.5,96.4,0.573,19.19,0.791,0.27,41.09,0.6,30.01,0.357,19.53,11.16,1.75,7.48,27.45,7.25,3.57,19.3
21600399,1,26.2,103.22,0.55,26.87,0.751,0.355,51.46,0.588,24.24,0.312,20.84,14.15,1.473,12.94,34.11,7.57,5.27,21.28,25.6,105.89,0.397,25.65,0.772,0.236,86.38,0.371,22.12,0.333,19.32,14.75,1.31,12.18,34.87,8.18,4.89,24.45
21600400,0,25.1,102.67,0.482,20.71,0.712,0.227,66.9,0.482,24.3,0.32,21.11,12.15,1.738,11.45,34.26,7.07,3.88,18.22,27.2,106.96,0.53,21.09,0.821,0.249,61.27,0.519,23.53,0.372,20.58,12.33,1.669,10.08,34.33,7.84,5.09,19.35
21600401,0,28.9,105.62,0.528,24.19,0.727,0.29,56.46,0.515,26.94,0.37,23.79,15.15,1.57,9.45,32.83,8.03,4.68,17.28,27.4,105.29,0.472,24.79,0.806,0.275,62.21,0.449,28.09,0.349,22.81,10.56,2.161,8.77,34.5,6.88,5.09,16.68
21600402,1,29.5,111.39,0.514,23.81,0.751,0.262,56.19,0.483,34.61,0.376,22.28,12.91,1.726,10.04,34.9,6.98,3.92,17.4,26.8,104.36,0.58,22.47,0.789,0.302,47.16,0.614,27.34,0.347,18.42,13.2,1.395,10.42,31.74,7.53,3.59,19.23
21600403,0,24.3,107.95,0.486,24.47,0.806,0.27,68.5,0.471,22.1,0.356,24.66,13.47,1.831,11.1,30.74,8.06,4.36,20.02,27.8,114.15,0.518,25.94,0.751,0.283,53.76,0.505,37.74,0.357,24.63,13.95,1.765,11.61,34.18,8.05,4.59,20.41
21600404,1,25.2,112.85,0.425,24.76,0.776,0.225,81.13,0.378,28.77,0.372,24.68,14.47,1.706,11.98,34.48,6.91,4.1,18.81,27.7,96.16,0.437,19.3,0.756,0.208,67.28,0.407,25.62,0.344,20.64,12.54,1.645,12.81,34.6,7.56,5.87,21.53
21600405,1,28.1,116.51,0.512,22.85,0.79,0.237,66.02,0.485,30.28,0.38,30.01,14.05,2.135,9.52,35.27,9.43,7.07,19.13,24.8,105.7,0.48,22.91,0.775,0.25,64.66,0.444,27.04,0.378,21.62,13.15,1.643,10.3,31.18,6.81,4.78,21.99
21600406,1,26.3,111.17,0.565,21.45,0.793,0.258,58.92,0.566,24.38,0.373,26.0,13.87,1.875,9.97,31.21,8.67,3.47,19.72,30.3,111.0,0.517,26.82,0.739,0.303,60.63,0.496,27.87,0.375,25.0,12.74,1.962,8.91,34.29,7.66,4.12,19.35
21600411,1,27.3,96.04,0.512,19.43,0.782,0.245,47.79,0.501,31.51,0.351,20.03,11.78,1.701,7.35,27.28,7.35,3.32,19.43,27.4,103.59,0.497,25.1,0.762,0.296,61.63,0.476,23.27,0.369,23.46,14.58,1.609,9.56,34.47,8.01,4.25,22.11
21600407,0,28.7,100.76,0.45,23.15,0.784,0.252,64.38,0.41,27.32,0.362,20.33,12.53,1.623,10.8,32.13,7.9,3.81,22.42,27.0,98.71,0.52,21.69,0.739,0.272,54.13,0.504,25.57,0.37,19.6,13.03,1.504,9.55,34.03,6.47,4.88,18.51
21600408,1,26.0,107.55,0.53,25.22,0.769,0.303,53.56,0.543,29.74,0.337,24.68,17.67,1.396,10.35,35.24,8.73,6.25,21.77,26.6,113.17,0.506,26.31,0.789,0.287,58.36,0.5,33.34,0.344,21.67,16.92,1.281,9.4,36.31,7.52,4.25,21.37
21600409,0,26.8,100.69,0.427,21.27,0.755,0.214,72.57,0.396,26.73,0.341,21.44,13.02,1.647,9.46,32.72,6.94,4.69,19.18,25.2,108.0,0.498,25.42,0.801,0.289,62.39,0.483,25.71,0.357,17.68,11.76,1.504,11.09,32.5,8.51,5.45,21.51
21600410,0,26.8,98.18,0.476,21.09,0.714,0.242,63.38,0.456,23.62,0.354,23.33,13.12,1.778,10.3,32.47,7.78,5.44,20.32,26.4,108.1,0.48,22.88,0.801,0.244,60.89,0.445,32.81,0.364,25.52,12.67,2.014,9.21,33.09,7.38,4.1,20.33
21600412,1,29.8,104.7,0.46,21.92,0.792,0.232,70.92,0.417,23.68,0.393,24.2,13.07,1.852,9.91,33.32,7.89,5.7,18.33,26.2,108.34,0.449,22.44,0.753,0.22,76.24,0.415,25.56,0.367,22.88,12.07,1.896,8.94,34.86,7.96,5.54,16.27
21600413,1,27.9,108.06,0.586,21.88,0.827,0.284,52.68,0.59,24.32,0.384,21.1,12.33,1.712,10.0,33.76,8.22,5.11,19.1,26.2,107.35,0.49,20.42,0.784,0.219,68.94,0.467,24.36,0.369,23.51,13.3,1.768,10.21,31.76,8.43,3.84,21.55
21600414,1,26.7,101.13,0.403,21.45,0.794,0.206,80.93,0.371,23.17,0.343,21.04,12.28,1.713,11.63,33.24,7.53,4.5,17.52,26.0,102.55,0.424,19.87,0.726,0.191,80.47,0.406,23.33,0.326,22.38,12.1,1.85,11.14,34.21,6.74,3.63,17.88
21600415,0,26.1,102.58,0.516,26.29,0.749,0.327,56.27,0.535,24.23,0.315,20.62,14.12,1.46,13.2,34.74,7.53,5.05,21.24,28.6,102.65,0.551,20.44,0.789,0.261,47.46,0.561,30.94,0.357,25.3,14.36,1.762,6.52,27.73,7.96,3.98,16.57
21600416,1,24.7,110.25,0.513,25.09,0.805,0.286,65.51,0.505,22.09,0.357,23.39,13.59,1.721,11.5,31.39,7.7,4.5,20.29,26.9,108.31,0.477,26.7,0.79,0.291,69.1,0.465,22.8,0.342,18.43,14.82,1.244,11.78,34.39,8.17,4.56,23.66
21600417,1,25.7,115.06,0.511,25.06,0.799,0.27,62.8,0.495,30.1,0.363,26.42,13.94,1.896,10.84,32.61,6.58,3.19,17.42,27.8,97.97,0.467,19.17,0.788,0.215,56.38,0.432,32.72,0.352,23.41,12.44,1.881,7.0,26.91,7.1,3.04,18.62
21600418,0,25.5,104.7,0.442,24.4,0.764,0.251,68.82,0.413,28.48,0.343,23.33,16.86,1.384,10.38,34.78,8.87,6.39,21.74,26.9,99.37,0.492,21.59,0.741,0.254,62.73,0.476,22.17,0.357,21.78,12.05,1.808,9.35,36.14,7.52,5.98,17.35
21600419,1,27.4,105.29,0.472,24.79,0.806,0.275,62.21,0.449,28.09,0.349,22.81,10.56,2.161,8.77,34.5,6.88,5.09,16.68,25.5,107.85,0.476,22.58,0.776,0.239,66.21,0.458,28.39,0.346,20.48,14.29,1.433,10.1,31.92,7.91,4.1,19.44
21600420,1,25.0,110.22,0.493,25.96,0.801,0.287,66.93,0.479,23.57,0.356,19.66,12.5,1.573,10.69,31.2,8.68,5.25,21.47,27.2,101.62,0.492,23.61,0.789,0.278,52.27,0.476,32.53,0.345,22.07,15.07,1.465,8.83,36.66,7.87,3.17,20.54
21600421,1,27.9,104.88,0.475,21.53,0.782,0.232,70.21,0.455,22.49,0.357,22.01,13.11,1.679,12.92,34.83,6.99,5.93,20.19,27.9,108.06,0.586,21.88,0.827,0.284,52.68,0.59,24.32,0.384,21.1,12.33,1.712,10.0,33.76,8.22,5.11,19.1
21600422,0,27.0,101.51,0.502,22.35,0.709,0.263,63.15,0.491,21.95,0.356,23.17,13.41,1.727,11.38,34.75,7.82,6.2,21.34,25.9,106.56,0.51,23.09,0.752,0.263,61.65,0.504,26.05,0.349,21.66,13.08,1.656,10.11,34.43,6.64,5.21,18.9
21600423,0,26.9,103.61,0.556,22.66,0.772,0.292,54.1,0.557,23.5,0.368,24.87,12.96,1.919,9.06,31.2,7.91,5.27,19.39,31.3,104.14,0.566,20.91,0.724,0.267,45.13,0.561,33.17,0.382,22.76,12.15,1.873,8.45,30.39,6.8,3.91,17.92
21600424,0,29.4,102.33,0.485,23.82,0.791,0.277,58.76,0.454,27.34,0.368,21.09,12.4,1.701,11.13,32.81,7.62,3.81,22.16,26.7,109.56,0.478,22.87,0.81,0.24,60.64,0.44,34.86,0.362,25.33,12.71,1.993,8.71,32.77,7.44,3.81,20.06
21600425,0,28.3,112.87,0.561,25.82,0.776,0.312,41.18,0.587,41.62,0.357,26.13,14.04,1.86,10.02,32.12,8.36,3.82,19.62,30.6,108.28,0.505,22.77,0.789,0.256,65.18,0.473,23.92,0.394,23.73,12.78,1.857,10.28,33.72,7.78,5.76,18.16
21600426,1,30.8,102.04,0.508,23.18,0.754,0.277,54.62,0.48,28.98,0.374,21.28,12.07,1.764,8.08,32.78,7.32,4.18,20.9,25.2,113.58,0.485,24.86,0.797,0.258,66.32,0.457,30.18,0.365,25.5,13.67,1.866,10.92,33.03,6.7,3.21,17.43
21600427,1,28.8,116.11,0.515,23.04,0.798,0.243,64.65,0.488,30.35,0.383,30.63,14.35,2.134,9.78,35.57,9.42,6.77,19.47,26.7,97.31,0.529,21.29,0.755,0.276,50.29,0.517,26.71,0.368,19.88,12.85,1.547,9.24,33.24,6.53,5.02,18.88
21600428,1,29.0,100.37,0.499,23.71,0.775,0.289,57.71,0.473,24.39,0.375,23.61,13.89,1.699,8.16,32.36,7.68,3.98,21.09,25.1,110.74,0.594,24.98,0.777,0.324,49.78,0.6,27.32,0.388,20.74,12.71,1.632,10.93,31.78,6.69,4.91,22.75
21600429,1,30.0,108.3,0.587,23.61,0.727,0.305,47.98,0.588,29.52,0.389,24.15,13.2,1.829,8.69,31.13,6.65,4.19,18.46,26.5,99.64,0.478,21.41,0.761,0.245,63.34,0.456,24.16,0.356,22.97,12.44,1.846,9.33,30.83,7.87,5.49,20.5
21600430,0,28.0,101.21,0.51,20.63,0.791,0.248,52.71,0.495,30.49,0.357,24.43,14.37,1.7,6.47,28.02,8.11,4.21,17.04,24.2,112.59,0.532,25.61,0.81,0.297,63.29,0.531,22.91,0.357,23.84,13.79,1.729,11.09,30.79,7.57,4.25,19.59
21600431,0,25.8,101.96,0.498,19.5,0.72,0.221,64.86,0.499,23.44,0.332,21.22,11.52,1.842,11.01,33.75,6.97,3.74,18.19,28.7,98.97,0.413,22.63,0.784,0.23,70.5,0.367,27.7,0.354,20.27,12.24,1.655,10.22,31.84,7.85,3.63,22.13
21600432,0,28.1,107.79,0.525,24.74,0.794,0.296,64.05,0.524,19.65,0.351,23.79,12.85,1.851,13.06,32.92,7.96,5.1,16.67,26.4,110.86,0.527,21.57,0.801,0.243,63.23,0.516,25.67,0.37,23.47,13.08,1.794,9.89,31.76,8.29,3.9,20.17
21600433,0,26.8,100.77,0.419,21.27,0.742,0.209,76.51,0.379,25.09,0.361,22.43,12.13,1.849,8.64,35.14,7.73,5.4,17.28,24.8,106.34,0.56,27.54,0.748,0.359,51.85,0.596,24.85,0.324,21.38,14.78,1.447,13.43,35.04,7.84,5.15,21.04
21600434,0,27.8,97.32,0.624,22.33,0.732,0.343,42.87,0.653,22.33,0.379,20.33,13.16,1.545,10.46,35.49,7.17,5.41,18.1,29.0,100.37,0.499,23.71,0.775,0.289,57.71,0.473,24.39,0.375,23.61,13.89,1.699,8.16,32.36,7.68,3.98,21.09
