21300270,1,28.3,105.33,0.482,22.28,0.778,0.244,66.63,0.458,24.57,0.366,24.57,13.93,1.763,8.62,31.44,8.34,4.49,17.6,28.5,109.0,0.52,30.24,0.731,0.362,59.69,0.523,23.81,0.342,25.82,13.46,1.918,10.55,32.55,8.84,4.72,21.1
21300271,0,26.1,108.89,0.617,31.93,0.711,0.457,42.43,0.675,27.37,0.35,20.7,14.97,1.383,12.05,33.33,7.72,6.08,21.52,25.8,109.91,0.526,26.43,0.763,0.308,59.76,0.509,26.14,0.376,19.58,15.7,1.247,11.13,31.9,8.65,4.37,21.47
21300272,0,25.8,93.02,0.437,20.68,0.769,0.234,68.26,0.409,20.04,0.353,20.5,14.43,1.42,11.95,27.3,6.25,4.6,21.69,24.6,99.19,0.483,25.05,0.673,0.294,66.44,0.482,18.76,0.324,19.56,13.57,1.441,14.67,30.94,8.18,5.09,20.46
21300273,0,26.1,100.82,0.471,19.95,0.774,0.221,68.82,0.436,21.58,0.387,23.69,13.14,1.803,10.46,26.0,7.67,3.55,20.62,30.3,103.46,0.555,19.82,0.802,0.251,55.46,0.539,23.64,0.395,23.22,13.14,1.766,9.75,30.64,8.59,3.92,19.61
21300274,0,25.4,93.36,0.492,24.44,0.732,0.318,59.83,0.485,16.97,0.343,20.55,14.83,1.386,10.53,30.98,6.85,4.7,21.07,27.9,96.53,0.523,24.11,0.783,0.324,56.8,0.522,17.6,0.352,20.16,14.51,1.39,10.24,34.35,7.15,5.33,20.27
21300276,1,26.4,107.42,0.502,23.85,0.815,0.273,63.35,0.478,24.15,0.378,23.05,13.03,1.769,13.03,34.47,5.31,4.91,18.24,26.6,108.62,0.48,26.5,0.813,0.292,68.13,0.463,22.67,0.354,23.51,15.68,1.5,10.64,33.97,8.58,5.69,21.46
21300277,0,28.1,103.31,0.585,25.63,0.76,0.358,54.64,0.596,16.86,0.365,16.63,13.44,1.237,10.82,30.41,7.29,5.35,22.67,29.2,97.04,0.418,18.79,0.773,0.19,73.68,0.368,25.22,0.374,21.38,12.69,1.684,9.44,27.39,7.93,4.51,22.13
21300278,0,27.2,94.34,0.523,18.78,0.739,0.245,60.05,0.514,16.65,0.372,21.56,12.59,1.712,11.31,29.56,6.72,3.41,19.32,28.9,108.98,0.541,31.03,0.734,0.389,57.13,0.552,22.67,0.341,26.54,13.37,1.984,10.45,32.29,8.88,4.7,20.48
21300279,1,28.7,90.7,0.498,21.28,0.769,0.284,60.68,0.499,14.22,0.331,21.39,14.01,1.527,12.19,34.97,6.63,5.56,19.89,31.1,97.86,0.577,20.34,0.766,0.286,45.37,0.595,25.63,0.364,22.35,13.56,1.648,6.14,28.6,8.68,3.18,19.06
21300280,1,26.3,97.77,0.422,24.78,0.74,0.263,76.75,0.406,17.35,0.33,21.2,11.81,1.795,9.48,33.01,5.81,4.83,17.98,24.0,94.5,0.486,20.48,0.723,0.249,59.79,0.493,22.51,0.311,19.57,15.51,1.261,11.15,31.43,8.52,4.16,22.31
21300281,0,26.0,91.65,0.488,21.25,0.691,0.269,60.59,0.47,18.51,0.365,21.74,14.39,1.51,11.65,32.31,8.91,4.9,19.88,24.7,91.11,0.501,19.51,0.73,0.254,56.24,0.495,20.46,0.345,21.93,13.92,1.576,10.12,26.89,6.54,4.96,20.46
21300282,1,27.9,102.24,0.441,22.19,0.768,0.229,73.67,0.409,23.03,0.363,24.04,13.92,1.727,9.36,31.97,8.69,4.47,18.73,24.8,96.42,0.414,22.26,0.748,0.232,76.44,0.385,19.46,0.351,20.25,13.67,1.481,12.1,31.73,7.01,4.12,20.51
21300283,1,26.3,97.14,0.476,20.62,0.783,0.244,64.08,0.473,20.52,0.325,17.83,13.85,1.288,11.26,29.99,7.07,4.78,20.02,27.6,105.44,0.493,27.15,0.728,0.312,63.89,0.474,23.21,0.364,24.79,15.25,1.626,12.1,32.85,7.57,5.21,21.84
21300284,1,29.1,94.53,0.448,17.58,0.778,0.195,62.93,0.399,27.37,0.374,22.75,12.51,1.819,8.7,26.83,8.25,4.35,21.84,26.4,87.41,0.47,18.83,0.741,0.24,57.91,0.445,20.59,0.36,22.24,13.85,1.606,8.1,27.32,7.8,4.2,20.98
21300285,1,26.3,105.81,0.507,29.24,0.711,0.349,56.38,0.496,27.32,0.352,21.26,14.24,1.493,10.87,32.32,7.79,5.39,20.1,26.4,107.83,0.53,23.11,0.756,0.271,62.61,0.515,22.59,0.382,21.36,15.4,1.387,11.91,36.35,7.09,5.75,23.11
21300286,0,25.5,99.02,0.417,20.98,0.756,0.211,79.12,0.375,20.38,0.385,23.37,12.88,1.815,10.32,25.84,7.68,4.01,21.07,27.5,108.75,0.488,26.4,0.816,0.295,66.91,0.477,22.59,0.346,23.83,15.92,1.497,10.39,34.12,8.58,5.53,21.92
21300287,1,25.8,109.91,0.526,26.43,0.763,0.308,59.76,0.509,26.14,0.376,19.58,15.7,1.247,11.13,31.9,8.65,4.37,21.47,25.8,103.84,0.485,28.16,0.787,0.334,64.17,0.465,20.03,0.367,19.06,13.65,1.397,12.0,31.74,6.87,4.45,22.55
21300288,1,26.2,103.01,0.438,22.65,0.813,0.235,73.03,0.4,23.27,0.373,22.92,13.01,1.762,12.74,34.34,5.31,4.69,20.35,25.8,90.93,0.432,22.82,0.728,0.264,69.59,0.413,16.71,0.339,19.59,14.02,1.397,11.14,30.37,6.83,4.76,21.3
21300289,0,26.0,97.69,0.434,24.42,0.756,0.268,69.76,0.407,21.54,0.347,20.82,13.97,1.49,10.72,30.46,7.21,3.7,21.54,27.8,102.8,0.531,23.67,0.751,0.296,55.17,0.515,24.83,0.377,18.41,12.52,1.471,9.89,32.93,7.37,5.79,19.99
21300290,0,24.0,94.5,0.486,20.48,0.723,0.249,59.79,0.493,22.51,0.311,19.57,15.51,1.261,11.15,31.43,8.52,4.16,22.31,26.8,102.67,0.502,24.27,0.712,0.284,60.63,0.484,24.77,0.363,18.58,14.48,1.283,12.58,35.16,7.09,5.59,24.27
21300291,1,25.3,97.83,0.449,22.12,0.75,0.245,69.89,0.424,20.31,0.357,21.26,13.54,1.57,11.73,31.37,7.25,4.0,19.45,28.9,108.98,0.541,31.03,0.734,0.389,57.13,0.552,22.67,0.341,26.54,13.37,1.984,10.45,32.29,8.88,4.7,20.48
21300292,0,29.4,88.06,0.603,20.05,0.763,0.33,47.59,0.627,13.11,0.343,21.85,14.4,1.518,12.47,36.25,6.68,6.3,21.21,24.6,99.19,0.483,25.05,0.673,0.294,66.44,0.482,18.76,0.324,19.56,13.57,1.441,14.67,30.94,8.18,5.09,20.46
21300293,0,27.4,94.65,0.557,18.54,0.759,0.257,54.25,0.557,17.85,0.372,22.66,12.82,1.768,10.41,28.61,6.87,2.86,18.66,26.4,107.83,0.53,23.11,0.756,0.271,62.61,0.515,22.59,0.382,21.36,15.4,1.387,11.91,36.35,7.09,5.75,23.11
21300294,0,26.3,98.61,0.501,24.58,0.766,0.308,62.65,0.504,17.05,0.325,22.27,13.07,1.704,12.13,26.77,9.2,3.14,19.14,32.2,100.15,0.486,22.21,0.753,0.259,62.55,0.458,23.25,0.375,22.47,13.67,1.643,7.14,28.21,8.62,4.01,18.2
21300295,0,24.4,95.7,0.48,21.2,0.75,0.255,61.9,0.464,21.1,0.351,20.0,13.9,1.439,10.5,26.9,6.1,4.9,21.0,29.9,101.86,0.595,25.76,0.761,0.374,51.65,0.609,17.25,0.37,16.07,13.35,1.204,11.82,32.26,7.44,4.73,22.45
21300296,0,29.2,105.04,0.474,20.23,0.787,0.215,73.35,0.439,20.85,0.397,24.99,13.99,1.786,9.77,34.13,7.21,5.19,18.3,27.3,93.99,0.486,23.17,0.781,0.296,60.1,0.477,18.1,0.346,20.19,14.52,1.39,9.95,33.92,7.06,5.07,19.99
21300297,0,25.5,92.92,0.546,23.8,0.743,0.344,51.75,0.556,17.45,0.344,21.53,14.5,1.484,10.54,29.69,7.03,4.08,21.19,26.6,96.5,0.433,24.13,0.759,0.267,68.51,0.406,21.89,0.347,19.12,13.58,1.408,11.17,31.63,6.97,4.02,22.34
21300298,0,26.4,107.42,0.502,23.85,0.815,0.273,63.35,0.478,24.15,0.378,23.05,13.03,1.769,13.03,34.47,5.31,4.91,18.24,30.2,102.2,0.543,19.82,0.796,0.248,56.76,0.523,23.14,0.395,22.83,13.18,1.732,10.06,30.92,8.51,4.15,20.03
21300299,0,28.7,100.36,0.447,19.64,0.781,0.207,68.01,0.402,27.09,0.374,21.52,12.91,1.667,9.15,26.64,7.8,4.13,21.35,26.2,97.96,0.46,21.13,0.777,0.24,67.74,0.448,20.46,0.333,17.86,14.02,1.274,11.14,30.16,7.2,4.71,19.88
21300300,0,24.6,96.06,0.497,23.63,0.639,0.29,59.51,0.508,22.09,0.312,18.7,13.15,1.422,16.03,32.88,8.42,5.55,21.06,32.2,94.93,0.553,20.47,0.758,0.285,45.89,0.547,25.81,0.375,20.87,12.56,1.661,7.02,28.68,8.31,4.05,18.69
21300301,1,26.3,105.81,0.507,29.24,0.711,0.349,56.38,0.496,27.32,0.352,21.26,14.24,1.493,10.87,32.32,7.79,5.39,20.1,26.2,88.93,0.488,19.03,0.746,0.247,55.75,0.468,21.25,0.36,22.76,14.1,1.614,7.65,27.49,7.86,4.13,20.55
21300302,1,26.6,108.62,0.48,26.5,0.813,0.292,68.13,0.463,22.67,0.354,23.51,15.68,1.5,10.64,33.97,8.58,5.69,21.46,28.1,94.82,0.465,22.46,0.778,0.27,63.28,0.442,20.02,0.357,19.73,14.19,1.391,9.68,33.27,6.86,5.17,20.3
21300303,0,28.5,103.88,0.463,24.22,0.765,0.263,67.7,0.436,24.5,0.357,22.17,16.4,1.352,9.04,32.89,7.64,5.31,19.1,25.8,103.67,0.66,26.15,0.791,0.417,39.55,0.72,23.15,0.371,20.94,12.75,1.643,10.28,30.57,6.5,4.03,22.11
21300304,1,27.0,102.59,0.495,25.75,0.765,0.307,66.28,0.491,17.52,0.339,23.77,12.2,1.949,8.97,33.15,6.15,4.27,16.79,26.9,107.45,0.517,22.8,0.751,0.261,64.2,0.496,23.1,0.384,21.51,15.14,1.421,11.85,36.15,7.27,5.68,23.5
21300305,0,23.9,95.39,0.524,20.13,0.723,0.26,55.09,0.548,22.21,0.31,19.91,15.64,1.273,11.6,32.27,8.64,4.48,21.99,29.6,110.59,0.566,32.11,0.732,0.417,55.23,0.585,21.77,0.345,27.32,13.61,2.008,10.56,32.54,9.03,4.9,20.68
21300306,0,25.3,89.77,0.592,18.94,0.72,0.293,47.71,0.612,16.89,0.357,22.2,15.2,1.46,13.51,33.42,9.05,5.31,20.75,26.8,102.67,0.502,24.27,0.712,0.284,60.63,0.484,24.77,0.363,18.58,14.48,1.283,12.58,35.16,7.09,5.59,24.27
21300307,1,27.6,95.65,0.612,18.15,0.752,0.272,50.15,0.624,16.65,0.383,23.16,12.77,1.814,10.52,29.92,7.14,3.0,18.9,26.9,90.58,0.556,19.62,0.753,0.286,46.22,0.567,22.38,0.356,23.88,14.31,1.669,6.92,26.19,8.08,3.23,19.62
21300308,0,25.9,94.6,0.572,23.26,0.76,0.344,49.32,0.592,18.28,0.344,22.31,14.36,1.554,9.73,28.37,7.12,3.2,20.65,26.4,107.42,0.502,23.85,0.815,0.273,63.35,0.478,24.15,0.378,23.05,13.03,1.769,13.03,34.47,5.31,4.91,18.24
21300309,1,25.0,103.58,0.53,27.24,0.758,0.347,57.19,0.532,21.31,0.351,19.33,14.61,1.323,10.54,30.97,6.81,4.06,21.75,29.4,100.67,0.517,19.48,0.791,0.235,59.84,0.488,22.96,0.394,23.35,13.42,1.741,9.84,30.21,8.65,3.98,20.17
21300310,1,24.8,96.42,0.414,22.26,0.748,0.232,76.44,0.385,19.46,0.351,20.25,13.67,1.481,12.1,31.73,7.01,4.12,20.51,28.5,101.95,0.475,20.2,0.778,0.222,62.98,0.44,27.82,0.37,20.2,12.67,1.594,9.53,27.15,7.72,4.29,21.53
21300311,1,27.9,96.53,0.523,24.11,0.783,0.324,56.8,0.522,17.6,0.352,20.16,14.51,1.39,10.24,34.35,7.15,5.33,20.27,31.8,103.65,0.559,23.68,0.763,0.31,54.33,0.569,22.17,0.357,24.28,14.65,1.658,7.22,27.69,9.33,4.11,17.96
21300312,0,25.7,102.14,0.593,25.24,0.792,0.365,44.56,0.62,24.64,0.362,20.48,12.74,1.607,10.0,30.83,6.9,3.93,22.14,29.1,105.42,0.492,19.07,0.803,0.208,68.96,0.459,22.64,0.397,25.94,14.03,1.85,8.53,33.0,7.52,5.04,18.15
21300313,0,28.3,105.33,0.482,22.28,0.778,0.244,66.63,0.458,24.57,0.366,24.57,13.93,1.763,8.62,31.44,8.34,4.49,17.6,26.3,113.76,0.541,28.2,0.814,0.336,61.88,0.544,22.12,0.355,24.85,16.88,1.472,11.53,35.33,8.6,6.08,23.49
21300314,1,29.0,104.87,0.488,27.77,0.777,0.327,67.53,0.476,17.37,0.357,21.28,14.5,1.467,8.78,29.11,8.21,4.77,21.66,26.3,97.14,0.476,20.62,0.783,0.244,64.08,0.473,20.52,0.325,17.83,13.85,1.288,11.26,29.99,7.07,4.78,20.02
21300315,0,25.5,93.45,0.46,22.67,0.644,0.264,62.75,0.459,23.05,0.308,19.59,13.54,1.447,15.17,31.98,8.26,5.28,20.94,26.2,108.71,0.44,28.62,0.782,0.291,77.52,0.42,20.68,0.341,23.21,13.54,1.713,13.09,31.78,8.67,3.16,18.15
21300316,0,28.6,87.53,0.722,17.75,0.772,0.347,35.16,0.82,16.04,0.34,18.22,13.86,1.315,9.81,32.39,6.23,5.61,21.34,23.9,93.54,0.527,21.08,0.734,0.285,54.58,0.529,19.32,0.347,20.2,13.94,1.449,11.31,27.89,6.37,5.38,21.63
21300317,0,28.9,105.75,0.496,24.52,0.768,0.28,61.39,0.479,26.21,0.357,22.92,16.84,1.361,8.37,32.59,7.77,4.98,18.34,25.8,110.29,0.533,26.36,0.767,0.31,58.63,0.518,26.47,0.376,19.72,15.6,1.265,10.77,31.9,8.75,4.33,21.33
21300318,0,26.6,102.83,0.475,26.55,0.749,0.304,71.51,0.477,15.89,0.31,23.48,12.61,1.862,8.92,32.19,6.25,4.2,17.63,26.0,95.22,0.518,20.04,0.753,0.258,58.82,0.507,18.98,0.367,21.51,14.34,1.5,9.38,30.9,7.7,3.69,19.4
21300319,0,25.9,97.67,0.499,20.77,0.774,0.255,59.27,0.498,22.23,0.333,18.37,14.3,1.285,10.23,28.49,7.41,4.17,19.51,30.2,106.68,0.527,30.88,0.729,0.386,57.59,0.543,22.31,0.324,26.54,13.63,1.947,10.22,31.81,9.29,4.75,20.86
21300320,0,27.6,95.65,0.612,18.15,0.752,0.272,50.15,0.624,16.65,0.383,23.16,12.77,1.814,10.52,29.92,7.14,3.0,18.9,26.0,108.85,0.497,26.73,0.806,0.304,66.65,0.485,21.25,0.357,23.17,16.35,1.418,11.44,35.0,8.27,6.25,24.42
21300321,0,24.8,91.23,0.483,19.82,0.735,0.25,59.68,0.471,19.62,0.345,21.54,13.96,1.543,10.82,26.9,6.37,5.06,21.44,29.2,106.46,0.514,19.39,0.799,0.219,65.02,0.485,23.48,0.397,26.33,13.88,1.897,7.79,32.6,7.79,5.13,17.39
21300322,1,26.9,109.69,0.485,28.79,0.799,0.322,67.68,0.475,21.72,0.344,24.21,13.35,1.813,12.15,30.68,8.87,2.69,17.43,24.1,96.09,0.511,20.03,0.723,0.25,56.55,0.529,23.65,0.311,19.81,15.45,1.283,10.97,30.89,8.63,3.62,21.62
21300323,1,25.4,101.41,0.484,21.81,0.741,0.249,68.17,0.455,19.53,0.391,22.9,13.18,1.737,11.6,27.36,7.83,4.36,20.72,24.6,99.19,0.483,25.05,0.673,0.294,66.44,0.482,18.76,0.324,19.56,13.57,1.441,14.67,30.94,8.18,5.09,20.46
21300324,1,29.7,101.88,0.536,19.43,0.789,0.24,54.44,0.517,26.36,0.382,19.01,11.97,1.588,9.24,27.94,7.25,4.2,21.85,28.7,87.23,0.591,19.78,0.763,0.323,48.14,0.614,13.06,0.34,21.68,14.33,1.513,12.42,36.13,6.59,6.47,21.3
21300325,0,25.0,103.58,0.53,27.24,0.758,0.347,57.19,0.532,21.31,0.351,19.33,14.61,1.323,10.54,30.97,6.81,4.06,21.75,25.4,92.53,0.423,21.12,0.743,0.232,71.72,0.397,19.28,0.345,19.89,13.58,1.465,10.95,29.97,6.66,4.73,20.33
21300326,1,26.3,107.38,0.549,22.17,0.733,0.267,58.5,0.538,24.5,0.384,22.49,15.2,1.479,11.93,36.53,7.71,5.38,23.23,30.2,104.13,0.576,20.43,0.796,0.267,53.11,0.571,23.29,0.392,23.07,13.18,1.75,9.89,30.76,8.9,4.06,19.55
21300327,1,28.9,104.98,0.456,26.58,0.773,0.288,71.82,0.43,20.38,0.365,20.47,14.17,1.444,8.86,29.59,7.97,4.7,21.88,29.7,106.79,0.508,30.1,0.726,0.36,60.16,0.515,23.44,0.326,25.83,13.71,1.884,10.33,32.09,9.24,4.77,21.46
21300328,1,26.4,107.42,0.502,23.85,0.815,0.273,63.35,0.478,24.15,0.378,23.05,13.03,1.769,13.03,34.47,5.31,4.91,18.24,25.9,110.13,0.549,31.9,0.724,0.401,52.4,0.552,27.1,0.362,22.6,15.13,1.493,10.33,32.01,7.98,5.62,19.33
21300329,1,29.0,97.54,0.533,23.9,0.785,0.323,56.2,0.528,17.9,0.365,20.15,14.47,1.393,10.18,34.19,7.18,5.57,20.37,26.0,99.87,0.451,26.23,0.738,0.294,74.3,0.448,15.0,0.31,22.26,12.39,1.797,9.77,33.68,6.0,5.03,18.19
21300330,0,26.0,100.21,0.501,21.79,0.774,0.261,64.79,0.493,18.71,0.352,21.28,14.18,1.5,9.66,33.3,6.99,3.39,19.43,25.3,97.83,0.449,22.12,0.75,0.245,69.89,0.424,20.31,0.357,21.26,13.54,1.57,11.73,31.37,7.25,4.0,19.45
21300331,1,26.4,100.73,0.5,25.13,0.779,0.31,58.35,0.478,22.85,0.37,21.95,13.01,1.687,11.42,29.8,6.56,4.07,22.55,24.0,94.5,0.486,20.48,0.723,0.249,59.79,0.493,22.51,0.311,19.57,15.51,1.261,11.15,31.43,8.52,4.16,22.31
21300332,1,28.9,102.95,0.481,21.91,0.778,0.246,63.81,0.455,25.39,0.365,24.84,14.03,1.771,8.89,31.63,8.34,4.58,18.52,25.4,91.41,0.592,18.52,0.736,0.28,46.54,0.608,19.56,0.369,20.61,13.62,1.513,12.46,32.14,8.5,5.12,20.49
21300333,1,25.7,97.39,0.477,20.22,0.783,0.238,62.99,0.471,22.11,0.329,18.42,14.44,1.276,11.45,29.08,7.17,4.28,21.21,29.6,100.01,0.488,19.08,0.783,0.219,60.99,0.455,26.01,0.378,18.31,12.04,1.52,9.83,28.9,7.61,4.82,22.35
21300334,1,25.9,98.38,0.489,24.62,0.669,0.294,64.27,0.494,19.43,0.314,20.14,13.63,1.478,14.24,30.42,8.04,5.19,19.74,30.9,97.45,0.519,24.16,0.746,0.316,54.05,0.501,22.35,0.374,20.64,13.79,1.496,9.56,33.02,8.66,3.62,21.95
21300335,1,25.6,103.17,0.508,21.57,0.744,0.252,64.97,0.483,20.53,0.391,23.66,13.55,1.746,11.36,26.99,7.92,3.65,20.43,28.3,96.26,0.533,19.42,0.717,0.252,62.22,0.527,14.78,0.372,21.91,12.84,1.706,11.98,30.22,7.99,3.56,19.42
21300336,1,26.0,108.85,0.497,26.73,0.806,0.304,66.65,0.485,21.25,0.357,23.17,16.35,1.418,11.44,35.0,8.27,6.25,24.42,27.8,108.73,0.44,25.81,0.771,0.256,78.9,0.416,22.1,0.352,18.83,16.27,1.158,10.25,35.45,7.07,6.54,21.13
21300337,0,24.4,95.7,0.48,21.2,0.75,0.255,61.9,0.464,21.1,0.351,20.0,13.9,1.439,10.5,26.9,6.1,4.9,21.0,29.3,91.39,0.473,22.75,0.782,0.291,60.22,0.457,17.88,0.35,22.35,13.41,1.667,11.13,32.19,7.45,5.26,18.87
21300338,1,29.5,107.31,0.539,19.54,0.792,0.229,61.8,0.517,23.4,0.398,26.08,13.79,1.892,7.83,32.73,7.64,5.26,17.16,26.9,109.69,0.485,28.79,0.799,0.322,67.68,0.475,21.72,0.344,24.21,13.35,1.813,12.15,30.68,8.87,2.69,17.43
21300339,0,27.6,105.44,0.493,27.15,0.728,0.312,63.89,0.474,23.21,0.364,24.79,15.25,1.626,12.1,32.85,7.57,5.21,21.84,25.2,95.44,0.467,21.39,0.762,0.252,65.72,0.45,19.18,0.35,20.62,13.72,1.503,10.65,30.02,6.81,4.32,20.05
21300340,1,25.8,109.91,0.526,26.43,0.763,0.308,59.76,0.509,26.14,0.376,19.58,15.7,1.247,11.13,31.9,8.65,4.37,21.47,25.6,110.61,0.494,29.8,0.773,0.335,67.99,0.486,21.01,0.346,18.38,16.26,1.13,11.52,32.53,7.37,4.24,21.41
21300341,0,26.3,107.38,0.549,22.17,0.733,0.267,58.5,0.538,24.5,0.384,22.49,15.2,1.479,11.93,36.53,7.71,5.38,23.23,25.6,108.63,0.512,31.38,0.719,0.372,57.53,0.502,26.77,0.355,21.69,14.97,1.449,10.65,32.63,7.77,5.57,20.15
21300342,0,25.8,100.64,0.483,25.99,0.747,0.309,67.92,0.487,16.18,0.31,23.28,12.63,1.843,8.56,32.36,5.95,4.7,17.54,27.9,108.96,0.518,26.25,0.766,0.306,62.36,0.513,23.44,0.356,18.96,16.35,1.159,9.9,33.96,7.5,5.83,19.79
21300343,0,25.4,89.07,0.528,18.32,0.728,0.254,52.19,0.52,19.91,0.367,20.76,14.09,1.474,12.39,31.88,8.47,4.87,20.23,29.7,106.79,0.508,30.1,0.726,0.36,60.16,0.515,23.44,0.326,25.83,13.71,1.884,10.33,32.09,9.24,4.77,21.46
21300344,1,31.8,103.65,0.559,23.68,0.763,0.31,54.33,0.569,22.17,0.357,24.28,14.65,1.658,7.22,27.69,9.33,4.11,17.96,25.3,97.83,0.449,22.12,0.75,0.245,69.89,0.424,20.31,0.357,21.26,13.54,1.57,11.73,31.37,7.25,4.0,19.45
21300345,1,28.5,103.67,0.512,20.29,0.785,0.237,58.11,0.485,27.59,0.379,18.66,12.58,1.484,9.54,27.9,7.61,4.26,21.71,27.6,102.63,0.439,21.98,0.785,0.226,72.46,0.409,24.94,0.349,24.35,14.12,1.725,8.96,31.79,7.86,4.31,19.02
21300346,0,28.6,92.01,0.416,23.79,0.778,0.268,71.89,0.398,16.81,0.33,22.0,13.68,1.608,11.18,32.46,7.06,4.74,18.33,26.6,97.15,0.427,23.36,0.779,0.252,68.2,0.383,24.4,0.366,20.7,12.46,1.662,10.82,29.89,6.79,3.87,22.25
21300347,0,24.0,94.5,0.486,20.48,0.723,0.249,59.79,0.493,22.51,0.311,19.57,15.51,1.261,11.15,31.43,8.52,4.16,22.31,26.2,103.01,0.438,22.65,0.813,0.235,73.03,0.4,23.27,0.373,22.92,13.01,1.762,12.74,34.34,5.31,4.69,20.35
21300348,1,28.1,95.19,0.607,17.39,0.753,0.256,45.87,0.614,22.03,0.395,24.12,13.33,1.809,10.09,26.43,9.16,3.59,19.94,25.2,93.42,0.443,20.04,0.75,0.227,67.16,0.417,21.24,0.349,21.24,13.92,1.527,10.11,26.07,6.12,4.64,20.87
21300349,0,26.2,93.65,0.42,20.99,0.768,0.227,73.25,0.395,19.25,0.344,19.86,13.42,1.481,10.63,28.57,7.14,4.27,20.65,29.1,105.42,0.492,19.07,0.803,0.208,68.96,0.459,22.64,0.397,25.94,14.03,1.85,8.53,33.0,7.52,5.04,18.15
21300350,1,25.0,105.29,0.435,27.81,0.77,0.287,76.83,0.411,20.07,0.35,18.81,15.21,1.237,10.98,31.41,7.11,4.41,21.6,26.0,105.34,0.492,28.68,0.706,0.333,59.84,0.476,26.36,0.352,20.51,14.2,1.444,11.42,32.58,7.61,5.38,20.79
21300351,0,28.3,96.26,0.533,19.42,0.717,0.252,62.22,0.527,14.78,0.372,21.91,12.84,1.706,11.98,30.22,7.99,3.56,19.42,26.9,109.69,0.485,28.79,0.799,0.322,67.68,0.475,21.72,0.344,24.21,13.35,1.813,12.15,30.68,8.87,2.69,17.43
21300352,0,25.9,98.38,0.489,24.62,0.669,0.294,64.27,0.494,19.43,0.314,20.14,13.63,1.478,14.24,30.42,8.04,5.19,19.74,26.4,107.42,0.502,23.85,0.815,0.273,63.35,0.478,24.15,0.378,23.05,13.03,1.769,13.03,34.47,5.31,4.91,18.24
21300353,1,27.1,110.64,0.504,27.15,0.816,0.309,65.07,0.496,22.83,0.352,24.3,16.17,1.503,10.68,34.3,8.82,5.68,21.56,24.8,99.33,0.453,21.45,0.768,0.234,73.3,0.433,18.5,0.353,20.71,14.36,1.442,10.03,33.97,7.73,4.23,19.98
21300354,1,27.6,105.44,0.493,27.15,0.728,0.312,63.89,0.474,23.21,0.364,24.79,15.25,1.626,12.1,32.85,7.57,5.21,21.84,25.6,96.3,0.469,19.24,0.754,0.221,65.58,0.429,21.42,0.394,21.23,12.04,1.764,10.43,25.21,7.39,4.17,21.33
21300355,1,25.8,110.29,0.533,26.36,0.767,0.31,58.63,0.518,26.47,0.376,19.72,15.6,1.265,10.77,31.9,8.75,4.33,21.33,26.0,108.65,0.566,21.62,0.749,0.265,56.49,0.562,25.21,0.384,22.82,15.21,1.5,10.86,35.53,7.61,5.22,23.14
21300356,0,28.6,96.17,0.508,23.63,0.782,0.308,58.34,0.501,18.26,0.356,19.81,14.24,1.391,10.01,33.95,7.02,5.37,20.22,25.4,101.57,0.465,25.63,0.678,0.283,72.36,0.458,18.14,0.328,21.22,14.02,1.514,14.4,30.53,8.16,4.99,20.74
21300357,1,28.2,106.16,0.511,22.53,0.78,0.26,63.2,0.498,23.5,0.364,25.45,14.18,1.795,8.94,31.76,8.35,4.66,17.48,27.4,106.98,0.472,26.13,0.771,0.284,68.44,0.453,23.66,0.353,18.81,15.68,1.2,9.69,33.82,7.32,6.08,20.43
21300358,1,26.0,97.69,0.441,20.61,0.786,0.224,71.38,0.427,20.42,0.329,17.94,14.17,1.266,12.23,30.63,6.99,4.78,21.43,26.2,103.33,0.526,27.51,0.769,0.352,59.43,0.534,18.77,0.333,25.02,13.7,1.827,14.45,34.09,9.06,3.67,18.88
21300359,1,29.2,98.0,0.508,23.25,0.763,0.295,55.75,0.491,22.95,0.367,22.25,14.43,1.542,7.72,29.76,8.52,3.51,21.65,24.1,96.09,0.511,20.03,0.723,0.25,56.55,0.529,23.65,0.311,19.81,15.45,1.283,10.97,30.89,8.63,3.62,21.62
21300360,1,32.1,98.83,0.475,21.93,0.751,0.253,64.01,0.444,22.79,0.375,22.11,13.49,1.639,7.43,28.25,8.53,4.27,18.26,26.3,91.62,0.41,21.29,0.745,0.23,73.95,0.383,18.75,0.344,19.34,13.32,1.452,10.6,29.95,6.96,4.16,20.95
21300361,0,29.4,105.36,0.546,19.99,0.789,0.244,52.72,0.535,29.18,0.378,18.48,12.21,1.513,8.97,26.91,7.46,3.78,21.18,25.7,97.81,0.554,19.0,0.739,0.25,54.96,0.544,20.94,0.387,21.7,13.28,1.634,11.23,30.34,8.21,4.86,19.87
21300362,0,27.2,95.31,0.45,24.78,0.788,0.293,67.35,0.436,17.35,0.335,21.64,13.53,1.599,11.06,32.41,7.15,4.48,17.35,24.8,99.33,0.453,21.45,0.768,0.234,73.3,0.433,18.5,0.353,20.71,14.36,1.442,10.03,33.97,7.73,4.23,19.98
21300363,1,30.2,106.68,0.527,30.88,0.729,0.386,57.59,0.543,22.31,0.324,26.54,13.63,1.947,10.22,31.81,9.29,4.75,20.86,29.4,106.02,0.494,20.58,0.783,0.226,69.51,0.463,21.59,0.397,25.32,13.84,1.829,9.11,33.79,7.47,5.28,17.58
