21700246,0,26.5,100.73,0.454,21.31,0.787,0.231,64.54,0.42,27.56,0.355,21.76,14.23,1.529,9.34,32.28,7.07,4.81,23.48,25.8,110.62,0.545,22.76,0.81,0.269,57.52,0.544,27.18,0.364,20.65,13.06,1.581,10.43,34.66,7.06,5.06,18.96
21700247,0,25.7,109.03,0.565,24.9,0.77,0.312,56.07,0.582,23.63,0.35,23.42,13.14,1.782,8.05,31.47,9.01,5.72,21.93,27.7,108.99,0.544,23.93,0.769,0.288,55.77,0.54,27.33,0.37,27.54,15.21,1.811,9.25,32.96,8.61,4.57,20.52
21700248,1,30.2,114.2,0.534,23.1,0.762,0.255,62.59,0.528,27.91,0.366,29.78,16.41,1.814,9.04,35.97,8.35,6.0,19.36,27.3,105.44,0.492,24.07,0.702,0.267,61.64,0.474,28.36,0.354,21.2,13.47,1.574,13.27,33.04,8.88,5.54,19.96
21700249,0,29.0,103.11,0.48,18.8,0.777,0.204,59.53,0.447,32.57,0.36,23.82,12.19,1.954,8.19,33.5,7.44,4.28,19.36,25.3,104.03,0.44,20.7,0.765,0.206,68.69,0.383,31.61,0.375,22.66,13.12,1.727,8.52,33.82,7.24,4.26,19.34
21700250,1,28.9,103.19,0.49,20.85,0.779,0.235,64.01,0.474,24.79,0.353,21.33,12.87,1.657,11.14,34.97,7.78,5.86,17.58,26.5,106.51,0.493,20.19,0.801,0.221,58.77,0.464,32.63,0.364,23.44,15.41,1.522,9.09,33.49,7.94,4.4,20.19
21700251,0,26.3,96.55,0.465,18.08,0.74,0.202,68.3,0.441,21.1,0.362,22.42,13.38,1.676,9.51,30.42,7.63,3.86,19.59,23.7,113.64,0.57,22.96,0.763,0.273,53.34,0.581,30.76,0.368,26.06,14.95,1.743,11.86,33.86,8.01,4.59,18.48
21700252,1,24.2,108.89,0.486,23.62,0.709,0.249,64.49,0.468,30.21,0.349,23.44,14.78,1.586,9.79,34.92,7.62,4.52,19.86,24.7,105.03,0.531,18.45,0.773,0.217,55.16,0.535,30.04,0.35,24.46,13.52,1.81,9.76,33.58,7.51,3.33,18.56
21700253,1,26.9,106.8,0.505,27.99,0.742,0.328,61.17,0.487,24.23,0.367,22.05,12.56,1.756,10.28,36.19,6.82,4.75,16.81,27.8,109.39,0.509,23.1,0.766,0.257,62.68,0.486,27.32,0.374,26.54,15.04,1.765,9.24,33.02,8.26,4.32,20.84
21700254,1,30.8,113.38,0.547,23.39,0.783,0.269,51.56,0.541,35.44,0.371,23.49,13.64,1.723,7.37,34.74,7.17,3.88,18.81,25.7,104.86,0.526,22.96,0.792,0.277,47.85,0.512,34.95,0.363,21.95,12.8,1.714,9.75,34.24,6.4,4.78,20.02
21700255,1,25.9,109.79,0.534,23.33,0.763,0.27,55.03,0.521,31.37,0.372,27.45,16.39,1.675,9.95,35.69,7.94,5.23,22.22,24.8,105.99,0.478,21.63,0.8,0.234,65.89,0.458,26.71,0.352,19.94,13.26,1.504,10.63,35.08,6.96,5.17,20.5
21700256,0,26.5,104.98,0.492,20.38,0.806,0.227,58.6,0.466,31.1,0.36,26.17,15.65,1.673,9.18,32.93,8.21,4.44,20.19,26.8,106.13,0.546,25.71,0.743,0.322,52.91,0.564,26.99,0.34,23.68,14.08,1.682,9.92,33.6,7.79,4.05,19.73
21700257,1,27.4,106.83,0.498,19.07,0.764,0.206,60.12,0.473,32.48,0.363,23.47,13.99,1.678,8.43,33.72,7.57,5.17,19.35,25.5,105.55,0.46,20.83,0.77,0.214,65.56,0.411,31.64,0.375,23.13,13.03,1.776,8.6,34.12,7.27,4.25,19.32
21700258,1,27.0,104.4,0.537,19.46,0.821,0.238,56.83,0.534,25.07,0.363,21.47,13.22,1.624,10.26,33.0,6.35,5.61,19.89,25.9,112.09,0.546,21.77,0.796,0.25,53.53,0.55,33.67,0.359,23.28,12.5,1.863,9.78,34.78,7.46,6.35,22.48
21700259,1,28.8,107.68,0.528,26.29,0.76,0.316,48.57,0.529,34.63,0.35,24.16,14.55,1.66,10.09,36.18,10.86,5.72,21.44,24.0,109.59,0.529,21.22,0.771,0.241,56.17,0.516,31.83,0.368,25.69,14.38,1.786,10.31,32.73,7.64,4.36,17.65
21700260,0,26.9,101.18,0.501,20.61,0.787,0.244,56.62,0.484,27.78,0.358,20.71,14.24,1.455,9.86,33.56,7.07,4.78,23.3,28.6,101.58,0.467,18.65,0.772,0.2,61.43,0.426,31.87,0.364,23.27,12.22,1.904,8.15,33.13,7.6,4.44,20.1
21700261,1,27.9,111.2,0.484,25.06,0.813,0.266,71.81,0.467,22.39,0.358,23.12,11.52,2.008,10.13,31.6,8.66,4.05,17.5,27.0,111.73,0.505,21.72,0.757,0.23,62.12,0.49,32.48,0.355,24.36,14.87,1.638,8.51,33.46,7.14,4.89,19.37
21700262,1,29.1,112.1,0.473,22.33,0.762,0.222,73.56,0.448,27.04,0.361,28.09,15.7,1.789,8.9,36.12,7.94,5.76,19.98,28.9,103.19,0.49,20.85,0.779,0.235,64.01,0.474,24.79,0.353,21.33,12.87,1.657,11.14,34.97,7.78,5.86,17.58
21700263,1,26.7,103.26,0.469,23.11,0.701,0.249,63.96,0.441,28.84,0.353,20.47,13.01,1.573,12.92,31.93,8.82,5.46,20.29,29.9,116.8,0.5,21.91,0.824,0.222,68.31,0.466,30.49,0.385,29.88,15.25,1.96,8.41,35.49,8.24,7.27,19.01
21700264,0,24.4,111.04,0.48,24.42,0.762,0.254,68.68,0.471,27.52,0.335,21.51,16.18,1.329,10.75,33.72,6.98,4.36,21.22,26.4,90.68,0.615,17.19,0.788,0.273,33.81,0.69,29.09,0.352,20.73,11.54,1.796,6.12,24.61,9.66,3.65,21.43
21700265,1,26.8,103.77,0.507,19.72,0.803,0.228,55.51,0.478,31.09,0.372,22.64,13.31,1.701,8.26,32.06,9.23,3.89,19.63,24.9,100.7,0.45,17.99,0.781,0.187,65.84,0.424,30.16,0.339,23.79,13.96,1.705,9.18,32.97,7.4,3.37,19.3
21700266,1,27.3,97.84,0.403,16.76,0.75,0.158,81.58,0.356,24.42,0.373,21.68,13.22,1.64,8.95,30.38,7.98,3.87,19.66,24.8,105.21,0.447,22.29,0.712,0.223,71.09,0.417,28.71,0.347,23.77,14.92,1.593,10.32,35.3,7.72,4.77,20.99
21700267,0,26.0,106.35,0.533,23.71,0.788,0.287,51.09,0.526,31.51,0.362,22.58,12.93,1.746,10.98,34.49,6.36,4.72,19.91,25.6,109.59,0.546,22.86,0.808,0.273,56.26,0.549,27.34,0.359,20.72,13.03,1.59,10.25,33.54,7.16,5.23,18.48
21700268,1,26.2,106.99,0.535,20.27,0.804,0.24,53.16,0.535,31.24,0.358,25.18,15.67,1.607,9.72,33.85,8.25,4.7,20.27,26.8,101.84,0.568,20.09,0.797,0.267,48.05,0.581,27.25,0.362,22.14,13.06,1.696,8.17,30.2,6.7,5.79,19.87
21700269,1,25.0,106.22,0.477,21.26,0.761,0.225,61.3,0.431,33.0,0.375,22.56,13.22,1.706,8.14,33.74,7.03,4.07,18.31,26.8,109.22,0.43,20.89,0.756,0.192,76.38,0.387,32.42,0.353,25.24,14.71,1.716,7.94,33.01,7.69,4.6,19.14
21700270,1,31.9,114.03,0.582,23.36,0.783,0.283,46.36,0.599,36.04,0.372,24.52,13.84,1.771,6.66,34.87,7.19,3.59,18.6,26.0,109.88,0.543,28.67,0.736,0.35,56.22,0.538,25.68,0.369,19.4,12.26,1.583,10.23,35.81,6.61,4.8,18.01
21700271,1,25.9,107.1,0.533,20.03,0.783,0.233,60.92,0.525,24.88,0.37,22.86,13.15,1.738,9.3,32.57,9.0,4.25,18.71,25.5,108.52,0.568,21.28,0.793,0.263,51.85,0.59,29.15,0.353,24.33,12.58,1.933,9.96,35.23,7.65,6.29,21.91
21700272,0,28.0,114.98,0.59,26.38,0.812,0.331,57.84,0.616,21.76,0.347,19.61,10.71,1.832,11.39,32.35,8.34,4.4,17.36,27.4,106.83,0.498,19.07,0.764,0.206,60.12,0.473,32.48,0.363,23.47,13.99,1.678,8.43,33.72,7.57,5.17,19.35
21700273,0,27.8,105.91,0.502,23.99,0.703,0.27,59.74,0.488,28.96,0.354,21.36,13.65,1.564,13.07,33.16,8.87,5.36,19.5,26.2,104.17,0.493,19.39,0.744,0.213,62.16,0.466,28.84,0.368,23.09,12.86,1.795,9.74,33.23,8.19,4.0,18.22
21700274,1,24.4,108.95,0.498,21.53,0.765,0.232,62.55,0.473,30.05,0.368,24.8,14.23,1.743,11.7,33.42,7.58,4.49,18.16,26.9,103.7,0.55,20.96,0.785,0.265,50.79,0.555,28.31,0.36,21.73,14.81,1.467,9.77,34.68,7.02,4.94,23.59
21700275,0,24.8,105.45,0.406,24.77,0.753,0.232,81.64,0.377,25.26,0.332,20.78,15.32,1.356,12.14,34.63,6.76,5.13,22.17,29.2,109.14,0.455,22.13,0.749,0.217,75.71,0.426,26.09,0.361,27.27,15.57,1.751,9.0,36.61,7.74,5.72,20.2
21700276,1,29.2,108.37,0.568,17.93,0.802,0.217,54.92,0.554,27.88,0.396,25.52,13.2,1.933,9.26,31.82,8.18,6.11,20.2,24.9,100.7,0.45,17.99,0.781,0.187,65.84,0.424,30.16,0.339,23.79,13.96,1.705,9.18,32.97,7.4,3.37,19.3
21700277,0,26.0,104.84,0.426,25.83,0.748,0.257,74.06,0.384,26.34,0.363,21.17,12.11,1.748,10.16,34.38,6.77,4.32,17.78,28.9,103.19,0.49,20.85,0.779,0.235,64.01,0.474,24.79,0.353,21.33,12.87,1.657,11.14,34.97,7.78,5.86,17.58
21700278,1,26.2,108.73,0.579,21.99,0.797,0.278,44.6,0.598,34.5,0.369,22.2,14.59,1.522,10.12,35.27,7.18,5.33,23.4,26.8,109.22,0.43,20.89,0.756,0.192,76.38,0.387,32.42,0.353,25.24,14.71,1.716,7.94,33.01,7.69,4.6,19.14
21700279,0,28.0,101.12,0.565,19.96,0.789,0.264,49.7,0.575,25.9,0.362,22.23,12.95,1.717,10.47,33.67,8.09,4.1,22.01,25.6,109.59,0.546,22.86,0.808,0.273,56.26,0.549,27.34,0.359,20.72,13.03,1.59,10.25,33.54,7.16,5.23,18.48
21700280,0,26.3,102.08,0.433,19.79,0.785,0.198,69.4,0.385,30.4,0.36,24.88,15.29,1.628,9.51,32.95,7.73,4.42,19.87,25.5,108.29,0.56,21.14,0.79,0.258,52.81,0.578,29.29,0.352,24.03,12.58,1.91,9.9,35.07,7.63,6.29,22.17
21700281,0,27.8,96.29,0.586,17.23,0.784,0.243,48.26,0.602,22.64,0.368,21.74,12.05,1.804,9.69,31.76,7.66,3.83,18.58,25.5,100.58,0.551,19.37,0.785,0.25,47.11,0.545,30.39,0.373,25.36,13.27,1.911,8.88,33.28,7.38,4.71,19.47
21700282,1,30.2,113.92,0.506,26.51,0.774,0.287,52.27,0.469,40.03,0.37,22.97,13.34,1.721,9.53,34.67,8.99,4.81,19.43,27.0,92.32,0.538,16.5,0.8,0.225,48.91,0.54,24.49,0.357,23.74,13.31,1.784,8.09,30.03,7.24,3.73,19.7
21700283,1,29.0,103.74,0.496,18.96,0.772,0.211,55.93,0.466,33.87,0.364,24.06,12.13,1.984,7.12,31.37,7.12,4.04,19.44,27.5,103.21,0.462,23.48,0.688,0.25,65.8,0.433,28.3,0.353,20.36,13.21,1.541,13.13,32.14,8.66,5.36,20.36
21700284,1,29.5,105.4,0.538,18.81,0.794,0.224,56.78,0.524,27.22,0.378,28.83,14.46,1.993,9.64,34.69,8.79,7.09,20.13,29.1,112.1,0.473,22.33,0.762,0.222,73.56,0.448,27.04,0.361,28.09,15.7,1.789,8.9,36.12,7.94,5.76,19.98
21700285,1,26.8,103.77,0.507,19.72,0.803,0.228,55.51,0.478,31.09,0.372,22.64,13.31,1.701,8.26,32.06,9.23,3.89,19.63,24.9,104.27,0.499,23.64,0.761,0.273,62.48,0.49,24.02,0.349,21.76,12.62,1.724,8.67,31.18,9.04,5.37,21.85
21700286,0,26.9,103.53,0.491,18.48,0.741,0.202,68.62,0.462,22.78,0.386,23.56,14.47,1.628,9.97,31.28,8.21,4.11,20.04,26.5,109.59,0.518,26.78,0.73,0.307,61.91,0.522,25.19,0.339,23.01,13.98,1.645,10.61,33.92,7.74,4.46,20.23
21700287,0,24.6,104.48,0.529,17.58,0.784,0.205,53.05,0.532,32.55,0.35,24.63,13.45,1.831,8.46,33.42,7.7,3.47,18.44,27.4,106.83,0.498,19.07,0.764,0.206,60.12,0.473,32.48,0.363,23.47,13.99,1.678,8.43,33.72,7.57,5.17,19.35
21700288,1,28.0,114.98,0.59,26.38,0.812,0.331,57.84,0.616,21.76,0.347,19.61,10.71,1.832,11.39,32.35,8.34,4.4,17.36,25.5,98.0,0.522,20.89,0.727,0.264,54.94,0.54,24.26,0.322,20.15,14.45,1.394,11.39,34.39,7.17,4.64,21.73
21700289,0,26.5,100.73,0.454,21.31,0.787,0.231,64.54,0.42,27.56,0.355,21.76,14.23,1.529,9.34,32.28,7.07,4.81,23.48,26.5,105.06,0.577,24.77,0.78,0.332,47.72,0.605,26.88,0.351,23.1,14.1,1.638,12.55,35.32,6.44,5.0,20.55
21700290,1,26.5,108.14,0.554,20.47,0.785,0.246,58.21,0.554,24.99,0.37,23.52,13.44,1.75,9.13,32.76,9.24,4.3,18.58,26.4,114.42,0.534,22.41,0.756,0.245,58.56,0.536,32.94,0.354,25.09,15.28,1.642,8.88,34.08,7.44,4.96,19.31
21700291,0,25.7,109.24,0.504,23.04,0.758,0.252,61.38,0.48,30.02,0.368,27.0,15.86,1.702,10.48,36.54,7.84,5.48,22.75,30.5,108.87,0.502,22.64,0.78,0.248,56.59,0.473,34.51,0.365,22.82,13.62,1.676,7.27,34.33,7.18,3.87,18.87
21700292,0,25.5,107.42,0.488,21.33,0.768,0.229,61.19,0.45,31.91,0.375,22.74,13.19,1.723,8.8,34.71,7.2,4.49,19.37,26.2,104.17,0.493,19.39,0.744,0.213,62.16,0.466,28.84,0.368,23.09,12.86,1.795,9.74,33.23,8.19,4.0,18.22
21700293,0,27.6,103.19,0.453,20.8,0.79,0.218,70.43,0.42,25.07,0.362,22.98,14.08,1.632,8.9,31.61,6.81,5.54,19.98,25.6,109.59,0.546,22.86,0.808,0.273,56.26,0.549,27.34,0.359,20.72,13.03,1.59,10.25,33.54,7.16,5.23,18.48
21700294,1,29.0,110.68,0.466,24.75,0.781,0.252,57.1,0.41,41.1,0.363,22.88,13.73,1.667,9.24,33.73,9.83,4.66,19.07,26.1,101.04,0.668,20.87,0.768,0.327,34.15,0.79,29.65,0.352,23.41,15.14,1.546,11.83,32.96,6.36,4.96,22.4
21700295,1,29.3,100.38,0.491,19.96,0.772,0.231,62.86,0.475,23.64,0.357,23.64,12.79,1.848,10.08,33.14,7.56,5.23,16.96,29.0,103.74,0.496,18.96,0.772,0.211,55.93,0.466,33.87,0.364,24.06,12.13,1.984,7.12,31.37,7.12,4.04,19.44
21700296,0,29.4,92.04,0.602,15.14,0.736,0.226,46.55,0.634,20.55,0.353,26.39,13.3,1.984,10.27,34.93,8.33,7.9,20.66,28.2,101.49,0.458,17.78,0.744,0.185,72.5,0.42,23.8,0.383,23.07,14.04,1.643,9.57,31.19,8.3,4.19,20.24
21700297,1,26.5,109.59,0.518,26.78,0.73,0.307,61.91,0.522,25.19,0.339,23.01,13.98,1.645,10.61,33.92,7.74,4.46,20.23,25.4,106.26,0.454,22.7,0.705,0.229,71.11,0.428,28.09,0.347,22.7,14.52,1.563,11.22,36.43,8.17,4.87,21.13
21700298,1,30.8,113.38,0.547,23.39,0.783,0.269,51.56,0.541,35.44,0.371,23.49,13.64,1.723,7.37,34.74,7.17,3.88,18.81,27.3,101.87,0.434,19.4,0.765,0.194,70.09,0.39,30.11,0.359,23.11,13.32,1.734,9.11,34.07,7.42,5.31,19.23
21700299,0,24.6,102.33,0.494,17.77,0.774,0.199,59.37,0.479,30.13,0.35,23.8,13.46,1.769,9.34,33.64,7.43,3.41,18.98,24.1,109.38,0.479,25.41,0.756,0.27,66.56,0.469,27.54,0.335,20.56,15.52,1.325,11.15,34.04,6.5,4.75,21.62
21700300,0,28.0,114.98,0.59,26.38,0.812,0.331,57.84,0.616,21.76,0.347,19.61,10.71,1.832,11.39,32.35,8.34,4.4,17.36,27.7,102.38,0.551,19.53,0.778,0.247,53.07,0.543,25.93,0.378,22.01,12.91,1.704,10.23,33.78,7.96,3.62,21.7
21700301,1,27.0,99.15,0.554,19.4,0.796,0.258,47.0,0.552,28.3,0.371,23.47,13.4,1.752,8.9,33.01,9.33,4.07,19.94,24.0,110.23,0.531,22.33,0.759,0.255,57.4,0.524,30.2,0.363,24.92,14.45,1.724,12.06,33.79,7.77,4.68,18.84
21700302,0,27.3,97.84,0.403,16.76,0.75,0.158,81.58,0.356,24.42,0.373,21.68,13.22,1.64,8.95,30.38,7.98,3.87,19.66,26.0,102.62,0.493,23.11,0.756,0.268,62.09,0.481,24.31,0.35,22.1,12.57,1.757,8.23,29.77,9.15,5.36,21.26
21700303,1,26.1,105.51,0.421,19.75,0.754,0.184,78.02,0.368,29.38,0.375,21.65,12.67,1.708,9.79,33.33,7.9,3.79,17.86,24.2,111.79,0.461,25.38,0.765,0.254,72.01,0.444,28.09,0.336,22.21,15.96,1.392,10.17,33.03,7.28,4.67,22.12
21700304,1,26.3,109.53,0.485,21.23,0.76,0.221,65.63,0.467,30.47,0.35,24.06,14.62,1.645,8.3,33.21,7.74,4.72,18.49,27.0,109.0,0.529,25.07,0.702,0.291,58.56,0.528,27.74,0.354,22.31,13.92,1.603,13.61,32.96,9.21,5.42,19.86
21700305,1,26.6,110.83,0.55,23.59,0.769,0.279,53.5,0.545,30.9,0.373,27.81,16.69,1.667,10.09,35.95,8.03,5.25,21.84,27.3,102.78,0.538,19.85,0.776,0.244,55.38,0.525,25.82,0.376,21.77,12.76,1.706,10.43,34.03,7.8,3.85,21.67
21700306,1,27.5,106.64,0.446,21.68,0.807,0.217,76.46,0.414,23.24,0.367,21.41,13.49,1.587,10.79,34.73,6.79,5.48,19.76,25.8,99.2,0.463,18.27,0.773,0.199,59.77,0.423,32.23,0.358,23.77,13.32,1.784,7.38,30.97,7.56,4.41,19.62
21700307,1,25.9,112.09,0.546,21.77,0.796,0.25,53.53,0.55,33.67,0.359,23.28,12.5,1.863,9.78,34.78,7.46,6.35,22.48,25.8,97.95,0.482,24.27,0.726,0.291,60.67,0.462,22.73,0.356,18.68,11.65,1.603,11.17,36.5,6.65,4.62,19.07
21700308,1,30.0,110.85,0.468,25.34,0.773,0.26,58.02,0.413,39.58,0.366,22.97,13.56,1.694,9.24,33.98,9.41,4.75,19.75,27.0,104.61,0.491,19.23,0.785,0.21,66.35,0.468,25.05,0.367,22.33,12.95,1.725,9.1,31.71,8.73,4.03,18.39
21700309,0,29.1,112.1,0.473,22.33,0.762,0.222,73.56,0.448,27.04,0.361,28.09,15.7,1.789,8.9,36.12,7.94,5.76,19.98,27.9,113.27,0.605,26.13,0.811,0.342,54.31,0.64,21.99,0.346,19.91,10.94,1.821,11.28,31.88,8.4,4.37,17.84
21700310,0,29.4,105.23,0.502,19.02,0.774,0.211,55.09,0.481,35.11,0.356,24.28,12.09,2.008,7.12,32.08,6.83,4.1,18.63,26.1,102.89,0.603,21.81,0.771,0.305,39.0,0.657,32.6,0.359,23.2,14.15,1.639,11.25,33.52,6.5,4.52,21.58
21700311,1,29.8,102.62,0.468,20.52,0.784,0.222,67.99,0.446,24.41,0.352,23.11,12.94,1.786,9.8,33.28,7.77,5.55,17.01,25.1,99.89,0.489,21.04,0.794,0.248,59.92,0.473,24.88,0.352,20.84,14.06,1.483,9.93,31.86,6.59,4.92,23.2
21700312,0,25.7,104.02,0.511,22.94,0.705,0.268,59.52,0.511,26.18,0.341,23.82,14.61,1.631,11.57,36.08,8.63,5.1,21.76,28.6,115.36,0.544,21.62,0.832,0.242,56.69,0.525,32.81,0.385,31.09,15.4,2.019,7.94,34.24,8.42,6.7,18.17
21700313,0,26.1,105.37,0.508,21.09,0.774,0.241,56.95,0.493,30.55,0.358,23.78,15.82,1.503,9.35,30.65,7.86,4.28,20.0,31.9,114.03,0.582,23.36,0.783,0.283,46.36,0.599,36.04,0.372,24.52,13.84,1.771,6.66,34.87,7.19,3.59,18.6
21700314,1,25.5,107.42,0.488,21.33,0.768,0.229,61.19,0.45,31.91,0.375,22.74,13.19,1.723,8.8,34.71,7.2,4.49,19.37,26.3,102.84,0.623,19.46,0.757,0.275,37.73,0.671,33.17,0.378,25.45,13.93,1.826,9.56,32.71,7.6,4.38,21.77
21700315,1,25.4,112.43,0.573,22.98,0.757,0.278,52.64,0.588,29.96,0.366,26.52,14.93,1.777,11.81,33.93,7.95,4.62,18.58,24.6,104.48,0.529,17.58,0.784,0.205,53.05,0.532,32.55,0.35,24.63,13.45,1.831,8.46,33.42,7.7,3.47,18.44
21700316,0,25.3,103.26,0.44,20.27,0.804,0.205,70.33,0.401,28.47,0.358,18.89,12.51,1.51,10.44,36.32,7.16,5.18,19.32,26.0,102.62,0.493,23.11,0.756,0.268,62.09,0.481,24.31,0.35,22.1,12.57,1.757,8.23,29.77,9.15,5.36,21.26
21700317,0,26.2,102.03,0.555,22.68,0.708,0.292,52.64,0.567,24.96,0.353,18.85,12.53,1.504,10.46,32.32,8.18,5.18,21.75,27.1,99.76,0.585,19.5,0.802,0.272,42.92,0.608,28.68,0.368,22.79,13.15,1.733,9.18,33.78,9.52,4.19,20.07
21700318,0,26.0,104.93,0.441,21.21,0.749,0.211,73.9,0.413,26.7,0.347,25.33,14.25,1.777,9.45,33.4,7.56,4.55,18.55,29.1,120.5,0.526,22.29,0.828,0.23,66.76,0.499,30.24,0.39,29.78,15.81,1.884,9.04,36.54,8.41,7.95,19.92
21700320,1,27.3,102.78,0.538,19.85,0.776,0.244,55.38,0.525,25.82,0.376,21.77,12.76,1.706,10.43,34.03,7.8,3.85,21.67,26.0,106.39,0.459,21.11,0.754,0.214,70.2,0.423,28.4,0.365,22.57,13.29,1.699,10.47,35.04,8.01,4.0,18.75
21700319,1,26.0,113.62,0.564,21.95,0.8,0.256,51.11,0.579,34.49,0.361,23.73,12.65,1.876,9.72,34.6,7.21,5.64,22.26,25.9,107.1,0.533,20.03,0.783,0.233,60.92,0.525,24.88,0.37,22.86,13.15,1.738,9.3,32.57,9.0,4.25,18.71
21700321,1,26.4,102.27,0.506,18.71,0.77,0.216,53.49,0.483,33.31,0.362,24.49,13.62,1.799,7.15,30.17,7.54,4.21,19.4,26.6,102.79,0.584,26.59,0.719,0.372,48.36,0.607,23.14,0.358,20.03,12.55,1.596,11.51,37.41,6.68,5.29,18.3
21700322,0,24.8,96.6,0.49,18.5,0.757,0.219,56.8,0.472,27.6,0.351,23.5,13.1,1.794,8.4,32.3,7.5,3.5,19.4,28.2,101.49,0.458,17.78,0.744,0.185,72.5,0.42,23.8,0.383,23.07,14.04,1.643,9.57,31.19,8.3,4.19,20.24
21700323,0,26.8,100.12,0.434,21.3,0.781,0.223,69.48,0.397,26.22,0.355,21.13,13.8,1.531,9.92,32.6,7.16,5.35,23.28,29.5,102.58,0.451,20.59,0.775,0.215,72.28,0.427,23.62,0.351,22.9,13.01,1.76,10.43,33.87,7.66,5.44,17.11
21700324,1,28.3,105.37,0.499,24.24,0.685,0.273,61.09,0.487,27.81,0.351,21.34,13.91,1.535,13.42,33.03,8.69,5.41,19.51,27.7,113.9,0.522,26.5,0.815,0.299,67.1,0.52,21.6,0.352,23.8,11.7,2.034,10.2,31.0,8.7,4.2,16.9
21700325,1,27.9,101.65,0.618,19.93,0.8,0.288,39.65,0.665,29.55,0.369,23.21,13.6,1.707,8.79,33.77,9.85,4.34,20.4,29.9,112.41,0.492,22.1,0.761,0.227,69.01,0.472,28.19,0.361,28.92,15.92,1.817,8.46,34.74,8.09,5.64,19.37
21700326,1,25.5,107.42,0.488,21.33,0.768,0.229,61.19,0.45,31.91,0.375,22.74,13.19,1.723,8.8,34.71,7.2,4.49,19.37,25.1,107.91,0.454,23.73,0.764,0.24,71.13,0.435,27.57,0.336,21.8,15.85,1.376,10.35,33.53,7.05,4.31,21.71
21700327,1,28.9,103.56,0.487,18.86,0.769,0.206,57.1,0.456,34.3,0.359,23.69,12.13,1.953,7.11,31.74,7.01,4.26,19.42,26.2,102.03,0.555,22.68,0.708,0.292,52.64,0.567,24.96,0.353,18.85,12.53,1.504,10.46,32.32,8.18,5.18,21.75
21700328,0,25.8,105.11,0.469,22.87,0.782,0.245,60.52,0.43,32.68,0.361,21.88,13.62,1.607,10.53,34.58,6.54,4.63,20.79,26.7,105.46,0.558,20.67,0.781,0.258,46.83,0.571,33.27,0.359,24.98,16.03,1.559,7.74,28.63,8.07,3.54,19.01
21700329,1,31.9,114.03,0.582,23.36,0.783,0.283,46.36,0.599,36.04,0.372,24.52,13.84,1.771,6.66,34.87,7.19,3.59,18.6,26.9,101.5,0.51,22.72,0.798,0.279,53.16,0.504,28.14,0.348,22.41,14.8,1.514,9.07,31.99,7.4,4.59,23.34
21700330,1,26.3,113.61,0.573,24.83,0.766,0.3,48.74,0.582,33.96,0.373,25.79,16.44,1.569,10.1,36.44,7.31,5.37,21.71,26.5,106.26,0.477,21.08,0.75,0.222,66.94,0.446,27.86,0.368,22.87,13.27,1.723,10.54,34.45,8.19,4.14,18.82
21700331,1,27.3,106.35,0.553,24.01,0.781,0.302,55.28,0.563,24.22,0.353,23.08,12.98,1.778,7.32,30.09,9.27,5.77,21.02,27.9,99.86,0.435,17.39,0.743,0.174,77.1,0.393,22.9,0.383,22.12,13.6,1.627,9.9,31.68,8.18,4.82,21.0
21700332,1,26.1,107.72,0.643,21.06,0.736,0.294,40.86,0.723,30.74,0.358,23.12,14.4,1.605,10.41,29.17,7.99,4.48,19.0,24.6,108.49,0.468,23.37,0.704,0.238,69.17,0.446,29.03,0.347,22.92,14.29,1.604,10.61,35.69,8.27,4.58,20.31
21700333,0,25.9,106.41,0.48,21.23,0.807,0.228,64.52,0.45,28.58,0.365,19.36,12.57,1.541,10.52,36.4,7.26,5.03,18.62,30.5,97.68,0.542,17.17,0.712,0.218,49.81,0.539,29.09,0.365,30.0,15.96,1.88,7.37,32.02,7.58,3.84,20.51
21700334,0,27.7,89.92,0.551,16.34,0.821,0.236,51.45,0.549,17.75,0.372,25.1,14.07,1.785,10.5,33.0,6.82,3.9,20.13,27.0,114.93,0.565,22.55,0.758,0.26,54.68,0.582,31.92,0.358,25.38,15.25,1.664,9.04,34.43,6.75,4.9,19.5
21700335,0,26.1,101.07,0.481,18.55,0.769,0.205,58.05,0.45,32.35,0.357,23.68,13.71,1.728,7.55,31.24,7.46,4.38,19.95,29.1,120.5,0.526,22.29,0.828,0.23,66.76,0.499,30.24,0.39,29.78,15.81,1.884,9.04,36.54,8.41,7.95,19.92
21700336,1,28.0,113.49,0.546,26.37,0.818,0.313,62.42,0.553,21.88,0.352,24.49,12.09,2.026,10.11,31.06,8.86,4.27,16.88,26.4,101.92,0.57,22.91,0.708,0.304,49.85,0.589,25.45,0.354,19.2,12.51,1.534,10.18,31.82,7.85,4.98,21.53
21700337,1,27.8,105.91,0.502,23.99,0.703,0.27,59.74,0.488,28.96,0.354,21.36,13.65,1.564,13.07,33.16,8.87,5.36,19.5,26.7,88.0,0.67,17.18,0.725,0.306,29.58,0.767,26.62,0.374,22.16,12.2,1.817,9.18,35.02,8.13,5.51,17.18
21700338,0,24.2,106.64,0.429,22.99,0.708,0.219,77.47,0.397,27.63,0.345,23.24,14.27,1.628,10.95,35.6,8.3,4.65,20.83,29.5,109.73,0.459,24.96,0.773,0.253,59.53,0.401,39.27,0.364,23.04,13.89,1.659,9.32,33.77,9.48,4.74,19.8
